Price,Close,High,Low,Open,Volume
1999-02-22,15.668546676635742,15.668546676635742,15.443452002330545,15.443452002330545,6400
1999-02-23,15.658757209777832,15.688117379546165,15.570676700472832,15.619610316753388,5400
1999-02-24,15.619601249694824,15.766402013319775,15.580454379394837,15.75661529574478,5300
1999-02-25,15.306438446044922,15.394518974187124,15.208571192553585,15.394518974187124,3200
1999-02-26,15.355375289916992,15.443455836513074,15.267294743320909,15.384735472115686,3400
1999-03-01,15.34557819366455,15.34557819366455,15.228137544223241,15.326004752091,3200
1999-03-02,15.218356132507324,15.41409061652671,15.218356132507324,15.384730443923804,47600
1999-03-03,15.130270957946777,15.33579210291242,15.100910794380258,15.33579210291242,13600
1999-03-04,15.42387866973877,15.42387866973877,15.24771761894226,15.24771761894226,15700
1999-03-05,15.766401290893555,15.766401290893555,15.688107553881048,15.688107553881048,5200
1999-03-08,15.854493141174316,15.854493141174316,15.776199347884567,15.82513296869066,1800
1999-03-09,15.932782173156738,15.981715779339654,15.844701682027495,15.854488403264078,1800
1999-03-10,15.903425216674805,15.952358832726112,15.805557984572191,15.87406504704402,2700
1999-03-11,15.923002243041992,16.099163300432746,15.913215517631395,15.913215517631395,1800
1999-03-12,15.971927642822266,16.001287803930392,15.942567481714136,15.942567481714136,2200
1999-03-15,15.932782173156738,16.020862664285985,15.93278217315674,15.962142336866489,1900
1999-03-16,15.825130462646484,15.971931301817602,15.825130462646484,15.962144579206193,4800
1999-03-17,15.795771598815918,15.942572450106029,15.776198151977237,15.854491939331963,1900
1999-03-18,15.83491325378418,15.83491325378418,15.727259331786883,15.766406212513173,3900
1999-03-19,15.933304786682129,15.98242101598756,15.884188557376698,15.913658294959957,9100
1999-03-22,15.815428733825684,15.933307705754821,15.805605486164923,15.864544972129492,9900
1999-03-23,15.442146301269531,15.815429736033044,15.442146301269531,15.815429736033044,4900
1999-03-24,15.402851104736328,16.08065513931975,15.363558117224246,15.44214409224841,4800
1999-03-25,15.56984806060791,15.668080540485562,15.471615580730258,15.481438828718023,6500
1999-03-26,15.609134674072266,15.628781162019495,15.451962770494447,15.451962770494447,3100
1999-03-29,15.864544868469238,15.864544868469238,15.79578213529321,15.79578213529321,3000
1999-03-30,15.854721069335938,15.874367563845647,15.756488596787387,15.756488596787387,3500
1999-03-31,15.677901268005371,15.785956978499142,15.67790126800537,15.756487239273568,21700
1999-04-01,15.84489917755127,15.844899177551268,15.697550456123327,15.697550456123327,3500
1999-04-05,16.188705444335938,16.188705444335938,15.952947598059202,15.962770841654066,7700
1999-04-06,16.10030746459961,16.1396004663436,16.031544711547628,16.129777215907602,2700
1999-04-07,16.129777908325195,16.19854066432902,16.01189889803293,16.169070911755952,24400
1999-04-08,16.21817398071289,16.247643709327146,16.051178851898765,16.09047182338444,24800
1999-04-09,16.228008270263672,16.247654769380212,16.13959902423923,16.228008270263672,1200
1999-04-12,16.620929718017578,16.620929718017578,16.208353448421395,16.227999937449788,11500
1999-04-13,16.748632431030273,16.748632431030273,16.581637268961348,16.601283758616518,1100
1999-04-14,17.112092971801758,17.259441648367215,16.817395618670844,16.827218863775208,25500
1999-04-15,17.554141998291016,17.632727972541897,17.269267841631564,17.288914335194285,61700
1999-04-16,17.65237045288086,17.721133164717347,17.4460823173714,17.60325423014051,173300
1999-04-19,17.799728393554688,18.428416372134986,17.72114239623215,17.848844641881275,292800
1999-04-20,17.68184471130371,17.89795614666409,17.505026264190672,17.89795614666409,102300
1999-04-21,17.74078369140625,17.770253431757425,17.563965249299212,17.721137197838804,58100
1999-04-22,17.750606536865234,18.36947107024792,17.672020564372197,17.672020564372197,56200
1999-04-23,17.888132095336914,17.888132095336914,17.603257943351867,17.603257943351867,109800
1999-04-26,17.868486404418945,17.996188616215232,17.868486404418945,17.947072380908967,64900
1999-04-27,17.956893920898438,18.09441936668212,17.917600936388812,18.084596120554718,160800
1999-04-28,18.182836532592773,18.271245786397923,17.966725023291293,17.966725023291293,27200
1999-04-29,18.25159454345703,18.369473517903472,18.08459932965791,18.320357278550787,85400
1999-04-30,18.035486221313477,18.27124421113457,17.84884447937178,18.27124421113457,63200
1999-05-03,18.38912582397461,18.38912582397461,17.966726032077755,17.966726032077755,26700
1999-05-04,18.46770668029785,18.58558565910826,18.34982770148744,18.389120694424243,333200
1999-05-05,18.46770668029785,18.516822921468854,18.26141846737963,18.418590439126845,70000
1999-05-06,18.506994247436523,18.506994247436523,18.300706094996944,18.389115303185335,108700
1999-05-07,18.86063575744629,18.86063575744629,18.56593832373619,18.585584819316864,119300
1999-05-10,18.605234146118164,18.831168879677147,18.605234146118164,18.703466638969896,24900
1999-05-11,18.919572830200195,18.9490425698111,18.732931145997803,18.821340364830515,83400
1999-05-12,18.732942581176758,18.860644864110842,18.65435656090963,18.860644864110842,50900
1999-05-13,18.546293258666992,18.732934981079424,18.487353767378856,18.65434899269524,32400
1999-05-14,18.31053924560547,18.546297261643307,18.25159974159601,18.31053924560547,34400
1999-05-17,18.271240234375,18.290886729250673,18.123891522807458,18.281063481812836,22600
1999-05-18,18.035486221313477,18.18283496495166,17.819374730644142,18.104248968344628,19500
1999-05-19,18.31053924560547,18.330185746941954,18.13372073357709,18.13372073357709,74300
1999-05-20,18.359651565551758,18.477530548316135,17.760433403166175,18.40876780837025,11100
1999-05-21,18.14354133605957,18.290890074576566,18.104248339121703,18.290890074576566,90600
1999-05-24,17.986370086669922,18.359653572903376,17.986370086669922,18.182835079424372,14900
1999-05-25,17.92742919921875,18.153363923373288,17.92742919921875,18.13371742562072,17600
1999-05-26,17.799728393554688,17.86849114121191,17.72114239623215,17.81937489288532,77400
1999-05-27,17.505027770996094,17.721139224959007,17.38714879610723,17.721139224959007,719300
1999-05-28,17.68184471130371,17.75060744073656,17.544319252438015,17.544319252438015,2200
1999-06-01,17.691675186157227,17.917609960883276,17.534503168956494,17.68185193508218,11800
1999-06-02,17.92742919921875,18.035484936857877,17.848843208208475,18.035484936857877,22800
1999-06-03,18.114072799682617,18.14354254935672,17.927431051746623,17.927431051746623,17900
1999-06-04,18.30071258544922,18.30071258544922,18.212303345905987,18.212303345905987,4600
1999-06-07,18.4775333404541,18.497179840550277,18.42841709021366,18.457886840357926,10800
1999-06-08,18.31053924560547,18.448064754960875,18.31053924560547,18.448064754960875,24900
1999-06-09,18.330177307128906,18.4284097685819,18.290884322547708,18.379293537855403,8500
1999-06-10,18.114072799682617,18.182835548922192,18.025663550660305,18.173012299030823,46400
1999-06-11,18.084598541259766,18.28106349010561,18.084598541259766,18.19265426312498,2100
1999-06-14,18.30071258544922,18.33018233196363,18.23194984358226,18.23194984358226,14400
1999-06-15,18.359651565551758,18.39894455980655,18.31053532273327,18.31053532273327,4400
1999-06-16,18.61505126953125,18.683813991898912,18.51681880900602,18.51681880900602,183200
1999-06-17,18.76240348815918,18.772226736058737,18.526645538569745,18.526645538569745,11000
1999-06-18,18.904356002807617,18.904356002807617,18.766655178645646,18.825669817572205,1000
1999-06-21,18.648630142211914,18.884688751607,18.609287040646066,18.884688751607,4400
1999-06-22,18.560104370117188,18.737148290976812,18.560104370117188,18.687969424071362,33000
1999-06-23,18.619117736816406,18.619117736816406,18.383059191817146,18.569938873274893,29500
1999-06-24,18.422395706176758,18.57976801333043,18.245351860628876,18.57976801333043,34000
1999-06-25,18.314208984375,18.44207403098986,18.294537438741944,18.41256671254028,2800
1999-06-28,18.34371566772461,18.45190916496052,18.34371566772461,18.422401847532544,3600
1999-06-29,18.442068099975586,18.442068099975586,18.343710403442383,18.343710403442383,4400
1999-06-30,18.766653060913086,18.786324605002093,18.363386407088434,18.5404303038895,24700
1999-07-01,18.7764949798584,18.7764949798584,18.619122575627003,18.619122575627003,15200
1999-07-02,18.865005493164062,18.894512801026153,18.78631933886515,18.78631933886515,11400
1999-07-06,18.88468360900879,18.983041336139042,18.746982791026433,18.746982791026433,42200
1999-07-07,18.74698257446289,18.884683390854537,18.59944598547184,18.86501184565573,12000
1999-07-08,18.815832138061523,18.835503682377322,18.66829555569303,18.69780287216673,3300
1999-07-09,18.835500717163086,18.874843799601024,18.796157634725148,18.8256649465536,80800
1999-07-12,18.66829490661621,18.85517457111869,18.638787591168448,18.85517457111869,3400
1999-07-13,18.599443435668945,18.619114978170977,18.510921494409814,18.560100350664886,32500
1999-07-14,18.69779396057129,18.746972797921554,18.57976475093065,18.746972797921554,82700
1999-07-15,18.825666427612305,18.825666427612305,18.75681602792929,18.825666427612305,14200
1999-07-16,18.855173110961914,18.924023508341534,18.815830026744987,18.82566579779922,3800
1999-07-19,18.87483787536621,19.002702853156602,18.87483787536621,19.002702853156602,1100
1999-07-20,18.855173110961914,18.94369505045,18.805994255690756,18.835501568853452,73500
1999-07-21,18.835500717163086,18.933858423257934,18.796157634725148,18.796157634725148,1900
1999-07-22,18.766653060913086,19.278113207227282,18.766653060913086,19.278113207227282,9600
1999-07-23,18.66829490661621,18.85517457111869,18.64862336298437,18.74698108114357,67100
1999-07-26,18.530601501464844,18.766660119317898,18.520765725720967,18.589616155928105,33100
1999-07-27,18.7764949798584,18.7764949798584,18.609286800362543,18.668301451949315,3000
1999-07-28,18.66829490661621,18.70763799387989,18.66829490661621,18.70763799387989,1100
1999-07-29,18.294527053833008,18.49124239849788,18.265019752133277,18.49124239849788,16800
1999-07-30,18.078142166137695,18.29452906910561,18.078142166137695,18.29452906910561,3900
1999-08-02,18.1273250579834,18.274861615698946,18.1273250579834,18.196175451583986,43800
1999-08-03,18.13715934753418,18.22568127493538,18.01913011099925,18.22568127493538,2000
1999-08-04,17.99945640563965,18.196171776193086,17.99945640563965,18.186336007665414,9500
1999-08-05,18.097822189331055,18.10765796226004,17.861763639035434,17.92077827660934,14400
1999-08-06,17.930614471435547,17.94045024459596,17.812585193510575,17.94045024459596,1500
1999-08-09,17.871599197387695,17.98962847111838,17.861763424576804,17.930613834253037,103400
1999-08-10,17.704389572143555,17.920776555803087,17.67488225618998,17.920776555803087,3600
1999-08-11,18.019132614135742,18.019132614135742,17.72405948180819,17.783074108273702,5400
1999-08-12,17.950273513793945,18.097810008427867,17.940437747485017,18.097810008427867,4400
1999-08-13,18.26502799987793,18.284699543227287,18.07814833805904,18.07814833805904,3600
1999-08-16,18.333881378173828,18.383060244531592,18.274866738544514,18.30437405835917,38800
1999-08-17,18.589611053466797,18.589611053466797,18.412567138671875,18.491253323025173,2700
1999-08-18,18.412567138671875,18.461746003892685,18.383059819539387,18.412567138671875,5300
1999-08-19,18.1765079498291,18.206015267929473,18.058478677427612,18.1765079498291,4200
1999-08-20,18.363388061523438,18.432238472037987,18.304373423939538,18.304373423939538,2800
1999-08-23,18.75682258605957,18.786329910526366,18.56994286443653,18.56994286443653,14900
1999-08-24,18.766653060913086,18.88468232544713,18.74698151682408,18.825667693180108,32700
1999-08-25,18.97319984436035,19.032214462849808,18.766648679647254,18.766648679647254,33800
1999-08-26,18.87483787536621,18.992867085634266,18.87483787536621,18.992867085634266,15800
1999-08-27,18.658466339111328,18.806002973316215,18.63879478788401,18.806002973316215,6300
1999-08-30,18.186338424682617,18.57976921807759,18.186338424682617,18.57976921807759,7200
1999-08-31,18.225690841674805,18.265033941171133,18.13716886780806,18.186347742178473,2800
1999-09-01,18.274869918823242,18.333884568722564,18.16667639400782,18.284705693806462,6800
1999-09-02,18.11749267578125,18.15683576519663,18.048642269304338,18.11749267578125,10700
1999-09-03,18.560104370117188,18.560104370117188,18.481418183068467,18.491253956449558,11000
1999-09-07,18.766653060913086,18.766653060913086,18.56010184797851,18.56010184797851,24400
1999-09-08,18.825666427612305,18.88468105591203,18.707637171012852,18.707637171012852,2900
1999-09-09,18.68797492980957,18.914197784223056,18.68797492980957,18.884690455386515,12800
1999-09-10,18.638792037963867,18.766657102076547,18.638792037963867,18.687970908776435,3400
1999-09-13,18.501081466674805,18.5305887736392,18.422395314769755,18.48140992869854,7500
1999-09-14,18.333881378173828,18.4224033376178,18.284702511816064,18.284702511816064,1700
1999-09-15,18.363388061523438,18.510924655483187,18.333880742731488,18.510924655483187,21200
1999-09-16,18.196178436279297,18.255193069045607,18.10765648712983,18.206014208407016,13100
1999-09-17,18.496295928955078,18.496295928955078,18.289358148183602,18.289358148183602,7400
1999-09-20,18.51599884033203,18.535707194605934,18.38789453755166,18.486436308921174,9600
1999-09-21,18.279504776000977,18.39775494166783,18.1809629712786,18.299213136945454,14600
1999-09-22,18.220380783081055,18.31892259369804,18.18096405883426,18.24994332626615,15600
1999-09-23,18.072574615478516,18.23024156959392,18.02330369231745,18.23024156959392,9600
1999-09-24,17.688251495361328,17.82621000284604,17.59956388340687,17.796647465527887,119800
1999-09-27,17.91489601135254,17.91489601135254,17.737520803319345,17.737520803319345,24300
1999-09-28,17.69810676574707,17.796648562883746,17.48131481204638,17.77694020345641,111500
1999-09-29,17.79665184020996,17.94446456313529,17.658693298812985,17.658693298812985,44000
1999-09-30,18.131689071655273,18.131689071655273,17.806501169826674,17.806501169826674,142800
1999-10-01,17.885326385498047,17.993722302985912,17.875472211180966,17.993722302985912,2000
1999-10-04,18.20067024230957,18.210524422191707,18.003586644666804,18.003586644666804,7300
1999-10-05,18.013439178466797,18.279502010971502,18.013439178466797,18.12183514726501,39200
1999-10-06,18.269651412963867,18.338630679355855,18.171109603832452,18.180963784745593,12100
1999-10-07,18.289356231689453,18.41746055874331,18.27950205268531,18.328772947706025,4300
1999-10-08,18.53571128845215,18.61454472295912,18.338627702184713,18.338627702184713,102600
1999-10-11,18.56528663635254,18.59484919469068,18.447036402999977,18.447036402999977,4300
1999-10-12,18.180952072143555,18.378035563440505,18.102118675624777,18.35832721431081,6100
1999-10-13,17.66855239868164,18.10213650662475,17.658698214410208,18.05286558526758,25600
1999-10-14,17.49117088317871,17.638983594867547,17.31379562915211,17.57985851019201,4500
1999-10-15,17.24481773376465,17.42219300188337,17.116713373456683,17.15613009970529,27600
1999-10-18,16.909772872924805,17.234960812788742,16.909772872924805,17.11671065283822,261100
1999-10-19,16.91962242126465,17.26451862670685,16.89991406666795,17.156122676425014,202900
1999-10-20,17.067440032958984,17.12656511390457,17.04773167264379,17.067440032958984,3500
1999-10-21,16.880218505859375,17.008322907830287,16.7028431800535,17.008322907830287,209500
1999-10-22,17.333505630493164,17.441901629319442,17.087151087706168,17.116713632840607,14900
1999-10-25,17.303945541381836,17.32365390760209,17.10686187917931,17.274382992051457,10800
1999-10-26,17.19554901123047,17.41234103314856,17.18569482841601,17.27438247374614,5800
1999-10-27,17.254661560058594,17.254661560058594,17.06743222274214,17.185682330520955,42900
1999-10-28,17.64884376525879,17.658697949382326,17.461614266911543,17.510885187529237,8100
1999-10-29,17.737531661987305,17.8853444258372,17.727677477730644,17.767094214757282,20500
1999-11-01,17.284231185913086,17.66854419403772,17.284231185913086,17.66854419403772,3100
1999-11-02,17.501020431518555,17.678395638594758,17.441895362493156,17.461603718834954,25700
1999-11-03,17.382768630981445,17.501018757722818,17.382768630981445,17.501018757722818,8400
1999-11-04,17.333505630493164,17.59956853670312,17.254672176801325,17.501026719588324,17800
1999-11-05,17.42218589782715,17.569998560987447,17.382769187651068,17.42218589782715,88600
1999-11-08,17.451753616333008,17.451753616333008,17.333503450666157,17.333503450666157,4000
1999-11-09,17.46160316467285,17.46160316467285,17.38276974180751,17.451748986814685,4500
1999-11-10,17.392635345458984,17.432052082785802,17.313801870805346,17.313801870805346,5900
1999-11-11,17.46160316467285,17.540436587538192,17.402478097523847,17.422186453240183,23800
1999-11-12,17.579853057861328,17.59956141330736,17.402477858847032,17.59956141330736,41400
1999-11-15,17.67840003967285,17.816358568410543,17.65869167842461,17.65869167842461,14300
1999-11-16,18.092281341552734,18.092281341552734,17.826218380647546,17.826218380647546,9900
1999-11-17,18.210535049438477,18.24995179196973,18.121847378743162,18.200680863805665,8500
1999-11-18,18.269651412963867,18.328776498442714,18.171109603832452,18.200672146571875,38300
1999-11-19,18.0528621673584,18.20067490344485,18.033153802546874,18.17111235622756,5000
1999-11-22,17.97402572631836,17.97402572631836,17.78679629166921,17.78679629166921,24600
1999-11-23,17.79665184020996,17.86563111090845,17.737526751039827,17.86563111090845,27700
1999-11-24,17.806503295898438,17.83606583595804,17.717815675719642,17.717815675719642,3900
1999-11-26,17.71782112121582,17.786800402555368,17.698112755118803,17.698112755118803,14800
1999-11-29,17.42218589782715,17.520727673267345,17.36306083256303,17.412331720283127,231100
1999-11-30,17.34335708618164,17.50102396878329,17.333502906019035,17.40248216715726,14100
1999-12-01,17.481319427490234,17.6192779799056,17.3827776043364,17.3827776043364,41800
1999-12-02,17.4419002532959,17.67840059571347,17.4419002532959,17.599567148240947,219000
1999-12-03,17.7276611328125,17.87547376037903,17.68824443212809,17.68824443212809,24100
1999-12-06,17.67840003967285,17.688254220296972,17.5601498721834,17.67840003967285,17300
1999-12-07,17.34335708618164,17.678399211710147,17.34335708618164,17.668545031547545,8000
1999-12-08,17.64884376525879,17.707968870000023,17.441905898664462,17.441905898664462,210500
1999-12-09,17.175844192504883,17.422198813739893,17.11671908340848,17.303948595547087,12700
1999-12-10,17.49117088317871,17.501025063957968,17.34335817148988,17.441899979282432,37100
1999-12-13,17.589704513549805,17.66853792313434,17.481308575371067,17.481308575371067,22600
1999-12-14,17.589704513549805,17.727662980322744,17.579850337351736,17.648829570738208,9400
1999-12-15,17.42218589782715,17.629123626251566,17.402477542739106,17.629123626251566,18800
1999-12-16,17.579853057861328,17.59956141330736,17.441894569739098,17.441894569739098,17100
1999-12-17,18.065017700195312,18.065017700195312,17.728648257803943,17.84736688453031,788400
1999-12-20,17.520902633666992,17.926524885491016,17.49122295670426,17.926524885491016,459700
1999-12-21,17.768224716186523,17.79790437885276,17.40217554330295,17.40217554330295,519300
1999-12-22,17.689071655273438,17.788003823367806,17.629712354416814,17.738537739320623,511700
1999-12-23,17.926515579223633,18.01555456388865,17.857263035595285,17.88694269715029,152100
1999-12-27,18.104591369628906,18.282669317526896,17.99576595702458,18.282669317526896,1067100
1999-12-28,18.292570114135742,18.480541359224212,18.163958209601528,18.163958209601528,34900
1999-12-29,18.431074142456055,18.450860588126968,18.332141914101488,18.371714805443315,9000
1999-12-30,18.470643997192383,18.579469430491322,18.470643997192383,18.520110103237357,10200
1999-12-31,18.747652053833008,18.747652053833008,18.520107991965908,18.539894432128264,4700
2000-01-03,18.26289176940918,18.66851395930397,18.16395952797143,18.66851395930397,82800
2000-01-04,17.758331298828125,18.114487246882618,17.689078753373085,18.025448259868995,146900
2000-01-05,17.679180145263672,17.807791976202918,17.55056831432443,17.728646234086458,129200
2000-01-06,17.9166202545166,17.966086351298813,17.609930454466898,17.67918298996199,54000
2000-01-07,18.5992488861084,18.5992488861084,18.12437444646308,18.12437444646308,32900
2000-01-10,18.5992488861084,18.757540365990174,18.539889581152735,18.698181061034507,122500
2000-01-11,18.36181640625,18.658613007644128,18.36181640625,18.658613007644128,109800
2000-01-12,18.144174575805664,18.31235940011793,18.144174575805664,18.31235940011793,39900
2000-01-13,18.49042510986328,18.52999798329263,18.262881087644526,18.401386144647248,189700
2000-01-14,18.36181640625,18.549787587132947,18.292563865924702,18.539894367086475,5700
2000-01-18,18.34203338623047,18.421179161359834,18.21342150164525,18.223314723536422,83600
2000-01-19,18.282676696777344,18.381608929985013,18.282676696777344,18.36182248334348,62800
2000-01-20,18.163959503173828,18.361823985779207,17.96609502056845,18.361823985779207,49600
2000-01-21,17.936412811279297,18.21342304774693,17.936412811279297,18.14417048863002,45700
2000-01-24,17.42197036743164,18.0749232602485,17.4120771417829,18.05513680895102,51600
2000-01-25,17.323022842407227,17.342809276264916,16.97676024989766,17.194411022332243,89700
2000-01-26,17.461538314819336,17.570363766073168,16.630507596153713,17.26367385799419,93400
2000-01-27,17.56046485900879,17.906727546369527,17.50110554117552,17.50110554117552,156000
2000-01-28,17.09549331665039,17.560474905702804,17.09549331665039,17.49122232860989,17600
2000-01-31,17.214208602905273,17.283461166250294,17.006450912870207,17.006450912870207,45700
2000-02-01,17.09549331665039,17.194425569640266,17.036133964856464,17.194425569640266,5500
2000-02-02,17.105377197265625,17.243882275785992,17.016338218216816,17.243882275785992,3500
2000-02-03,17.09549331665039,17.194425569640266,16.937201711866592,17.17463911904229,107900
2000-02-04,17.16473388671875,17.283452507260897,17.135054231583215,17.283452507260897,31400
2000-02-07,16.867944717407227,17.055915948862204,16.778905713033815,17.055915948862204,43800
2000-02-08,16.93719482421875,17.154845692286983,16.907515160391263,17.154845692286983,119600
2000-02-09,16.75912094116211,16.927305743995497,16.69976159898562,16.927305743995497,58400
2000-02-10,16.472211837768555,16.69975590519719,16.46231861744557,16.66018302390525,65200
2000-02-11,16.125953674316406,16.501896152613355,16.03691466629871,16.501896152613355,50400
2000-02-14,16.383163452148438,16.40294988143847,16.116046656732973,16.145726300668027,4900
2000-02-15,16.670076370239258,16.82836789660355,16.343600097112912,16.412852639897288,21200
2000-02-16,16.63050079345703,16.749219418990336,16.561248261895937,16.72943298140145,77400
2000-02-17,16.69976234436035,16.739335240910968,16.551363982295538,16.69976234436035,16400
2000-02-18,16.333703994750977,16.778898834099124,16.27434468283789,16.769005615446943,115300
2000-02-22,16.6008243560791,16.620610797504703,16.333707396833493,16.620610797504703,46900
2000-02-23,16.472211837768555,16.709649125520173,16.472211837768555,16.709649125520173,63100
2000-02-24,16.323820114135742,16.462325254498104,16.096275954969002,16.462325254498104,19500
2000-02-25,16.036916732788086,16.35349991320093,16.017130284012286,16.28424734248562,26700
2000-02-28,16.086374282836914,16.343597979856447,15.82915058581738,16.09626750195305,463900
2000-02-29,16.26445198059082,16.304024856456007,16.19519944782675,16.224879104725638,9100
2000-03-01,16.175418853759766,16.402962972191858,16.145739186138186,16.274351079165022,2408000
2000-03-02,16.23477554321289,16.34360097342334,16.086377229289557,16.323814531566892,421400
2000-03-03,16.679962158203125,16.848146830023676,16.472204622424794,16.482097838414237,41200
2000-03-06,16.610715866088867,16.76900738119156,16.472210790374014,16.620609085782785,292100
2000-03-07,15.94787883758545,16.749230069498864,15.94787883758545,16.749230069498864,50300
2000-03-08,16.116058349609375,16.116058349609375,15.829154916743402,15.918193913150082,350700
2000-03-09,16.28424072265625,16.373279705951454,15.9478712302077,16.145735637530375,30400
2000-03-10,16.323820114135742,16.620616843483663,16.29414044120095,16.422752357251714,114200
2000-03-13,16.076480865478516,16.274345245361328,15.937975799560546,15.937975799560546,86600
2000-03-14,15.98744010925293,16.30402308171338,15.937974019805983,16.30402308171338,38600
2000-03-15,16.63050079345703,16.67996688742924,15.769790758340577,15.78957719592946,121300
2000-03-16,17.53078269958496,17.560462354268232,16.660179495542366,16.660179495542366,281000
2000-03-17,17.507474899291992,17.84453840244937,17.378597677496526,17.636352121087462,34400
2000-03-20,17.60660743713379,17.715657370584506,17.44798935211457,17.676002849329702,129700
2000-03-21,17.98332977294922,17.98332977294922,17.408339074585903,17.408339074585903,11100
2000-03-22,17.904020309448242,17.98332936951224,17.745402189320238,17.76522945433624,69100
2000-03-23,18.32039451599121,18.419530849952203,17.913935546751144,18.013071880712136,19200
2000-03-24,18.429439544677734,18.637625790206638,18.389785021719845,18.389785021719845,6200
2000-03-27,18.20142936706543,18.449270180887126,18.19151573451256,18.449270180887126,10300
2000-03-28,18.151857376098633,18.399698137651047,18.151857376098633,18.260907311181693,8900
2000-03-29,18.379871368408203,18.439353152771986,18.12211696949849,18.26090779968064,5200
2000-03-30,18.498823165893555,18.687182029854956,18.3798596728653,18.399686921703342,9300
2000-03-31,18.5285701751709,18.726842729212322,18.469088408958473,18.588051941383327,23400
2000-04-03,18.607881546020508,18.65744969078881,18.449263482761943,18.597967917066846,39400
2000-04-04,18.399696350097656,18.95485960204026,17.685915026171454,18.637623458073055,220700
2000-04-05,18.330305099487305,18.568232261406017,18.24108241376779,18.498836839179724,7600
2000-04-06,18.48891830444336,18.677277257678977,18.45917741709037,18.528572820914018,23000
2000-04-07,18.76650619506836,18.83590162209714,18.58806081128007,18.64754260587617,136600
2000-04-10,18.79624366760254,18.875552712613523,18.667366469459697,18.79624366760254,21100
2000-04-11,19.024248123168945,19.08372987863482,18.716925719928593,18.74666659766153,313700
2000-04-12,18.68718910217285,19.113475113522153,18.60788007680554,18.835893524736562,157700
2000-04-13,18.736759185791016,18.796240960984004,18.52857297261556,18.52857297261556,590800
