Price,Close,High,Low,Open,Volume
2016-02-25,21.060827255249023,21.060827255249023,21.060827255249023,21.060827255249023,100
2016-02-26,21.21249771118164,21.310000316040647,21.21249771118164,21.306389669690997,2500
2016-02-29,21.183605194091797,21.41472511277639,21.183605194091797,21.398114212390755,700
2016-03-01,21.689178466796875,21.69640113559366,21.515838548423606,21.52305983963718,1000
2016-03-02,21.92752456665039,21.92752456665039,21.804741932449886,21.833631234717597,1300
2016-03-03,21.957860946655273,21.969416117577634,21.930415349339324,21.930415349339324,1100
2016-03-04,22.02141761779785,22.05030829908793,21.98530564376876,22.02864028812037,1700
2016-03-07,22.006967544555664,22.1225274896978,22.006967544555664,22.10808352974244,1500
2016-03-08,21.9737491607666,21.98891635521373,21.9737491607666,21.98891635521373,600
2016-03-09,21.906583786010742,22.040923000633104,21.848081935815213,21.99253261534998,3700
2016-03-10,21.803298950195312,22.13697862018983,21.803298950195312,22.13697862018983,1000
2016-03-11,22.310317993164062,22.310317993164062,22.230871373179557,22.230871373179557,400
2016-03-14,22.38254165649414,22.46054456313688,22.38254165649414,22.41793177484979,3000
2016-03-15,22.530601501464844,22.530601501464844,22.389762890790948,22.389762890790948,2300
2016-03-16,22.360872268676758,22.537824227133505,22.360872268676758,22.534213581182016,1500
2016-03-17,23.109127044677734,23.145240395973556,23.09757049674637,23.104793167005536,1100
2016-03-18,22.946529388427734,23.17256865687019,22.917363883607045,23.10694453258098,136400
2016-03-21,22.829862594604492,23.05590184331387,22.789758812067216,23.05590184331387,3400
2016-03-22,22.78975486755371,22.902774472346657,22.75986061535382,22.764234535947846,1600
2016-03-23,22.70590591430664,22.84954994083601,22.70590591430664,22.797050368221814,2600
2016-03-24,22.74236297607422,22.74236297607422,22.587051924882356,22.611114748885452,2200
2016-03-28,22.88819122314453,22.946523608847762,22.61111273874263,22.61111273874263,2600
2016-03-29,23.38401985168457,23.38401985168457,22.975693105406403,23.12881511372799,17300
2016-03-30,23.33297348022461,23.573596104362878,23.329328315049906,23.573596104362878,4200
2016-03-31,23.44963836669922,23.44963836669922,23.332973609909956,23.332973609909956,11300
2016-04-01,23.498497009277344,23.498497009277344,23.349747539950503,23.349747539950503,700
2016-04-04,23.46422004699707,23.531301651274443,23.405886282229268,23.531301651274443,5300
2016-04-05,23.254236221313477,23.260069044749354,23.242569183687444,23.260069044749354,300
2016-04-06,23.31839370727539,23.31839370727539,23.22360409952798,23.281936486777266,600
2016-04-07,23.12881088256836,23.35703773392848,23.12881088256836,23.35703773392848,2100
2016-04-08,23.347562789916992,23.515268245171377,23.347562789916992,23.47151790755845,1900
2016-04-11,23.33297348022461,23.481720140314337,23.32859816941209,23.373806005798542,3100
2016-04-12,23.43505859375,23.47151581442232,23.3978726180753,23.3978726180753,1300
2016-04-13,23.34537696838379,23.449647369087728,23.295795192628244,23.43506392120204,2800
2016-04-14,23.25276756286621,23.31109994501068,23.219955510987837,23.31109994501068,3600
2016-04-15,23.413185119628906,23.413185119628906,23.252770008792503,23.252770008792503,700
2016-04-18,23.500682830810547,23.500682830810547,23.223604336240687,23.427768389071097,1000
2016-04-19,23.42047691345215,23.631932703391353,23.365789687570235,23.631932703391353,32800
2016-04-20,23.187149047851562,23.347564180478596,23.157983545126484,23.34027106635479,1900
2016-04-21,22.65048599243164,23.082146752063153,22.611112362882196,23.06318799687902,1300
2016-04-22,22.939237594604492,23.04132033805103,22.837156241912076,22.888196918258284,2400
2016-04-25,23.100374221801758,23.100374221801758,22.972042425418,22.972042425418,2300
2016-04-26,23.165267944335938,23.315473504151587,23.165267944335938,23.315473504151587,2500
2016-04-27,23.077774047851562,23.077774047851562,22.972776299771,23.05590027032648,1200
2016-04-28,23.10110855102539,24.17151072833284,23.10110855102539,24.17151072833284,1100
2016-04-29,22.880897521972656,23.077769828224987,22.669443163621146,23.077769828224987,20100
2016-05-02,23.121524810791016,23.193711898257185,22.742364932767426,22.742364932767426,3800
2016-05-03,23.238187789916992,23.238187789916992,23.04496062512167,23.04496062512167,4700
2016-05-04,23.573604583740234,23.573604583740234,23.09600571960066,23.09600571960066,1700
2016-05-05,23.595476150512695,23.60276648280046,23.55537236916014,23.58089270442923,2700
2016-05-06,23.719436645507812,23.820060499232625,23.50433702542137,23.519649230053037,3800
2016-05-09,23.95859146118164,23.98994461205669,23.87984142502352,23.901715198841956,5200
2016-05-10,24.047550201416016,24.20067220251369,23.99869579946725,24.20067220251369,7700
2016-05-11,23.610057830810547,24.12775761126944,23.50797649736882,24.12775761126944,7100
2016-05-12,23.690263748168945,23.774115074190323,23.4642245386842,23.67568030418533,3600
2016-05-13,23.34829330444336,24.0584902046801,23.267356981740452,23.64651825843463,3700
2016-05-16,23.66693115234375,23.697555552160324,23.420475662266753,23.420475662266753,7000
2016-05-17,23.27464485168457,23.405891680421593,23.27464485168457,23.3329772391523,2400
2016-05-18,22.7007999420166,23.289229299310442,22.7007999420166,23.289229299310442,5700
2016-05-19,22.654865264892578,22.719031872846525,22.592887703731286,22.632991486014003,3000
2016-05-20,22.80944061279297,22.822565155066968,22.76715057554938,22.786107938666564,2700
2016-05-23,22.880897521972656,22.91006440767833,22.859023748447058,22.90277268625191,4200
2016-05-24,23.034029006958008,23.12881863739531,23.034029006958008,23.114236580157826,3500
2016-05-25,23.190065383911133,23.26006342047902,22.946526289168084,23.26006342047902,5600
2016-05-26,23.172569274902344,23.179860998990524,23.099653424774697,23.099653424774697,1000
2016-05-27,23.26371192932129,23.34756466367809,23.233816280112695,23.32568949311603,1500
2016-05-31,23.27464485168457,23.340267570676172,23.130272088395408,23.340267570676172,2500
2016-06-01,23.187149047851562,23.194440771221338,23.066110334024547,23.150691821756705,2500
2016-06-02,23.260055541992188,23.260055541992188,23.210473790061503,23.210473790061503,800
2016-06-03,23.36505699157715,23.449639849587985,23.267350981733134,23.267350981733134,2400
2016-06-06,23.37672996520996,23.3986037435278,23.260063787580982,23.3986037435278,3100
2016-06-07,23.39568328857422,23.506515240762994,23.332976981036605,23.376727314218787,2500
2016-06-08,23.507978439331055,23.515268771675828,23.369437091208805,23.384020537406304,2700
2016-06-09,23.557558059692383,23.557558059692383,23.436517963509587,23.522558346247486,6100
2016-06-10,23.442350387573242,23.47880760619394,23.420473831194837,23.420473831194837,1600
2016-06-13,23.43505859375,23.6158899686145,23.43505859375,23.588180589478338,5800
2016-06-14,23.325685501098633,23.405891664591373,23.296520002761405,23.3533934894336,4900
2016-06-15,23.566312789916992,23.639227249753123,23.501417418648323,23.501417418648323,8600
2016-06-16,23.687349319458008,23.712140899609317,23.465685389757805,23.46714289991143,7200
2016-06-17,23.65058708190918,23.672644247042204,23.450621281922196,23.54031247412841,6800
2016-06-20,23.672643661499023,23.88584515752783,23.672643661499023,23.88584515752783,4900
2016-06-21,23.863792419433594,23.863792419433594,23.797626522340202,23.797626522340202,3200
2016-06-22,23.84173583984375,23.871143525701914,23.76601231077105,23.812328153985582,2700
2016-06-23,23.944658279418945,23.944658279418945,23.91598536702009,23.91598536702009,5300
2016-06-24,23.643234252929688,23.709400132921324,23.415330334200387,23.525606333441313,5700
2016-06-27,23.606475830078125,23.67999222738468,23.44106113166759,23.525606110358442,3400
2016-06-28,24.04022979736328,24.04022979736328,23.885843677174556,23.952009557894133,8600
2016-06-29,24.496044158935547,24.510748003505327,24.390178160716083,24.43723158512802,7600
2016-06-30,24.694543838500977,24.701894359140795,24.430614995535183,24.65778562635824,11900
2016-07-01,24.679834365844727,24.87098151256106,24.650426681046646,24.87098151256106,4900
2016-07-05,24.859954833984375,24.878335340545725,24.7092453371732,24.7092453371732,2300
2016-07-06,24.82686996459961,24.988609426382588,24.687187668632333,24.988609426382588,8300
2016-07-07,24.518091201782227,24.922439795522664,24.50191781892676,24.922439795522664,3400
2016-07-08,24.943031311035156,24.995962906320674,24.702629208700213,24.79746521729272,17900
2016-07-11,25.135637283325195,25.157694444790142,24.893030942975795,25.157694444790142,6100
2016-07-12,25.187103271484375,25.187103271484375,24.973904576654103,25.187103271484375,919000
2016-07-13,25.304737091064453,25.304737091064453,25.15108569459423,25.231220669456246,27800
2016-07-14,25.164321899414062,25.348850543449352,25.05919066018261,25.348850543449352,8400
2016-07-15,25.127559661865234,25.127559661865234,24.97170115932744,25.025370330052873,304400
2016-07-18,25.135637283325195,25.157694444790142,25.04741705087729,25.157694444790142,6700
2016-07-19,25.207693099975586,25.209165447577377,25.07315698730316,25.07315698730316,7200
2016-07-20,25.172401428222656,25.238567311940134,25.12167415722356,25.238567311940134,9400
2016-07-21,25.24591827392578,25.260622115507,25.076828302448273,25.187102907600895,8300
2016-07-22,25.437070846557617,25.525293924627167,25.337823389319293,25.36355441930493,10900
2016-07-25,25.400304794311523,25.473824003347872,25.290030187463604,25.473824003347872,22800
2016-07-26,25.256946563720703,25.473824730984017,25.231950312381457,25.473824730984017,8500
2016-07-27,25.069475173950195,25.415008442612518,24.981254928249342,25.415008442612518,8400
2016-07-28,25.223867416381836,25.304734349601215,24.984934865333052,25.11358999144504,10600
2016-07-29,25.494409561157227,25.562044991857455,25.26062323723499,25.26062323723499,17500
2016-08-01,25.576749801635742,25.598804163585708,25.433390840018458,25.51793443047416,30700
2016-08-02,25.187103271484375,25.547340384251157,25.137848346170266,25.547340384251157,90100
2016-08-03,24.99595832824707,25.201806499401915,24.930527215423993,25.201806499401915,22000
2016-08-04,24.951852798461914,25.11359228863816,24.86363253312563,25.11359228863816,234100
2016-08-05,24.951852798461914,25.018018698582043,24.907744068029608,24.9812604883979,21500
2016-08-08,24.944490432739258,25.045944951710187,24.94449043273926,24.951840949496855,45100
2016-08-09,25.113582611083984,25.113582611083984,24.87097627377998,25.069471093178443,204300
2016-08-10,25.062124252319336,25.172401661025336,25.0106622094488,25.172401661025336,12300
2016-08-11,24.82686996459961,25.15402274540887,24.716592548934635,25.15402274540887,19400
2016-08-12,24.90774154663086,25.076831539938365,24.845249510725015,25.076831539938365,11600
2016-08-15,24.878334045410156,25.06212788356937,24.870983525851205,25.06212788356937,14900
2016-08-16,24.57691192626953,24.723947555676588,24.57691192626953,24.723947555676588,18600
2016-08-17,24.679834365844727,24.701888727207695,24.451929015366385,24.701888727207695,18300
2016-08-18,24.628372192382812,24.694538080600896,24.554855785238793,24.694538080600896,11700
2016-08-19,24.437231063842773,24.584263897460943,24.35636132266986,24.584263897460943,20900
2016-08-22,24.554859161376953,24.554859161376953,24.349008145022385,24.349008145022385,56300
2016-08-23,24.540149688720703,24.657777612028834,24.5401496887207,24.657777612028834,60600
2016-08-24,24.47398567199707,24.66513001026529,24.363708258534285,24.66513001026529,58700
2016-08-25,24.57691192626953,24.731298075134823,24.356359884394628,24.356359884394628,24400
2016-08-26,24.334299087524414,24.68718566725553,24.18726628451922,24.65777798486611,33700
2016-08-29,24.57691192626953,24.61367013250345,24.311513582732413,24.356359884394628,22900
2016-08-30,24.503393173217773,24.62102110461323,24.378411918595106,24.62102110461323,38600
2016-08-31,24.540149688720703,24.598962248139312,24.400464601718543,24.576907888916196,143400
2016-09-01,24.53280258178711,24.63572669020037,24.378416419167213,24.63572669020037,69500
2016-09-02,24.694543838500977,24.915095915829195,24.55486151056986,24.55486151056986,48900
2016-09-06,24.900381088256836,24.915084927523456,24.62836707300083,24.81951137452572,169500
2016-09-07,25.024553298950195,25.024553298950195,24.810225382927072,24.980208717235328,555900
2016-09-08,24.706754684448242,25.05411348658099,24.706754684448242,24.994987384393408,322500
2016-09-09,23.768150329589844,24.551554313093902,23.73858727678866,24.551554313093902,906700
2016-09-12,23.86422348022461,24.152456132062223,23.649895624498647,23.760755637953388,5085900
2016-09-13,23.442960739135742,23.901178130277376,23.398617575361957,23.805099630849792,926700
2016-09-14,23.487302780151367,23.805097064183283,23.39122429108297,23.805097064183283,532100
2016-09-15,23.6646785736084,23.686849449920455,23.40600754269924,23.524256915175933,528600
2016-09-16,23.58338165283203,23.686849501563795,23.44295999409341,23.686849501563795,2119500
2016-09-19,23.8272705078125,23.849441382254117,23.612942657252912,23.642504293056266,4242400
2016-09-20,23.782928466796875,23.99725634013077,23.782928466796875,23.99725634013077,3387100
2016-09-21,24.056379318237305,24.12289476708833,23.524257137072848,23.75336512220208,2247900
2016-09-22,24.52937889099121,24.57372346707838,24.2189753162441,24.2189753162441,1728200
2016-09-23,24.625457763671875,24.721536270317277,24.27070960754393,24.44069292281642,19150800
2016-09-26,24.67719078063965,24.714143183586142,24.485036593745292,24.499818118781416,2998900
2016-09-27,24.462860107421875,24.714140365811087,24.433299880007553,24.66240644372689,3562300
2016-09-28,24.632848739624023,24.647627445201415,24.433302382878104,24.470254785396772,4122700
2016-09-29,24.329832077026367,24.603286062235618,24.248537917970044,24.521989083891658,2674400
2016-09-30,24.218975067138672,24.59589409249587,24.189412016717966,24.39634773108759,2058000
2016-10-03,23.753366470336914,24.167240711042645,23.716414067608525,24.13767766114489,2344800
2016-10-04,23.391225814819336,23.76075686264231,23.260412289072423,23.76075686264231,3262600
2016-10-05,22.955184936523438,23.539042548492745,22.87758403659657,23.398620865546057,4848700
2016-10-06,22.99952507019043,23.154726840042464,22.63738478791497,22.85171265254152,2438800
2016-10-07,22.940404891967773,23.354277769193676,22.836935615428324,23.051263522162074,1711500
2016-10-10,23.02908706665039,23.14364176259486,22.910837694546807,22.947790094712786,2403900
2016-10-11,22.851720809936523,23.05865798658677,22.780031945039656,22.969970222409753,1770400
2016-10-12,23.17690658569336,23.17690658569336,22.85911077220766,22.88867241946644,1411700
2016-10-13,23.250802993774414,23.309929086181448,22.999524149262665,23.110382753238596,3299300
2016-10-14,23.221248626708984,23.450356667934813,23.169514689300968,23.32471650152502,2381400
2016-10-17,23.243417739868164,23.361667126243287,23.206463925598513,23.221245451306373,1148300
2016-10-18,23.36166763305664,23.509478664410256,23.312889724877607,23.3912292754698,4753200
2016-10-19,23.450347900390625,23.47252018369467,23.236021467025672,23.47252018369467,1515600
2016-10-20,23.369060516357422,23.52426232480684,23.25450579370854,23.33210669793325,1977100
2016-10-21,23.354278564453125,23.36166932800361,23.16951370462303,23.206466112731444,1295700
2016-10-24,23.383838653564453,23.620337432872503,23.310672495676336,23.391229416623318,1108700
2016-10-25,23.354278564453125,23.37644944546057,23.213856876281927,23.30254462924374,1402700
2016-10-26,23.051258087158203,23.280366056826757,22.9034456753209,23.206459850908104,1481900
2016-10-27,22.50436019897461,22.99213930982139,22.434148650978607,22.99213930982139,1409100
2016-10-28,22.563480377197266,22.751939873782725,22.489574167100407,22.57826049150167,2338200
2016-10-31,22.87388801574707,22.8960588946269,22.55756956857523,22.615216954879315,1071400
2016-11-01,22.423063278198242,22.83767481884558,22.323290085727432,22.814765284604697,3438600
2016-11-02,22.07570457458496,22.408280453922607,22.07570457458496,22.35654652222412,1699300
2016-11-03,21.979625701904297,22.112656615301763,21.93528253398644,22.03875039567607,1922500
2016-11-04,22.127437591552734,22.208733162442265,21.927891226412886,22.00179744420289,1757400
2016-11-07,22.533918380737305,22.548699905375127,22.267856575831615,22.27524733815053,2997600
2016-11-08,22.67434310913086,22.740858569344454,22.43784432154651,22.45262443853756,1513400
2016-11-09,22.164390563964844,22.35211143160004,21.787470112250315,21.935282551620524,4760900
2016-11-10,21.83181381225586,22.075703340662145,21.487411039717667,22.06092181539053,5345000
2016-11-11,21.85399055480957,22.105270913280123,21.78008431826337,21.78008431826337,3702500
2016-11-14,22.282636642456055,22.371324374836128,21.580531183825496,21.735732953436024,4315200
2016-11-15,22.13482666015625,22.556090236779873,22.016577284600277,22.297419199134776,3161100
2016-11-16,22.12004280090332,22.23829216397739,21.950059517689787,22.038745835173543,2059000
2016-11-17,21.913110733032227,22.238297260838188,21.8761583272187,22.06831393866568,1573600
2016-11-18,21.95745086669922,22.031357077753942,21.802249092163652,21.87615530321838,1276900
2016-11-21,21.89832878112793,22.156999845725622,21.88354866487621,21.98701652685773,1584900
2016-11-22,22.275249481201172,22.31220329635097,21.92789207665656,21.957453719132484,2567200
2016-11-23,22.12004280090332,22.186558243837936,21.957448869443766,22.075699642161442,1666200
2016-11-25,22.21612548828125,22.341765644470964,22.127439148408484,22.127439148408484,790000
2016-11-28,22.29741859436035,22.456316452762096,22.171778460034407,22.171778460034407,1957300
2016-11-29,22.452625274658203,22.57826543644664,22.25308029623047,22.25308029623047,1769200
2016-11-30,22.179168701171875,22.360237431609587,22.09787173097488,22.245684147761473,2233900
2016-12-01,21.83920669555664,22.108224578482655,21.735738821217428,22.038753090048605,2486800
2016-12-02,22.046142578125,22.261209141322492,21.839205431777437,21.90572089275901,2399200
2016-12-05,22.223512649536133,22.249379611943475,21.9980993402918,22.04613858889561,1608800
2016-12-06,22.319591522216797,22.452621012702295,22.216122261203076,22.253076072152172,1341000
2016-12-07,22.785200119018555,22.822152523333898,22.341764219015094,22.341764219015094,2068400
2016-12-08,22.903446197509766,22.999524690287654,22.548698092584484,22.548698092584484,1703900
2016-12-09,22.8886661529541,23.102994027888673,22.859104513788775,22.866495275991046,1664600
2016-12-12,23.12516975402832,23.13551654072168,22.755640046815166,22.799983216980433,2744800
2016-12-13,23.184293746948242,23.2655893215092,23.01948240865094,23.213855389612977,2182100
2016-12-14,22.777812957763672,23.20646739996058,22.7112974917638,23.162124225842028,3364000
2016-12-15,22.593046188354492,22.855411943495405,22.54870301796374,22.71129558249248,3224700
2016-12-16,22.90989875793457,23.0378450282501,22.646479797224025,22.67658404202411,3455600
2016-12-19,23.113109588623047,23.188372364419823,22.917428381276697,22.977638314810505,2260000
2016-12-20,23.128162384033203,23.233530844142457,22.996453603294192,23.075478871737598,1764200
2016-12-21,22.834636688232422,23.28621185813213,22.819583847614922,23.143212743301678,1871800
2016-12-22,22.804529190063477,22.822592310261733,22.583258479790977,22.759372107326733,1399800
2016-12-23,22.827106475830078,22.902369230896852,22.751843720763308,22.81958005677164,931600
2016-12-27,22.88732147216797,22.970110664666603,22.78948087372974,22.879795051439185,1143600
2016-12-28,22.714216232299805,22.92495025328782,22.665295219348508,22.87226674804082,2570500
2016-12-29,22.92494773864746,23.00698470397731,22.67658164435643,22.736791563108262,1526200
2016-12-30,23.143213272094727,23.19589677994183,22.864741456379846,22.902373558783438,1853300
2017-01-03,23.218477249145508,23.315565638016576,23.05591057775591,23.226003670017732,2682300
2017-01-04,23.511999130249023,23.553393724901103,23.22600233118055,23.23352875161892,1838000
2017-01-05,23.632417678833008,23.647470518876993,23.206432067109503,23.391577980200584,2198800
2017-01-06,23.632417678833008,23.745311108127225,23.511997829516798,23.51952424953879,1747500
2017-01-09,23.481897354125977,23.685104985266157,23.451791669205615,23.662527157093955,2125400
2017-01-10,23.18836784362793,23.481892468458152,23.165790020153292,23.44426037013747,1582700
2017-01-11,23.060428619384766,23.22901731318267,23.045377210979943,23.150744247404752,2192400
2017-01-12,23.150733947753906,23.177075695140793,22.872262201141393,22.985157044819548,1481100
2017-01-13,23.098054885864258,23.2034218956334,23.052896365519327,23.083002045749282,1469600
2017-01-17,23.286211013793945,23.3012624183478,23.030318474646485,23.083001979379578,1759100
2017-01-18,23.338897705078125,23.436738307867024,23.24858208783465,23.31631844188775,1575700
2017-01-19,23.113109588623047,23.2636351402166,23.064190004545484,23.241055876822152,1631100
2017-01-20,23.256103515625,23.27868277396743,23.067947335991274,23.09805301378118,1605100
2017-01-23,23.39910316467285,23.444260246902527,23.210946980611805,23.210946980611805,3551400
2017-01-24,23.406631469726562,23.489419221229987,23.308789442243594,23.346421543397767,1890200
2017-01-25,23.263633728027344,23.519526288891925,23.19815544722807,23.519526288891925,1630800
2017-01-26,23.248579025268555,23.406630975744736,23.22600120057042,23.263631865412542,1486000
2017-01-27,23.052900314331055,23.33137216208715,22.970112550553367,23.308792898047006,1649800
2017-01-30,22.92494773864746,23.0754732532859,22.85721283612963,22.96257983506592,2281100
