Price,Close,High,Low,Open,Volume
1999-03-16,21.575546264648438,21.830193269917892,21.48294735364136,21.830193269917892,6200
1999-03-17,21.482948303222656,21.55239748954773,21.274600744247437,21.55239748954773,6700
1999-03-18,21.85333824157715,21.85333824157715,21.344044341879375,21.344044341879375,7000
1999-03-19,21.55262565612793,21.85389891798778,21.55262565612793,21.85389891798778,13100
1999-03-22,21.32087516784668,21.506274082349695,21.22817571059517,21.506274082349695,18600
1999-03-23,20.67197608947754,21.15864817230156,20.625626367303823,21.15864817230156,9800
1999-03-24,20.509748458862305,20.764671886034602,20.463398744830975,20.764671886034602,12900
1999-03-25,21.135475158691406,21.135475158691406,20.7183276226646,20.8342019382276,10200
1999-03-26,20.99643325805664,21.181832227222703,20.903733773473608,21.089132742639674,6300
1999-03-29,21.506277084350586,21.506277084350586,21.309290710194357,21.355640445289943,5100
1999-03-30,21.529443740844727,21.575793458263124,21.344044871171146,21.413569447298737,36300
1999-03-31,21.204999923706055,21.668497189797993,21.204999923706055,21.645322326493396,24400
1999-04-01,21.181821823120117,21.320870981696398,21.054360094425192,21.320870981696398,4100
1999-04-05,21.45992088317871,21.529445464873675,21.25134713809382,21.320871719788784,9600
1999-04-06,21.575780868530273,21.71482993964862,21.459906642598316,21.541018600750686,10900
1999-04-07,21.761201858520508,21.807551596238337,21.691677251943766,21.74961442409105,13600
1999-04-08,22.247879028320312,22.247879028320312,21.830731296539305,21.830731296539305,20800
1999-04-09,22.456436157226562,22.49119844229967,22.15516301992631,22.15516301992631,72900
1999-04-12,22.64183807373047,22.734537513131617,22.108816297173867,22.108816297173867,21100
1999-04-13,22.52596664428711,22.73454040951199,22.410092330273287,22.711365546709224,32700
1999-04-14,22.016115188598633,22.572311782836913,22.016115188598633,22.52596206665039,49700
1999-04-15,21.96977424621582,22.20152291969911,21.645326103339215,22.15517318500245,35800
1999-04-16,22.03929328918457,22.062468150687394,21.807544674156343,21.969768704676103,11600
1999-04-19,21.55262565612793,22.665019238379692,21.483101057237192,22.38692084281675,37400
1999-04-20,21.830717086791992,21.923416522404697,21.622143356663408,21.691667933372937,15600
1999-04-21,22.201520919799805,22.201520919799805,21.853897940888533,21.96977226719229,45100
1999-04-22,22.25945281982422,22.479613987745438,22.155165950808904,22.31738996927717,35700
1999-04-23,22.502798080444336,22.549147819024036,22.340573995415387,22.340573995415387,2000
1999-04-26,22.363740921020508,22.61866439265908,22.363740921020508,22.59548953160103,94400
1999-04-27,22.42167854309082,22.525965420035426,22.340566527689457,22.50279055849218,4100
1999-04-28,22.340572357177734,22.688195371034237,22.340572357177734,22.549146165491635,6000
1999-04-29,21.830717086791992,22.317389123758694,21.738017651179288,22.15516511143646,17900
1999-04-30,21.761201858520508,22.085650022545305,21.112305530470906,22.03930028482748,37300
1999-05-03,22.294219970703125,22.317394835537534,21.807547809180498,21.807547809180498,90600
1999-05-04,22.03929328918457,22.572315103749496,21.900244120167635,22.549140242246676,191400
1999-05-05,21.853904724121094,22.085653448661084,21.50628163731111,22.085653448661084,49700
1999-05-06,21.367223739624023,21.738021548554592,21.367223739624023,21.64532209632195,12000
1999-05-07,21.853904724121094,21.853904724121094,21.598981127127104,21.622155999581103,25600
1999-05-10,21.830717086791992,22.178339970339636,21.691667933372937,21.923416522404697,19200
1999-05-11,22.27104949951172,22.41009871594988,22.03930080544812,22.03930080544812,31100
1999-05-12,22.41008949279785,22.41008949279785,22.016116875034083,22.294215193455567,12500
1999-05-13,22.294219970703125,22.549143483881643,22.155170781696658,22.549143483881643,13600
1999-05-14,21.853904724121094,21.96977908639109,21.7612052343051,21.784380106759098,10200
1999-05-17,21.4135684967041,21.622142215827843,21.181819919899944,21.506267927425764,10400
1999-05-18,21.55262565612793,21.900248650581606,21.55262565612793,21.57580052242484,5100
1999-05-19,21.297706604003906,21.76120402737722,21.297706604003906,21.76120402737722,700
1999-05-20,21.483104705810547,21.645328797440186,21.483104705810547,21.598979056974574,7500
1999-05-21,21.34404182434082,21.459916101345925,21.320866968939796,21.459916101345925,5100
1999-05-24,20.880550384521484,21.41357220343824,20.880550384521484,21.297697894978075,3600
1999-05-25,20.67197608947754,21.204997894475277,20.67197608947754,21.18182303338842,7000
1999-05-26,20.903730392456055,20.903730392456055,20.62563198368724,20.880555525058654,5100
1999-05-27,20.4865779876709,20.787851193371942,20.4865779876709,20.764676331394938,11900
1999-05-28,20.776268005371094,20.903729772275213,20.648806238466978,20.648806238466978,1100
1999-06-01,20.903730392456055,20.903730392456055,20.590869682591137,20.81103092286645,29600
1999-06-02,20.857372283935547,21.158645439147946,20.857372283935547,21.135470581054687,6400
1999-06-03,21.34404182434082,21.413566390543885,21.251342402736732,21.39039153514286,4200
1999-06-04,21.506277084350586,21.622151422089544,21.413577614159422,21.622151422089544,4900
1999-06-07,21.564210891723633,21.598973187626466,21.413574276144693,21.413574276144693,2900
1999-06-08,21.23976707458496,21.506278063518653,21.23976707458496,21.483103194915724,4200
1999-06-09,21.03119659423828,21.205008136339423,21.03119659423828,21.15865839177912,4900
1999-06-10,20.729909896850586,20.926896184299697,20.68356018215668,20.926896184299697,7800
1999-06-11,20.625633239746094,20.950081403067944,20.59087093653304,20.834207059024425,2600
1999-06-14,20.648807525634766,20.857381339025014,20.648807525634766,20.81103160271607,1300
1999-06-15,20.509748458862305,20.67197245797195,20.48657360184664,20.67197245797195,4900
1999-06-16,21.065948486328125,21.100710777559687,20.88054959975978,20.903724460580822,19800
1999-06-17,20.961666107177734,21.065953003233343,20.950078674282665,21.01960327165307,3200
1999-06-18,21.117521286010742,21.140727353358006,20.90866667988536,20.931872747232624,5100
1999-06-21,21.488815307617188,21.488815307617188,21.23354860309906,21.23354860309906,4700
1999-06-22,21.349576950073242,21.44240119768226,21.279958764366484,21.39598907387775,2800
1999-06-23,21.047893524169922,21.210335921820626,20.908657183326458,21.210335921820626,5200
1999-06-24,21.001483917236328,21.001483917236328,20.69980514273459,20.978277857659272,5900
1999-06-25,20.931875228881836,21.071111649473067,20.908669158783297,21.071111649473067,1200
1999-06-28,21.337968826293945,21.395983967202845,21.001481009022317,21.001481009022317,2300
1999-06-29,21.697669982910156,21.697669982910156,21.430800245152437,21.430800245152437,8200
1999-06-30,22.115373611450195,22.115373611450195,21.51201609424379,21.51201609424379,11300
1999-07-01,22.23140525817871,22.23140525817871,21.952932540957267,21.952932540957267,2900
1999-07-02,22.34744644165039,22.463476797006834,22.1385918020088,22.1385918020088,10900
1999-07-06,22.533092498779297,22.707138012415594,22.393856087870258,22.4170621563551,17000
1999-07-07,22.324234008789062,22.463470395538266,22.324234008789062,22.440264331080066,20000
1999-07-08,22.138586044311523,22.370646694671183,22.068967849203624,22.068967849203624,4200
1999-07-09,22.138586044311523,22.27782243452732,22.138586044311523,22.161792109347488,16800
1999-07-12,21.99934959411621,22.161792048925086,21.987746561629862,22.161792048925086,4600
1999-07-13,21.836902618408203,21.999345039586586,21.790490498071524,21.976138979418245,31200
1999-07-14,21.883325576782227,21.99935593508966,21.83691343345925,21.906531648443714,20900
1999-07-15,22.17339324951172,22.2546144702059,22.068965965762054,22.161790217983977,108400
1999-07-16,22.301025390625,22.301025390625,22.13858295801899,22.231407205222425,2800
1999-07-19,22.25461769104004,22.324235890282083,22.138587358969968,22.324235890282083,6100
1999-07-20,21.67446517944336,22.13858648949568,21.67446517944336,22.092174358490446,22700
1999-07-21,21.465608596801758,21.825302578694114,21.465608596801758,21.813699547020164,8800
1999-07-22,21.1871337890625,21.535224705640744,21.11751560574685,21.44240046121988,10700
1999-07-23,21.024694442749023,21.187136894293445,21.024694442749023,21.187136894293445,1500
1999-07-26,21.14072608947754,21.279962485236997,20.908665429878443,20.908665429878443,30200
1999-07-27,21.25674819946289,21.349572427408145,21.0943058005587,21.349572427408145,26000
1999-07-28,21.1871337890625,21.279958033483364,21.024691361325985,21.11751560574685,2400
1999-07-29,20.862245559692383,21.024687961158286,20.56056681411285,21.024687961158286,7100
1999-07-30,20.467754364013672,20.676609000381156,20.374930081183678,20.676609000381156,15200
1999-08-02,20.316909790039062,20.676603795459513,20.316909790039062,20.5373674062645,157800
1999-08-03,20.061634063720703,20.467740016427598,20.050031036500506,20.467740016427598,10700
1999-08-04,19.655536651611328,20.11965794208621,19.655536651611328,20.11965794208621,3800
1999-08-05,19.481494903564453,19.51630400702526,19.168212972417198,19.51630400702526,49400
1999-08-06,19.330644607543945,19.504690027179695,19.191408271835346,19.35385066349538,13000
1999-08-09,19.075387954711914,19.400272907711873,18.98256368242621,19.400272907711873,1700
1999-08-10,19.075387954711914,19.121800090854766,18.680884797497676,18.9709606483905,6800
1999-08-11,19.49309730529785,19.516303373518443,19.388669998305183,19.40027303241548,3000
1999-08-12,19.725149154663086,19.887591559466195,19.725149154663086,19.725149154663086,5200
1999-08-13,20.119653701782227,20.119653701782227,19.95721128435146,19.95721128435146,8200
1999-08-16,20.39813232421875,20.39813232421875,20.026835262571993,20.09645346163076,11900
1999-08-17,20.351716995239258,20.560571559614576,20.235686681697416,20.560571559614576,24100
1999-08-18,20.2821102142334,20.49096489607333,20.2821102142334,20.328522365753383,3900
1999-08-19,20.10805892944336,20.166074102350006,19.94561644530475,20.166074102350006,5400
1999-08-20,20.32851219177246,20.32851219177246,20.247290967261954,20.3053061276266,2200
1999-08-23,20.65339469909668,20.676600760556337,20.54896742252821,20.595379545447532,9100
1999-08-24,20.63019561767578,20.769432033543108,20.49095920180845,20.699813825609443,8600
1999-08-25,20.839035034179688,20.839035034179688,20.421326091401028,20.514150300907396,3000
1999-08-26,20.43294906616211,20.792643229166664,20.39813995361328,20.792643229166664,20100
1999-08-27,20.351716995239258,20.444541246072735,20.18927455628068,20.444541246072735,3800
1999-08-30,19.910808563232422,20.200884445563897,19.910808563232422,20.189281410270638,6200
1999-08-31,19.678741455078125,19.678741455078125,19.377062635601693,19.632329329004826,4300
1999-09-01,19.701950073242188,19.817980403473296,19.701950073242188,19.783171304403965,1100
1999-09-02,19.469879150390625,19.493085204205155,19.307436773688917,19.307436773688917,22200
1999-09-03,20.003631591796875,20.003631591796875,19.79477696960874,19.93401338440083,5000
1999-09-07,19.690349578857422,19.9108072347197,19.667143509819287,19.771570820490894,32700
1999-09-08,19.585914611816406,19.713547941632743,19.481487341966673,19.481487341966673,6500
1999-09-09,19.655536651611328,19.771566974230048,19.585918458040094,19.771566974230048,5600
1999-09-10,20.026819229125977,20.08483434856145,19.89918596636793,19.968804109690502,18700
1999-09-13,19.96881103515625,19.96881103515625,19.87598681186674,19.934001951422683,1200
1999-09-14,19.864391326904297,19.945612553124114,19.80637616531871,19.80637616531871,1600
1999-09-15,19.690349578857422,20.003631510872243,19.690349578857422,19.934013303757837,2800
1999-09-16,19.272634506225586,19.365458754298917,19.06377994806059,19.365458754298917,11400
1999-09-17,19.544164657592773,19.59064305154662,19.38149027875431,19.38149027875431,2000
1999-09-20,19.52092170715332,19.555780495916093,19.427964937119256,19.486062918390544,9800
1999-09-21,19.079376220703125,19.265289752695363,19.079376220703125,19.253670156945848,6900
1999-09-22,19.288528442382812,19.288528442382812,19.14909329701619,19.18395208335785,13300
1999-09-23,19.38149070739746,19.393110306142905,19.20719672621583,19.346631911161136,6000
1999-09-24,18.986413955688477,19.19556661860304,18.986413955688477,19.032892325225045,6900
1999-09-27,19.3117733001709,19.346632096741605,19.218816509315683,19.300153701313995,4100
1999-09-28,19.25367546081543,19.25367546081543,18.846989497551373,19.18395786711302,8500
1999-09-29,19.11423683166504,19.195574009672125,19.11423683166504,19.13747602538135,1700
1999-09-30,19.39310646057129,19.567400407191162,19.172334128186115,19.172334128186115,75900
1999-10-01,19.4976863861084,19.590643174599975,19.36987080193248,19.4976863861084,1600
1999-10-04,20.125137329101562,20.13675692340243,19.75331031147382,19.75331031147382,6100
1999-10-05,20.16000747680664,20.520215103193387,19.974093863187672,20.334301489574422,7900
1999-10-06,20.380775451660156,20.520210631489075,20.043807100406937,20.206481476874007,8600
1999-10-07,20.32267951965332,20.53183231059315,20.32267951965332,20.45049511411655,3900
1999-10-08,20.90364646911621,20.90364646911621,20.659635031733533,20.75259176978408,78400
1999-10-11,21.054712295532227,21.11281028751769,20.264579604529914,20.264579604529914,106700
1999-10-12,20.62478256225586,20.822315691021128,20.62478256225586,20.822315691021128,14800
1999-10-13,20.380775451660156,20.63640661467984,20.380775451660156,20.543449828127226,5200
1999-10-14,20.09027862548828,20.159996191568634,19.799788766820143,19.892745521593948,7400
1999-10-15,19.579023361206055,19.82303492831901,19.579023361206055,19.70683894397951,5500
1999-10-18,19.706836700439453,19.706836700439453,19.265292010217344,19.555781937995047,8700
1999-10-19,19.904369354248047,20.194859274771225,19.834651773322484,19.962467338352685,5200
1999-10-20,20.25295639038086,20.25295639038086,19.857890115410722,19.881129308056025,47600
1999-10-21,20.078672409057617,20.078672409057617,19.88113917355184,19.91599797981757,1500
1999-10-22,20.601545333862305,20.671262915364377,20.28781621710298,20.322675007854016,4600
1999-10-25,20.241331100463867,20.427244589331504,20.194852728246957,20.194852728246957,2500
1999-10-26,19.741701126098633,20.311061547039674,19.55578751926074,20.311061547039674,19100
1999-10-27,19.79979705810547,19.79979705810547,19.497687478580385,19.706840264405443,15200
1999-10-28,20.543447494506836,20.63640427050008,20.171620390533864,20.171620390533864,11200
1999-10-29,21.112808227539062,21.612450909863874,21.112808227539062,21.287102186489577,12300
1999-11-01,20.96175765991211,21.28710644842516,20.96175765991211,21.194149651707146,12700
1999-11-02,20.81070899963379,21.229014708169142,20.81070899963379,20.85718741169327,3300
1999-11-03,20.636409759521484,20.89204096149754,20.636409759521484,20.868801761317897,3100
1999-11-04,20.89203453063965,20.915273723665944,20.77583856550817,20.77583856550817,18600
1999-11-05,21.031476974487305,21.194151382024774,20.97337897179535,21.089574977179257,7000
1999-11-08,20.96175765991211,21.101192854989133,20.96175765991211,20.984996859091613,2500
1999-11-09,20.740976333618164,20.868791874049425,20.659639171525544,20.868791874049425,11900
1999-11-10,20.822315216064453,20.973369958145277,20.822315216064453,20.88041319378785,7500
1999-11-11,20.868789672851562,20.98498560644205,20.845550486133465,20.868789672851562,5700
1999-11-12,21.35681915283203,21.35681915283203,20.984992051150517,21.240623183556558,7900
1999-11-15,21.39167022705078,21.589203303563473,21.17089796506601,21.17089796506601,6200
1999-11-16,21.484634399414062,21.65892835073435,21.333579641603148,21.473014802659378,5100
1999-11-17,21.298723220825195,21.63569156419886,21.287103622777828,21.54273477981992,13500
1999-11-18,21.39167022705078,21.438148597994946,21.275474299690377,21.438148597994946,2200
1999-11-19,21.194141387939453,21.356815718767933,21.15928260276192,21.321956933590403,14700
1999-11-22,20.95013427734375,20.984993069818533,20.89203628988578,20.91527548486897,2100
1999-11-23,20.868789672851562,20.915268046287757,20.740974145902026,20.89202885956966,10100
1999-11-24,20.984983444213867,21.031461812861075,20.787450377463237,20.822309153948645,4200
1999-11-26,21.240617752075195,21.240617752075195,20.984986685037093,20.984986685037093,6700
1999-11-29,21.426536560058594,21.473014947390606,21.170905429732514,21.170905429732514,8900
1999-11-30,21.12442398071289,21.54272940607354,21.12442398071289,21.46139224003119,6900
1999-12-01,21.380054473876953,21.461391637636268,21.321956499763157,21.380054473876953,8800
1999-12-02,21.28710174560547,21.28710174560547,21.112807790264814,21.28710174560547,157100
1999-12-03,21.531112670898438,21.705406621283476,21.47301468743676,21.484634284129093,8800
1999-12-06,21.56597137451172,21.728645727552216,21.380057828179723,21.54273218122022,11900
1999-12-07,21.20575523376465,21.496245031487454,21.20575523376465,21.403288296216157,6400
1999-12-08,21.089570999145508,21.333582564424876,21.00823381071905,21.14766899087869,11000
1999-12-09,21.054712295532227,21.740268600960704,20.984994705149667,21.740268600960704,18200
1999-12-10,21.635690689086914,21.635690689086914,21.496255518158318,21.519494713313083,16100
1999-12-13,22.286388397216797,22.286388397216797,21.84484368444608,21.84484368444608,4400
1999-12-14,21.995891571044922,22.3096206108855,21.984271976976753,22.23990304647648,20900
1999-12-15,22.10047721862793,22.1120968175862,21.84484604154601,21.84484604154601,800
1999-12-16,22.588485717773438,22.588485717773438,22.205039200959384,22.263137158052423,8900
1999-12-17,22.47718620300293,22.640064363894254,22.419015431256028,22.593527746496733,857800
1999-12-20,21.825672149658203,22.442282290346842,21.76750138166871,22.360843215161548,880000
1999-12-21,21.918743133544922,21.965279743170285,21.80240160948152,21.825669914294203,648500
1999-12-22,21.96527671813965,21.976910868943747,21.802398606882257,21.94200841653145,553500
1999-12-23,22.395740509033203,22.477179565429687,22.035081830705916,22.035081830705916,177600
1999-12-27,22.61678695678711,22.75639675281666,22.570250358110595,22.733128453478404,1388800
1999-12-28,22.849470138549805,22.96581163620026,22.500445645598433,22.500445645598433,10600
1999-12-29,22.942535400390625,22.942535400390625,22.791291505763304,22.791291505763304,1400
1999-12-30,22.87273406982422,23.05888043051455,22.733124299306475,22.733124299306475,2000
1999-12-31,23.12869644165039,23.151964747929718,22.94254999141578,23.058891522812413,19100
2000-01-03,22.430644989013672,23.08215749906801,22.23286440560432,23.08215749906801,212900
2000-01-04,21.755863189697266,22.197960944354218,21.61625337243718,22.10488773284749,177200
2000-01-05,21.48828125,21.848940004060637,21.383573869788844,21.848940004060637,124600
2000-01-06,21.73259925842285,21.895477411323238,21.592989413079664,21.62789187441546,135800
2000-01-07,22.756399154663086,22.756399154663086,21.96527689366253,21.96527689366253,70000
2000-01-10,22.640056610107422,22.779666414486297,22.453910204268922,22.73312981302667,41900
2000-01-11,22.512088775634766,22.802942635785087,22.40738138598065,22.709869400536984,29600
2000-01-12,22.384113311767578,22.57025978421471,22.29104007554401,22.57025978421471,53100
2000-01-13,22.50044822692871,22.57025313352725,22.302667658232853,22.50044822692871,70600
2000-01-14,22.44228172302246,22.581891562668012,22.44228172302246,22.523720796149032,102600
2000-01-18,22.314300537109375,22.430642041473867,22.08161752838039,22.33756883798227,53800
2000-01-19,22.267765045166016,22.53535051854053,22.267765045166016,22.302667498214866,113800
2000-01-20,21.96527671813965,22.384106147087227,21.848935210098656,22.384106147087227,161400
2000-01-21,21.511550903320312,21.988551220808755,21.511550903320312,21.988551220808755,170200
2000-01-24,20.708789825439453,21.6860585587748,20.708789825439453,21.662790255600147,5100
2000-01-25,20.836774826049805,20.89494561004213,20.569189219685125,20.778604042057484,63000
2000-01-26,20.988012313842773,20.99964646701009,20.638987718823213,20.638987718823213,38100
2000-01-27,20.929832458496094,21.150881272676983,20.592442163167362,21.150881272676983,119100
2000-01-28,20.103816986083984,20.67389050015697,20.034012065993416,20.59245142671797,12400
2000-01-31,20.255054473876953,20.255054473876953,20.010737332032374,20.010737332032374,10800
2000-02-01,20.988012313842773,20.988012313842773,20.42957296181148,20.42957296181148,129900
2000-02-02,20.848398208618164,21.05781292276723,20.848398208618164,21.03454462119511,5300
2000-02-03,20.929832458496094,21.057808087758715,20.871661717922173,21.057808087758715,26200
2000-02-04,20.894929885864258,21.11597869868799,20.84839329369084,21.11597869868799,23100
2000-02-07,20.452838897705078,20.755326844997644,20.452838897705078,20.755326844997644,20800
2000-02-08,20.918212890625,21.046188609088222,20.615724828802836,20.615724828802836,205700
2000-02-09,20.56918716430664,20.988016767199763,20.53428469739888,20.988016767199763,28600
2000-02-10,20.383033752441406,20.60408263445989,20.313228842330304,20.60408263445989,10100
2000-02-11,20.09218406677246,20.511013613039868,19.929305909890694,20.511013613039868,33000
2000-02-14,20.196889877319336,20.336499715180988,20.080548345767955,20.080548345767955,2800
2000-02-15,20.243431091308594,20.243431091308594,19.917674728919717,20.220162779709387,7900
2000-02-16,19.45229148864746,20.103803643769627,19.45229148864746,20.103803643769627,18000
2000-02-17,18.893861770629883,19.59191085082557,18.800788559937125,19.59191085082557,67000
2000-02-18,18.61465072631836,18.85896801710129,18.48667500257492,18.789163076877596,7500
2000-02-22,18.66118049621582,18.893863544797064,18.4517657524927,18.87059523993894,70700
2000-02-23,18.60301399230957,18.847331249244217,18.498306596480436,18.847331249244217,343000
2000-02-24,18.009674072265625,18.451772014608064,17.788625101094407,18.451772014608064,108900
2000-02-25,18.079477310180664,18.35869703697882,18.009672378481124,18.009672378481124,31300
2000-02-28,18.73099136352539,18.777527988031043,18.253990962342446,18.38196667973299,259700
2000-02-29,19.126543045043945,19.242884547751025,18.940396640712617,18.940396640712617,17600
2000-03-01,18.905492782592773,19.138175770686225,18.754248840332032,19.138175770686225,345700
2000-03-02,18.882238388061523,19.126555705467123,18.858970072118133,19.103287389523732,208600
2000-03-03,19.23125648498535,19.35923217847285,19.09164663754444,19.173085715218306,208000
2000-03-06,18.77751350402832,19.0800013299916,18.614635443894244,19.045098888534298,600200
2000-03-07,18.25397300720215,18.70770464982859,18.1143632710094,18.70770464982859,6300
2000-03-08,18.475034713745117,18.54483963079957,17.89332707162468,17.939863682994314,172200
2000-03-09,18.847328186035156,18.87059649243767,18.079474074752245,18.253986372771088,306400
2000-03-10,18.59137535095215,18.83569254893087,18.521570437243945,18.684448569229758,440300
2000-03-13,18.44012451171875,18.568100139244876,18.04456348118346,18.04456348118346,442900
2000-03-14,18.475034713745117,18.63791285353884,18.323790726793803,18.475034713745117,229300
2000-03-15,19.5919189453125,19.731528819032068,18.288893457263214,18.475039955555967,721800
2000-03-16,21.034543991088867,21.081080592839065,19.89439724820905,19.987470451709445,151400
2000-03-17,21.087238311767578,21.262091034087376,20.935699285757085,21.075581463612924,24300
2000-03-20,20.889074325561523,21.0988976167781,20.65593733532088,21.0988976167781,81100
2000-03-21,21.122203826904297,21.16883120842064,20.70255739325719,20.842439537806225,157200
2000-03-22,21.028953552246094,21.122208335182886,20.702561811967332,20.935698769309305,133300
2000-03-23,21.087238311767578,21.180493097004803,20.72587601897333,20.72587601897333,9000
2000-03-24,21.157184600830078,21.518546982442054,21.157184600830078,21.26209626000775,19600
2000-03-27,21.098896026611328,21.308719302014094,21.052268632077382,21.157180269778763,14000
2000-03-28,21.168819427490234,21.40195620532603,20.9823100052216,20.9823100052216,20800
2000-03-29,21.58847999572754,21.658421075627302,21.35534306272832,21.35534306272832,12300
2000-03-30,22.066408157348633,22.299545063395634,21.914869168418083,22.031437621441583,22500
2000-03-31,21.833271026611328,22.15966269171817,21.763329955517005,21.879898407340878,374600
2000-04-03,22.486055374145508,22.602623831243204,22.12469315714265,22.12469315714265,41000
2000-04-04,22.206283569335938,22.940664600762794,21.332020436684918,22.859066708382034,71000
2000-04-05,22.24126434326172,22.334519120382314,22.008127400460236,22.089725330440753,12000
2000-04-06,22.47439956665039,22.625938567877803,22.12469417920251,22.12469417920251,13600
2000-04-07,22.47439956665039,22.754163876608693,22.47439956665039,22.614281721629542,55700
2000-04-10,22.99896240234375,23.022276099659862,22.567659001995693,22.637600093944027,15800
2000-04-11,23.16214942932129,23.185463117725238,22.76581672645419,22.76581672645419,46100
2000-04-12,23.115522384643555,23.826589891180753,23.115522384643555,23.3486592720328,107000
2000-04-13,22.68422508239746,23.08055789473123,22.660911387554297,23.08055789473123,37400
