Price,Close,High,Low,Open,Volume
1999-02-04,27.036792755126953,28.204184497576303,26.803314406637085,28.204184497576303,1945900
1999-02-05,26.383045196533203,27.060132197152196,25.962784299597278,26.896697403899335,1832400
1999-02-08,26.82666015625,27.27026898389904,26.242964330395996,26.709920991079198,1314600
1999-02-09,25.776016235351562,26.920060434203215,25.635929190594215,26.896712593410324,2085500
1999-02-10,25.962797164916992,26.45310178763575,25.589231738083654,25.892753647385742,1401800
1999-02-11,27.060150146484375,27.106845832673304,26.172932108894724,26.429758382933834,2666700
1999-02-12,25.986143112182617,26.733273911454713,25.8460560873191,26.429752024250423,2917400
1999-02-16,25.86941146850586,26.756629551360753,25.77602009136324,26.70993386278944,1726400
1999-02-17,25.285696029663086,26.126217781341637,25.075565591743448,25.215652550356538,2783500
1999-02-18,25.42579460144043,25.705968646635366,24.912142185249714,25.63592513533663,2075600
1999-02-19,25.659271240234375,26.056184444132448,25.519184227093877,25.86940175994512,1673600
1999-02-22,26.56984519958496,26.639888728230613,25.659279327191452,25.84606207024653,2368000
1999-02-23,26.920068740844727,27.246938612806414,26.569851020885775,26.896720892847462,2065500
1999-02-24,26.172924041748047,27.22357665716166,26.172924041748047,27.1768809853655,2500500
1999-02-25,26.242971420288086,26.242971420288086,25.4958405613475,25.682623276082644,2566200
1999-02-26,25.449146270751953,26.24297285167449,25.215667864598267,26.196277170443754,2342600
1999-03-01,25.332401275634766,25.54253179312851,24.982183746478523,25.12227075814102,1092100
1999-03-02,24.655315399169922,25.776011553677645,24.655315399169922,25.542533188155204,2480200
1999-03-03,25.075578689575195,25.192317882729643,24.56192623969563,25.02888301231342,1607800
1999-03-04,25.332401275634766,25.752662310622252,24.748705393707695,25.682618804791005,3199100
1999-03-05,25.916093826293945,26.149572149053352,25.600898090568748,26.05618081994959,1876900
1999-03-08,26.663227081298828,26.70992275044296,26.172922555285453,26.523140073866436,1659400
1999-03-09,26.383045196533203,27.036784369544645,26.289653886102997,26.523132162178513,936000
1999-03-10,26.383045196533203,26.546479989786064,26.067849523831256,26.383045196533203,442000
1999-03-11,26.336349487304688,26.873349521177033,26.07952338414835,26.523132107782025,1216200
1999-03-12,26.102890014648438,26.569846902209235,25.82271588211196,26.569846902209235,836000
1999-03-15,26.523141860961914,26.523141860961914,25.881076366968557,26.289663499509786,432100
1999-03-16,26.978418350219727,27.0834835882777,26.45309215992986,26.546483482648057,758800
1999-03-17,26.80331802368164,26.990100727679422,26.569839643684414,26.9667528896797,425400
1999-03-18,27.17688751220703,27.200235353712365,26.616539316079052,26.70993068210038,321400
1999-03-19,26.523141860961914,27.550446651351283,26.523141860961914,27.410359634480006,636500
1999-03-22,26.523141860961914,26.779968058559255,26.289663499509786,26.523141860961914,773500
1999-03-23,25.752660751342773,26.33635659792806,25.565878080435482,26.33635659792806,1498600
1999-03-24,26.2546329498291,26.371372091446837,25.47248070099026,25.91608943913766,616700
1999-03-25,26.873363494873047,26.96675485367365,26.569841578771094,26.77997213607245,595100
1999-03-26,26.733280181884766,27.176889198003376,26.593193124163097,26.756628024838378,483500
1999-03-29,27.73724365234375,27.78393934872817,27.013460358385288,27.083503902961912,949700
1999-03-30,27.690528869628906,28.017398519017444,27.457050548637095,27.597137541232183,842500
1999-03-31,27.34031867980957,28.250884374525686,27.29362300315746,28.017405991265143,774700
1999-04-01,27.772253036499023,28.040753170941848,27.270274524279834,28.017405333164213,318500
1999-04-05,28.729520797729492,28.764542562212707,28.087455115537246,28.110802958526055,1003500
1999-04-06,28.97467041015625,29.23149665875554,28.624452798429946,28.904626887810988,540100
1999-04-07,28.904621124267578,29.558360535801903,28.34427305723816,29.511664863549452,931700
1999-04-08,29.184789657592773,29.27818098449707,28.29757205200195,28.90461567687988,606900
1999-04-09,29.138090133666992,29.406590162943573,28.904611847339535,29.12641621935062,278800
1999-04-12,28.694482803344727,28.846243696934426,27.970700080070774,28.11078705876896,1037500
1999-04-13,28.250885009765625,28.951320175297006,28.017406621255166,28.81123314219073,800600
1999-04-14,27.550451278686523,28.75286504212072,27.457059918419787,28.67114760188733,475700
1999-04-15,27.783926010131836,27.92401303203166,26.966751715716192,27.877317358065053,1699200
1999-04-16,27.036792755126953,27.830619139992514,26.89670574603303,27.78392347029454,272100
1999-04-19,25.729318618774414,27.34031951232744,25.49584022840441,27.316971673290443,1208300
1999-04-20,26.383045196533203,26.429740851748306,25.495827747446246,26.009479954812377,1029400
1999-04-21,27.08348274230957,27.176874062110638,26.19626520419943,26.383047843801567,507800
1999-04-22,28.33258628845215,28.379281939524997,27.783912388346153,28.250868899074657,1032300
1999-04-23,28.390974044799805,28.647800290270855,27.830625872862964,28.18084348032349,244500
1999-04-26,29.114761352539062,29.138109196446475,28.55441309876125,28.717848006113112,265100
1999-04-27,28.390974044799805,29.48832254817611,28.367626204302436,29.464974707678742,413000
1999-04-28,28.017391204833984,28.694478158950808,27.877304248809814,28.39095642089844,894300
1999-04-29,27.725557327270508,28.064100974635075,27.340318004407383,28.017405299136517,484000
1999-04-30,27.503755569458008,28.20419077071755,26.850016048282434,28.20419077071755,760000
1999-05-03,27.73724365234375,27.830635045112587,27.340330233076205,27.643852259574917,201600
1999-05-04,27.31697654724121,27.97071615691878,27.13019380161905,27.620498508877226,1434900
1999-05-05,27.8773136138916,27.8773136138916,26.709921921517584,27.457052604636957,443100
1999-05-06,27.17688751220703,28.087453330915,27.083496146185702,27.643844342313685,343400
1999-05-07,27.643835067749023,27.783922069781536,27.10683489329106,27.597139400404853,369700
1999-05-10,27.8773136138916,28.20418328775633,27.69053094311176,27.924009281586564,243200
1999-05-11,28.29758071899414,28.577754785518838,28.040754491346505,28.040754491346505,465600
1999-05-12,28.857929229736328,29.02136410401477,28.01740701916148,28.741190033823155,294700
1999-05-13,28.776216506958008,29.348238660646018,28.7411947424465,29.044716701546257,615500
1999-05-14,28.017391204833984,28.484347724914553,27.900652074813845,28.297565116882325,407800
1999-05-17,28.41432762145996,28.531066847513618,27.72556618774339,27.85397933640241,225600
1999-05-18,28.671142578125,28.90462093788172,28.437664218368283,28.717838250076344,410100
1999-05-19,28.764545440673828,28.834588976649496,28.35595814748244,28.811241131324273,318700
1999-05-20,28.390974044799805,28.939648296487956,28.390974044799805,28.927974376239273,276000
1999-05-21,28.064109802246094,28.426001401193528,27.994066266965945,28.20419687280639,275000
1999-05-24,27.457056045532227,28.204186822281404,27.375338616825285,28.064099801640932,704800
1999-05-25,26.88503074645996,27.83061801978313,26.838335078641535,27.64383534850942,356300
1999-05-26,27.445375442504883,27.45704935804827,26.429744790230135,27.22357104718051,676900
1999-05-27,27.246929168701172,27.492081487699767,26.920059410036377,27.44538580789051,380700
1999-05-28,27.597143173217773,27.597143173217773,27.013447251618413,27.246925620258157,132900
1999-06-01,26.978418350219727,27.63215760924712,26.9433966042004,27.63215760924712,318800
1999-06-02,27.270265579223633,27.410352559938822,26.49978718529009,26.85000463707806,323000
1999-06-03,27.08348274230957,27.503743681414377,27.048460997384172,27.24691755196144,456100
1999-06-04,27.88899803161621,27.97071548085075,27.083497460590042,27.083497460590042,250000
1999-06-07,28.390974044799805,28.577756768778748,28.0991260385827,28.0991260385827,501800
1999-06-08,27.73724365234375,28.47270087039832,27.65552618367102,28.39098340172559,254200
1999-06-09,28.15749168395996,28.227535195611605,27.807274125701753,27.924013311787824,281900
1999-06-10,27.73724365234375,27.970722134265838,27.51543909451777,27.877330741497,251400
1999-06-11,27.36366844177246,28.00573404087548,27.27027708190293,27.830625241120114,105400
1999-06-14,27.235252380371094,27.59714386077894,27.130187111865588,27.59714386077894,170600
1999-06-15,27.480411529541016,27.713889962247393,27.17688956702272,27.17688956702272,415400
1999-06-16,28.612773895263672,28.7411869972008,28.11079540587308,28.157491079304762,359500
1999-06-17,28.9279727935791,29.0213641504591,28.32092897385912,28.34427681307912,341100
1999-06-18,29.184789657592773,29.184789657592773,28.70615910720825,28.927963508605956,204900
1999-06-21,29.920249938964844,29.943597773486083,29.278184489630835,29.31320624141269,757000
1999-06-22,29.289857864379883,30.02531463817659,29.231488279157922,29.838531965466313,526400
1999-06-23,29.51166534423828,29.52333926249154,28.857925922055788,29.138099960134,457700
1999-06-24,28.904621124267578,29.441621355170774,28.752860189447112,29.418273519044547,266800
1999-06-25,28.939651489257812,29.394934429185625,28.811238352355094,28.95132541079442,273200
1999-06-28,29.418264389038086,29.464960046798463,29.056373041395158,29.231481757996576,218500
1999-06-29,29.791858673095703,29.83855437634507,29.41829304710077,29.41829304710077,107800
1999-06-30,30.24713706970215,30.352202385652486,29.476658086066358,29.78018010992288,315100
1999-07-01,30.58565902709961,30.72574601500999,29.955267581502902,30.37552854523404,473400
1999-07-02,30.98258399963379,30.98258399963379,30.53897503505727,30.53897503505727,222000
1999-07-06,30.807470321655273,31.472883663199173,30.679057220655572,31.14601395156357,328000
1999-07-07,31.169342041015625,31.239385506276335,30.538950853669242,30.538950853669242,555600
1999-07-08,31.589635848999023,31.74139684901269,30.9592440027884,31.0059396951003,379200
1999-07-09,31.928163528442383,31.928163528442383,31.496228592225794,31.706359101736567,123700
1999-07-12,31.974868774414062,32.14997758478873,31.659672915739662,32.03323837787228,234400
1999-07-13,31.834762573242188,31.893132141583298,31.48454516319552,31.75304517756463,200100
1999-07-14,32.231693267822266,32.243367187875805,31.683019025305917,32.079932307126256,301900
1999-07-15,32.46518325805664,32.6402921213687,32.14998730409492,32.45350933383583,386000
1999-07-16,32.75703430175781,32.873773554436916,32.40681654372049,32.68699075015034,100400
1999-07-19,32.360111236572266,32.850415952277906,32.313415549362205,32.803720265067845,222700
1999-07-20,31.017614364624023,32.22002847059176,30.81915766752255,32.20835454723285,808300
1999-07-21,31.28611183166504,31.47289458886901,30.865850627956107,31.005937695859085,397700
1999-07-22,30.317163467407227,31.286098610955474,30.177076458701457,31.286098610955474,517300
1999-07-23,30.398893356323242,30.6090239555605,30.10704530182705,30.492284733762023,401400
1999-07-26,29.71012306213379,30.21210156573762,29.675101306068406,29.978623191968396,359900
1999-07-27,30.44559097290039,30.609025893767186,30.07202543949057,30.165416822843024,416900
1999-07-28,30.725749969482422,30.95922831271557,30.305488951662753,30.585662963542532,475600
1999-07-29,30.212112426757812,30.58567795908248,29.908590431744017,30.118721043676643,466600
1999-07-30,29.89692497253418,30.597360543932872,29.8852510463442,30.49229520822307,300900
1999-08-02,29.83853530883789,30.433905144812357,29.72179612531349,29.745143962018368,319400
1999-08-03,29.721797943115234,30.18875470577219,29.336558613923245,30.16540686763934,470200
1999-08-04,29.359907150268555,30.025320552879016,29.243167956828124,29.698450811245806,487600
1999-08-05,29.593374252319336,29.59337425231934,28.787874124741414,29.243156805546327,879800
1999-08-06,29.60505485534668,30.11870722665396,29.32488083463362,29.55835918522784,477200
1999-08-09,29.26651954650879,29.80351990516033,29.23149778398804,29.721802459278575,210000
1999-08-10,28.776216506958008,29.324890817638344,28.344281411316043,29.196477681096138,699900
1999-08-11,29.698453903198242,29.745149585435975,28.951322987394512,29.231497080820912,636400
1999-08-12,29.32489013671875,29.83854267096064,29.31321621548598,29.82686874972787,417100
1999-08-13,30.25879669189453,30.328840202755398,29.815187789775706,29.873557382159763,341600
1999-08-16,30.35219383239746,30.62069400860713,30.09536757689256,30.398889515216535,552000
1999-08-17,30.49229621887207,30.81916616302537,30.025339155795926,30.772470456717755,348200
1999-08-18,30.142053604125977,30.573988531838086,30.130379687160787,30.527292863977316,184200
1999-08-19,29.83853530883789,30.02531800247694,29.640078696846405,29.838535308837894,268700
1999-08-20,29.931943893432617,30.02533529403615,29.721813242074663,30.02533529403615,208600
1999-08-23,30.620676040649414,30.714067351486317,30.177067314174128,30.25878471115642,292500
1999-08-24,31.099315643310547,31.379489658115148,30.632358951969547,30.772445959371847,538600
1999-08-25,31.7530517578125,31.88146483477424,31.052616792566635,31.286095114315255,391800
1999-08-26,31.367820739746094,31.893147101223047,31.332798982314298,31.893147101223047,226600
1999-08-27,31.192691802978516,31.636300443889137,31.099300510155224,31.426170035036737,172100
1999-08-30,30.679059982299805,31.402842980360152,30.562320789064266,31.332799464418827,431500
1999-08-31,30.947559356689453,31.099320304119463,30.258798133737855,30.702407056994815,451300
1999-09-01,31.11098289489746,31.32111336097932,30.91252634359793,31.16935246880909,594400
1999-09-02,30.9942684173584,31.134355506250415,30.445593985864672,30.632376771054027,289000
1999-09-03,32.12662124633789,32.20833866956622,31.741381965404333,31.75305588300838,450600
1999-09-07,32.1383056640625,32.54689291369642,32.126631742644385,32.26671879966173,410700
1999-09-08,31.916494369506836,32.395125045860084,31.659668152927047,32.07992923460307,200900
1999-09-09,32.19667434692383,32.336761399919865,31.75306534576969,32.1266308204258,186200
1999-09-10,32.54688262939453,32.82705665489864,32.290056439349094,32.640273971229234,168500
1999-09-13,32.1032600402832,32.6519339391535,32.1032600402832,32.546868724476205,403700
1999-09-14,32.45349884033203,32.53521628345517,31.986542022485526,32.22002043140878,397400
1999-09-15,31.776409149169922,32.81538799350355,31.694691711975143,32.81538799350355,386300
1999-09-16,31.636323928833008,31.963193696363387,31.04095399511696,31.70636745044666,923900
1999-09-17,32.266727447509766,32.39514061752518,31.88148793746352,32.114966428400635,603700
1999-09-20,32.40677261352539,32.558533436283255,32.05655533023801,32.40677261352539,233000
1999-09-21,31.741403579711914,32.17333882518795,31.566294696410818,32.04492564410048,655900
1999-09-22,31.79975700378418,32.056583235092276,31.367821978402382,31.683017807735045,533600
1999-09-23,30.632354736328125,32.126615942978276,30.363854675758173,32.126615942978276,936600
1999-09-24,30.7023983001709,30.725746131577875,29.931919863740756,30.375528660473265,635800
1999-09-27,31.017614364624023,31.449549528903695,30.959244747829473,31.286114601878953,1041800
1999-09-28,31.157697677612305,31.286110819033713,30.258805687662456,30.982588848401296,468000
1999-09-29,30.58565902709961,31.239398304014717,30.58565902709961,31.052615653467544,199800
1999-09-30,30.81914520263672,31.075971412658692,30.445579806241124,30.81914520263672,385800
1999-10-01,30.632354736328125,30.795789555805484,30.153724193572998,30.67905039903594,952500
1999-10-04,31.379493713378906,31.379493713378903,30.725754261016842,30.81914561135428,243200
1999-10-05,31.566286087036133,31.916503758120115,31.005937813301763,31.566286087036133,613100
1999-10-06,31.951507568359375,32.044898894828826,31.58961617829027,31.70635533637708,482800
1999-10-07,31.78807258605957,32.12661614279689,31.57794210256744,32.11494222704733,948300
1999-10-08,31.764755249023438,31.869820591633218,31.09934141249483,31.77642917598008,532300
1999-10-11,32.07994079589844,32.27839748932285,31.846462333046194,31.92817979504448,619100
1999-10-12,31.507898330688477,32.22000718514272,31.42618092116094,32.07992019738123,235900
1999-10-13,30.679059982299805,31.426190819007257,30.445581595828727,31.239408109830396,529300
1999-10-14,30.50395965576172,30.865851255198614,30.118720211199857,30.72576418444885,700500
1999-10-15,29.780162811279297,30.258793417027025,29.535010549798756,29.896901983412892,1048800
1999-10-18,29.51166534423828,29.861882891836043,28.741186739523197,29.71012195454368,1505900
1999-10-19,29.044700622558594,29.885222505526524,28.892939727022714,29.83852684536164,1473900
1999-10-20,30.212112426757812,30.223786349642957,29.558372745189637,29.791851202892556,398400
1999-10-21,29.721797943115234,29.76849361938093,29.044710637262646,29.23149334232543,680900
1999-10-22,29.791858673095703,30.212120002339997,29.78018474728336,30.0720328925919,199700
1999-10-25,29.873558044433594,30.0603407442034,29.57003615730766,29.605057913514496,162500
1999-10-26,29.88524055480957,30.457262737303974,29.861892710626126,30.398893126845362,491200
1999-10-27,29.850204467773438,29.88522621724677,29.383247808128957,29.87355230075566,649300
1999-10-28,30.620676040649414,30.620676040649414,29.97861077864571,30.398871677411773,340200
1999-10-29,31.7530517578125,31.939834415211394,31.14600812126608,31.14600812126608,816800
1999-11-01,31.70636749267578,32.103280782348456,31.6830196521068,31.846454536089666,230800
1999-11-02,31.566286087036133,32.07993867129264,31.48456863044987,31.706373155469723,156300
1999-11-03,32.03323745727539,32.22002018297379,31.84645473157699,32.03323745727539,209200
1999-11-04,32.27837371826172,32.476830265534936,32.05656934189753,32.45348243644397,409100
1999-11-05,32.62859344482422,33.060528313324575,32.47683254508085,33.060528313324575,898000
1999-11-08,32.955467224121094,33.095554226136485,32.266706130878745,32.266706130878745,377100
1999-11-09,32.59358596801758,33.24732551465404,32.50019460421237,33.235651594178385,981500
1999-11-10,33.16560363769531,33.422429853826706,32.500190259536694,32.500190259536694,583900
1999-11-11,33.62089157104492,33.80767430199517,33.375739236672715,33.41076099872589,295500
1999-11-12,33.80767822265625,34.08785235157329,32.89711230367587,34.07617842953508,439300
1999-11-15,33.65591812133789,33.87772264589752,33.515831053194965,33.87772264589752,187300
1999-11-16,34.36801528930664,34.36801528930664,33.644232358621515,33.924406396306075,255600
1999-11-17,34.0411491394043,34.64819295121809,33.99445346157247,34.5081059177226,515600
1999-11-18,35.196861267089844,35.196861267089844,34.297969619472624,34.554795804506114,752800
1999-11-19,35.52375793457031,35.582127566404964,34.92838768985684,35.23190977539704,445300
1999-11-22,35.745548248291016,35.862287465300454,35.39533059726269,35.442026284066465,436200
1999-11-23,35.43033218383789,36.03737576655933,34.95170166669214,36.03737576655933,585000
1999-11-24,35.97903060913086,36.10744376185651,35.12683423195158,35.32529092252757,626700
1999-11-26,36.25920104980469,36.60941870321555,36.15413575378143,36.15413575378143,425900
1999-11-29,35.943992614746094,36.469318911486454,35.92064477933541,36.142449215736896,353200
1999-11-30,34.87000274658203,35.944003500745254,34.71824177045027,35.76889468213169,436200
1999-12-01,35.208534240722656,35.465360418871164,34.741577553179916,34.741577553179916,900500
1999-12-02,36.049072265625,36.2592028682096,35.58211537099255,35.58211537099255,208600
1999-12-03,37.07636642456055,37.44993182934201,36.86623588437097,37.07636642456055,623100
1999-12-06,37.33320236206055,37.61337648860509,36.842897640607596,36.959636860001154,347400
1999-12-07,37.42656326293945,37.58999803701342,37.00630241532067,37.58999803701342,204500
1999-12-08,37.0296745300293,37.44993565332093,36.98297884966356,37.0296745300293,407900
1999-12-09,36.936279296875,37.54332307798673,36.305887678028206,37.40323605157633,1187500
1999-12-10,37.12305450439453,37.35653283461085,36.46931517978884,37.21644583648106,226600
1999-12-13,37.368221282958984,37.68341715132509,36.842894835682145,37.111395019845865,377000
1999-12-14,36.65608596801758,37.496607684481674,36.469303364358886,37.496607684481674,716100
1999-12-15,37.40324020385742,37.40324020385742,35.95567410358329,36.56271795208534,1248400
1999-12-16,38.103660583496094,38.19705190845564,37.59000829621857,37.68339962117812,419400
1999-12-17,38.52470016479492,38.73483489296653,38.24452052723278,38.66478998357599,397700
1999-12-20,38.89826965332031,39.038359459994936,38.384607028846695,38.66478664219594,289200
1999-12-21,39.64540481567383,39.762146290396075,38.711473017895884,38.991652557229266,381800
1999-12-22,39.64540481567383,40.11237071456281,39.12006817942373,39.97228094489611,307700
1999-12-23,39.85553741455078,40.345851583095346,39.80884082707035,40.0189754707323,359200
1999-12-27,40.1590690612793,40.29915883707446,39.31853040650834,40.29915883707446,626000
1999-12-28,39.7855110168457,40.299173717767424,39.6921177984963,40.06569067189391,700400
1999-12-29,40.427574157714844,40.532641488762906,39.87888920668608,39.87888920668608,583500
1999-12-30,40.39254379272461,41.09299252901463,40.29915062788594,41.09299252901463,1689800
1999-12-31,40.25246047973633,40.672729788689495,40.20576388985265,40.46259513421291,755300
2000-01-03,41.41987991333008,41.55996969883176,39.97228546314605,41.55996969883176,938100
2000-01-04,39.31854248046875,40.906227093694326,39.085059449112045,40.34586781843824,545500
2000-01-05,38.73482894897461,39.6454126313194,37.45067247387298,38.6647840503327,1906000
2000-01-06,37.450653076171875,38.92159518577214,37.077080476908314,38.291191424514885,1670000
2000-01-07,38.10442352294922,38.10442352294922,36.703525599311384,37.077098378948136,686000
2000-01-10,39.55202865600586,39.92560153587368,38.89827611623717,39.59872526598934,1020500
2000-01-11,38.43130111694336,39.94894058996968,38.2445147202632,39.59871609619437,1411300
2000-01-12,38.26784896850586,39.1317357359462,37.82423143927974,39.1317357359462,1983200
2000-01-13,38.61809158325195,38.85157460370692,38.01103573006903,38.758181395524936,1193000
2000-01-14,39.50531768798828,40.13572169364767,39.43527279847057,39.78549724605912,1383900
2000-01-18,39.71547317504883,40.135742732456755,39.306877772013344,39.41194516136533,550800
2000-01-19,39.7855110168457,39.94894914895716,39.27184831592399,39.5520279709722,790400
2000-01-20,40.01898956298828,40.67274201792625,39.692113335519295,40.53265220615383,1095600
2000-01-21,40.065677642822266,40.252464018779484,39.70377903940517,40.252464018779484,1434700
2000-01-24,38.758155822753906,40.60267046733075,38.54802124299199,40.29914274100798,568900
2000-01-25,39.5870361328125,39.62205857704678,38.15111591920709,38.67645258272127,2982400
2000-01-26,38.29118728637695,39.4119049630514,38.05770443706977,39.36520839318996,839300
2000-01-27,37.91762924194336,38.944954172143795,37.14713554429303,38.758167821198256,1238100
2000-01-28,36.56342315673828,38.19780350218635,35.95636759985757,37.45065820141009,2457000
2000-01-31,37.777549743652344,37.777549743652344,35.76959592538652,36.56343813260789,1312300
2000-02-01,38.571380615234375,38.66477378863688,37.38061765435244,37.742516201287145,474900
2000-02-02,38.851558685302734,39.341872827364845,38.43128942067806,38.43128942067806,534700
2000-02-03,39.9722900390625,39.9722900390625,38.67645937482887,39.038358028804026,1244600
2000-02-04,40.439239501953125,40.812812153241374,40.065666850664876,40.159060013486936,691700
2000-02-07,40.90621566772461,40.9996088541806,40.20576676930467,40.53264292190064,655300
2000-02-08,41.279788970947266,41.653361721815564,41.15137333783629,41.23309237708873,886000
2000-02-09,40.76612854003906,41.93354344668394,40.53264555871009,41.65336386908917,1623300
2000-02-10,41.73508071899414,41.74675486744701,40.71942980359484,40.859519585029226,1157600
2000-02-11,40.62602996826172,41.7467480363517,40.25245727889839,41.735073889809094,1002100
2000-02-14,40.649391174316406,40.90622247984052,40.15907686377037,40.90622247984052,351500
2000-02-15,40.76612854003906,41.046308117633835,39.57536533526129,40.591016304042334,300600
2000-02-16,40.555999755859375,41.093010691026194,40.4859548512724,40.626044660446354,172100
2000-02-17,41.46659469604492,41.55998792734232,40.485965767422236,41.081347616943155,231200
2000-02-18,40.065677642822266,41.51327205649067,39.97228445484366,41.51327205649067,362700
2000-02-22,39.9722900390625,40.34586284316589,38.85157162675233,39.87889683803665,1233900
2000-02-23,41.1863899230957,41.46656944638207,39.96060450871786,40.06567182995024,183300
2000-02-24,41.700050354003906,41.88683669377548,40.719422070203144,41.454893283053714,319900
2000-02-25,41.303131103515625,42.213714547855425,40.99960328873569,41.74674867896322,937200
2000-02-28,40.81282043457031,41.559965888750085,39.785495435073116,40.90621361634278,1508300
2000-02-29,41.74674987792969,41.84014305439038,41.37317717208692,41.653356701468994,474100
2000-03-01,42.167030334472656,42.774086142167164,41.84015413032945,41.84015413032945,963500
2000-03-02,42.58729553222656,42.82077851211815,41.91019489054094,42.493902340269926,1097600
2000-03-03,43.76637268066406,43.941484867970004,42.86746345249358,43.33442928530942,401600
2000-03-06,43.696327209472656,44.38510180347717,43.334428693978765,43.766372083439215,667500
2000-03-07,42.493896484375,44.45515324519231,42.493896484375,44.19832200270433,1304800
2000-03-08,43.24103546142578,43.42782179171272,42.21371064484763,43.00755254856711,1089600
2000-03-09,44.548553466796875,44.6419466606476,42.867475977483785,43.287745349812056,285900
2000-03-10,44.64193344116211,45.31903389607513,44.45514710877231,44.8287197735519,265000
2000-03-13,43.98817825317383,45.015503010678955,43.33442613476148,43.70799877385425,2011200
2000-03-14,42.98423767089844,44.92214735405138,42.8207995048494,44.54857440308214,464200
2000-03-15,42.237064361572266,43.47452395867748,42.02692971300723,43.33443419296745,619300
2000-03-16,43.70800018310547,43.70800018310547,41.74674376463279,42.77406855526134,2726600
2000-03-17,44.7353401184082,44.82873331280989,43.84810477159217,43.89480136879301,441000
2000-03-20,44.548553466796875,45.29569901760269,44.17498069139396,44.92212624219978,395400
2000-03-21,45.715972900390625,46.04284911111865,43.813086387938206,44.431816358244824,649200
2000-03-22,46.509803771972656,46.88337649303268,45.76265832985261,45.996141280515126,668500
2000-03-23,47.39704513549805,47.81731450123153,46.41641661545326,46.55650640403109,484100
2000-03-24,47.80562973022461,48.89132535047147,47.07015850360577,47.864000462495945,1103100
2000-03-27,48.19087600708008,48.51775210402732,47.863999910132826,48.00408966596736,783100
2000-03-28,47.02347946166992,48.19089454264485,47.02347946166992,48.19089454264485,625600
2000-03-29,45.64591598510742,47.11685854626433,45.41243303889204,47.070161957021256,3331900
2000-03-30,44.408447265625,46.206265582897935,43.14763961455047,45.342378859013536,4635800
2000-03-31,45.24898147583008,45.715947228934624,43.801387641206,45.01549859927781,319600
2000-04-03,43.33444595336914,44.688647389411926,42.77408673845488,44.688647389411926,2645000
2000-04-04,42.914161682128906,43.89478996866287,39.06169341360265,43.12429631495761,2211500
2000-04-05,43.19435119628906,44.22167630582243,41.933543107316304,42.307115874419345,600200
2000-04-06,43.75471496582031,44.40846737726266,43.14765915519527,43.894804768272245,173000
2000-04-07,45.24898147583008,45.295678051140534,43.988173942447816,44.315049969621,233000
2000-04-10,43.614627838134766,45.389098778016056,43.614627838134766,45.249008966972795,665100
2000-04-11,42.54059982299805,43.42783516508033,41.84015086872256,42.949195046325414,1479200
2000-04-12,39.7855110168457,42.44721773980369,39.6921177984963,42.44721773980369,1338100
