Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2006-07-28,18.419225692749023,18.485942531565154,18.230197042639507,18.23575667042557,14383373
2006-07-31,18.39142608642578,18.463702547261267,18.346949067685955,18.45814161453552,8948878
2006-08-01,18.335826873779297,18.385863511840757,18.230192665822038,18.319146689042416,7718493
2006-08-02,18.36918830871582,18.413665329227204,18.280232962309736,18.363628681151898,7259699
2006-08-03,18.4470157623291,18.485934445190562,18.291344947031654,18.291344947031654,7380461
2006-08-04,18.485946655273438,18.791728862485286,18.419229801574605,18.63605794436623,19989840
2006-08-07,18.4470157623291,18.497053695898753,18.391419508788157,18.485934445190562,4076580
2006-08-08,18.313596725463867,18.54710244836177,18.28579727513804,18.502625416454293,10953069
2006-08-09,18.096773147583008,18.485951191062814,18.080094256411815,18.44147414793963,10111680
2006-08-10,18.185726165771484,18.22464357342511,18.018934665059746,18.074532267091598,12115379
2006-08-11,18.13011932373047,18.17459764376435,18.052283242708533,18.14123857739315,6336819
2006-08-14,18.152374267578125,18.31916452892595,18.119016476385426,18.224650787213303,6748958
2006-08-15,18.45814323425293,18.686090586063646,18.341391049815787,18.374748816797826,10760910
2006-08-16,18.558216094970703,18.59157516419833,18.474821685359796,18.56933665496875,5888119
2006-08-17,18.619373321533203,18.636052203474016,18.497060215250656,18.541537233759488,6555814
2006-08-18,18.647172927856445,18.647172927856445,18.558217578444133,18.636053672352826,7479802
2006-08-21,18.574893951416016,18.624931899803343,18.53041693541234,18.624931899803343,4727532
2006-08-22,18.569334030151367,18.619370668845118,18.502617206509953,18.569334030151367,6325617
2006-08-23,18.51374053955078,18.591576633388517,18.474823145323597,18.558217561524707,4746121
2006-08-24,18.574893951416016,18.608253018801964,18.5359765624128,18.574893951416016,4821458
2006-08-25,18.474822998046875,18.535978902773504,18.45814280955626,18.51930001966624,4463729
2006-08-28,18.608259201049805,18.647176602982604,18.45258828793498,18.4581466113989,11596882
2006-08-29,18.530424118041992,18.56934282751379,18.424789858704877,18.56934282751379,17294196
2006-08-30,18.586017608642578,18.63605556888443,18.558219467054606,18.5637790953722,4856418
2006-08-31,18.608259201049805,18.61937845874489,18.552661607190753,18.58601938027601,4162627
2006-09-01,18.63606071472168,18.674978123690817,18.574903480957744,18.674978123690817,3034169
2006-09-05,18.702775955200195,18.763933187925087,18.624941138584305,18.65273928737569,9705573
2006-09-06,18.641611099243164,18.8473199125405,18.597134082479727,18.624932217956875,6858886
2006-09-07,18.49705696105957,18.613809114105024,18.48037808205308,18.569333408804074,8959341
2006-09-08,18.602691650390625,18.619370529830682,18.40810211282382,18.50261706836721,6832419
2006-09-11,18.61382293701172,18.64162239471654,18.547107371441758,18.56934719868241,4257044
2006-09-12,18.852886199951172,18.88068434717356,18.624940087343816,18.636059346232773,7997561
2006-09-13,18.991880416870117,19.030797824764313,18.791731136932327,18.880685212119058,8542032
2006-09-14,19.03635025024414,19.03635025024414,18.908477510172244,18.925156392957707,3825456
2006-09-15,19.094501495361328,19.56976791588319,19.072137576689684,19.564176608009838,7382923
2006-09-18,19.072139739990234,19.13364413357337,19.005042725077637,19.049773193138098,9313623
2006-09-19,19.105676651000977,19.318148892868756,18.999441842888334,19.318148892868756,7713815
2006-09-20,19.234289169311523,19.267838335764786,19.144828226294845,19.172784770987555,9690678
2006-09-21,19.100095748901367,19.284610237317633,19.066546585971423,19.234287149333653,6461027
2006-09-22,19.133642196655273,19.167190044304537,19.055362572651884,19.10009434900601,7961369
2006-09-25,19.329347610473633,19.374078093266526,19.150424366479722,19.239886644887847,7118627
2006-09-26,19.435577392578125,19.435577392578125,19.262245516254225,19.340523835255127,7658913
2006-09-27,19.34610939025879,19.42998030563861,19.295787628723808,19.379658544103627,6000140
2006-09-28,19.413209915161133,19.435575146576834,19.295791137406948,19.295791137406948,3996811
2006-09-29,19.3572940826416,19.541808528391847,19.189552245245125,19.189552245245125,6330171
2006-10-02,19.31256866455078,19.38525699303667,19.239881648886897,19.329342591242447,4536481
2006-10-03,19.50267219543457,19.54740397419469,19.30697509413276,19.323749018859615,8250778
2006-10-04,19.737503051757812,19.737503051757812,19.45234380278031,19.69836390737854,14697525
2006-10-05,19.72633171081543,19.927620166890453,19.653644686863004,19.776654809450797,10687542
2006-10-06,19.65923309326172,19.687189636807304,19.60891000205771,19.664824401970836,6333126
2006-10-09,19.715139389038086,19.743095922953426,19.586538020206014,19.653635014424335,4485395
2006-10-10,19.715139389038086,19.77664507647334,19.659226321207402,19.748687229736493,6821710
2006-10-11,19.664819717407227,19.715141483801602,19.435573489300666,19.435573489300666,7388216
2006-10-12,19.771053314208984,19.804602469183703,19.703957629902668,19.703957629902668,6476045
2006-10-13,19.843748092651367,19.843748092651367,19.715146676284764,19.715146676284764,4953544
2006-10-16,19.737503051757812,19.793417427978174,19.709546520058332,19.776643508958486,6320200
2006-10-17,19.737503051757812,19.78782612163828,19.636859537639683,19.720729132738125,6891754
2006-10-18,19.79342269897461,19.89965754772302,19.676003921746723,19.821379238118926,7018177
2006-10-19,19.664819717407227,19.75987194281883,19.575357486551134,19.75987194281883,8025012
2006-10-20,19.642459869384766,19.670417728620436,19.558590230144024,19.66482641933772,8718681
2006-10-23,19.771053314208984,19.799011162158177,19.569764948468475,19.580947562519526,4841769
2006-10-24,19.76546859741211,19.771058593108613,19.670415039777172,19.731919433479717,3734362
2006-10-25,19.84933853149414,19.84933853149414,19.70396319495012,19.787834136842488,5660261
2006-10-26,19.98911476135254,19.994706067775976,19.79341772371087,19.88287862648584,11989201
2006-10-27,19.838159561157227,19.961169685895563,19.782246464831697,19.961169685895563,5312134
2006-10-30,19.843748092651367,19.90525380282078,19.776652386454177,19.81020023955277,9933801
2006-10-31,19.810195922851562,19.949979926458344,19.810195922851562,19.899656844954013,9728224
2006-11-01,19.68718910217285,19.93320930433688,19.64804994227191,19.8996601401713,11319784
2006-11-02,19.631277084350586,19.703965417231608,19.569772682762252,19.67041756181979,4528357
2006-11-03,19.631277084350586,19.737513272643426,19.536224827350434,19.692782798761,4709191
2006-11-06,19.860525131225586,19.88848167985504,19.64246142627147,19.681601907174898,9460727
2006-11-07,19.905248641967773,19.9779356381691,19.86610817734541,19.87729079214561,4722239
2006-11-08,19.98911476135254,20.02266391271457,19.82137425582805,19.82137425582805,3910518
2006-11-09,19.85493278503418,19.98912552427263,19.8213849284301,19.98912552427263,4959084
2006-11-10,20.017078399658203,20.017078399658203,19.877294376626686,19.91084353989888,6402431
2006-11-13,19.99471664428711,20.078587597824885,19.927619618892464,19.927619618892464,4200541
2006-11-14,20.112133026123047,20.134498260947236,19.87170412611911,19.949983760825724,7786321
2006-11-15,20.08417510986328,20.134496884778272,20.045035951596066,20.07858380153939,4036203
2006-11-16,20.279874801635742,20.279874801635742,20.14008945910791,20.21836909338486,11170217
2006-11-17,20.128902435302734,20.235138589700124,20.128902435302734,20.235138589700124,12754637
2006-11-20,20.25750732421875,20.296646483149622,20.162455081100916,20.184819001953812,13273750
2006-11-21,20.223957061767578,20.268687523782525,20.17922659975263,20.268687523782525,4275632
2006-11-22,20.2463321685791,20.296653962892,20.168052509047772,20.223966926662257,2484035
2006-11-24,20.14567756652832,20.21277457279249,20.10094710423337,20.128903643167714,2504100
2006-11-27,19.832561492919922,20.151269971831447,19.826970185192792,20.151269971831447,9614110
2006-11-28,19.866113662719727,19.905254138149445,19.73751224418667,19.871704971663686,8988270
2006-11-29,19.98911476135254,20.05062044483175,19.877287320062408,19.933201697118182,5148781
2006-11-30,19.949979782104492,20.050624631563206,19.854926240236725,19.927613238919015,4428276
2006-12-01,19.832561492919922,20.000302037555514,19.698368794647102,19.938797652557096,10386439
2006-12-04,20.112133026123047,20.14568087835933,19.894070673765253,19.905253291177345,8233544
2006-12-05,20.207183837890625,20.218366453781396,20.056215897721653,20.128904213833447,10037943
2006-12-06,20.235143661499023,20.26310020576291,20.18482056900204,20.196003186707593,3267566
2006-12-07,20.184818267822266,20.358151448141406,20.15127173135208,20.274280512089504,5468471
2006-12-08,20.2463321685791,20.29106265241279,20.11213940425566,20.140095956651717,6413387
2006-12-11,20.35814666748047,20.397285815796867,20.279868370847673,20.291049671830827,10900874
2006-12-12,20.374929428100586,20.40847728406979,20.268693238042673,20.296649784683677,7699043
2006-12-13,20.39728546142578,20.481156376325323,20.363737620594566,20.408468075036186,4945666
2006-12-14,20.570619583129883,20.570619583129883,20.369331202835387,20.402879047414192,7145586
2006-12-15,20.621898651123047,20.7064151334316,20.58245824341142,20.695146445513995,8292755
2006-12-18,20.723316192626953,20.768392262933027,20.6557040715574,20.683875788669713,6471367
2006-12-19,20.706409454345703,20.757119858993242,20.6049912909029,20.6557003726243,13315481
2006-12-20,20.774023056030273,20.779657398489814,20.64443185653467,20.728946993427794,5199498
2006-12-21,20.683876037597656,20.813467260800287,20.666973007126842,20.7909298868392,6326109
2006-12-22,20.58245849609375,20.683878011523802,20.526115055814007,20.678243667495828,4097137
2006-12-26,20.768394470214844,20.768394470214844,20.610630191765825,20.621898879808395,5110497
2006-12-27,20.91488265991211,20.926151344680044,20.81909751645853,20.830366201226465,5211439
2006-12-28,20.819095611572266,20.926149429998674,20.785289560361615,20.869804688388246,8430380
2006-12-29,20.700777053833008,20.847271293252213,20.689508367948935,20.796562206773885,4283265
2007-01-03,20.80220603942871,20.95433469118919,20.644443042155878,20.824743421478136,9365079
2007-01-04,20.734594345092773,20.802206492714333,20.644443492003802,20.790937801444073,6646292
2007-01-05,20.57118034362793,20.723308885318293,20.531739953577883,20.678234153832527,7977372
2007-01-08,20.661338806152344,20.67824183673975,20.441596762663263,20.576822330288913,4427415
2007-01-09,20.62752914428711,20.74021599519948,20.514840970448567,20.66133519956082,5997309
2007-01-10,20.695140838623047,20.712043865919956,20.520474900295508,20.52610924272781,3614216
2007-01-11,20.824729919433594,20.824729919433594,20.683870050026563,20.700773075604285,4623513
2007-01-12,20.84726905822754,20.869806427579466,20.745850896143875,20.745850896143875,8028582
2007-01-16,20.903614044189453,20.903614044189453,20.81909758522465,20.84726929723754,5315827
2007-01-17,20.84726905822754,20.937419858561363,20.80219431952369,20.875442092843564,4927693
2007-01-18,20.76276397705078,20.90362392663464,20.751493963991454,20.88672089143579,5029004
2007-01-19,20.824729919433594,20.841632945011316,20.74584913340422,20.79092386827815,4202880
2007-01-22,20.80782699584961,20.86980475660506,20.75148225405501,20.847267389057624,5728582
2007-01-23,20.79656410217285,20.836004506361704,20.706413283957666,20.740219344690967,7704706
2007-01-24,21.010665893554688,21.010665893554688,20.768387854885425,20.790925223791767,5148904
2007-01-25,20.706409454345703,21.027570940693,20.678237742278256,21.01630225586602,15347739
2007-01-26,20.7458553314209,20.802198766846434,20.593725409919156,20.71768229078173,9816486
2007-01-29,20.644433975219727,20.774025188014942,20.616262260030826,20.734584786750485,13643419
2007-01-30,20.723316192626953,20.7571235760881,20.633166697867548,20.6557040715574,7687718
2007-01-31,20.892353057861328,20.943062158169976,20.661342288379817,20.723320077645937,15289143
2007-02-01,21.027570724487305,21.03883940919842,20.931785581516717,20.94868860858339,18404066
2007-02-02,21.067012786865234,21.095184500870715,21.01066803592804,21.033206730058655,7704460
2007-02-05,21.061372756958008,21.100813145915776,20.97685631483692,21.08391012207673,5309672
2007-02-06,21.157167434692383,21.174070466163617,21.0557479229385,21.083919642057225,9894778
2007-02-07,21.236040115356445,21.269846165352053,21.157159332033363,21.17406235703117,5616561
2007-02-08,21.168418884277344,21.190956241219496,21.055730776641195,21.17968623982303,6929176
2007-02-09,20.94306755065918,21.24169053077597,20.81911061728348,21.134637958115697,21979751
2007-02-12,20.892353057861328,20.999405602957356,20.836008290147326,20.976868225042406,11936268
2007-02-13,21.044475555419922,21.089550298128042,20.90361566153081,20.920518690046357,12937195
2007-02-14,21.247316360473633,21.30366112011168,21.07265038374119,21.083919071083514,12212751
2007-02-15,21.28111457824707,21.314921950739016,21.21350247911506,21.269845895058403,12006928
2007-02-16,21.27548599243164,21.2811190122737,21.190969527981263,21.219141241822648,6764837
2007-02-20,21.388174057006836,21.4050784091936,20.774025368837993,21.241679813823154,6508666
2007-02-21,21.298025131225586,21.354369890011004,21.252950382538376,21.298025131225586,5231258
2007-02-22,21.2135066986084,21.38253830298576,21.196603670463283,21.34873224669553,11642552
2007-02-23,21.016305923461914,21.236046638861506,20.959961166568053,21.224777952068006,20234563
2007-02-26,20.864177703857422,21.140261858187124,20.77966122846063,21.112090140696992,21959686
2007-02-27,19.889423370361328,20.728948390991405,19.675317019537367,20.61062586843748,37054454
2007-02-28,20.255659103393555,20.385250308297493,20.024648407059104,20.120433555794936,26681186
2007-03-01,20.23311996459961,20.312000755432408,19.833077699455018,20.002109288451383,32203945
2007-03-02,20.002107620239258,20.2781930109802,20.002107620239258,20.210579587265084,15158657
2007-03-05,19.686586380004883,20.052821322972534,19.455575669818188,19.81617759267958,21501508
2007-03-06,20.097896575927734,20.15987434677475,19.84434850388294,19.895057589121407,23815665
2007-03-07,19.979578018188477,20.15987834662422,19.95704064249982,20.080996208787433,14010257
2007-03-08,20.159873962402344,20.385250316128694,20.10353053543386,20.385250316128694,24346841
2007-03-09,20.210588455200195,20.317643640941608,20.114804603721193,20.289470596991816,11761343
2007-03-12,20.210588455200195,20.283836252787168,20.069729850084016,20.142976324744428,17742649
2007-03-13,19.607704162597656,20.069725580802626,19.49501597954946,20.04718820877824,55831266
2007-03-14,19.65277671813965,19.742927519124386,19.25837010578097,19.60770197911034,49895631
2007-03-15,19.889423370361328,19.9852085215576,19.6640470109323,19.675317019537367,38821062
2007-03-16,19.81473159790039,19.978816772773765,19.678936741367973,19.950526454432804,23623136
2007-03-19,19.94487953186035,20.029751862788242,19.82605879995993,19.94487953186035,19648360
2007-03-20,20.125932693481445,20.159882412314186,19.939215218133995,19.956189413302294,17005896
2007-03-21,20.584238052368164,20.69739933576279,20.108955348127008,20.142905061641326,41179658
2007-03-22,20.459753036499023,20.65212848775832,20.420146599459425,20.629496238021403,20898072
2007-03-23,20.48239517211914,20.561609412926828,20.403182259807615,20.425813191971883,15015984
2007-03-26,20.38054847717285,20.538975628788076,20.233437455780418,20.454104652117145,20591183
2007-03-27,20.256071090698242,20.36357566360561,20.227780763221627,20.352259532614966,7700028
2007-03-28,20.001462936401367,20.244761155658395,19.933564801180893,20.142915945572657,21499784
2007-03-29,20.10329818725586,20.25606725519889,19.995793634704548,20.148564031143565,17217135
2007-03-30,20.159881591796875,20.261728087157614,19.92789827694632,20.176855786274317,14556206
2007-04-02,19.973169326782227,20.14291398405535,19.871324126614173,20.14291398405535,14561130
2007-04-03,20.222116470336914,20.28435650011492,20.10895386678258,20.148561641548888,16612222
2007-04-04,20.222116470336914,20.295671299124937,20.159877769054738,20.21645840658399,14399623
2007-04-05,20.233434677124023,20.278699191799014,20.14856371210842,20.216460484120905,6649862
2007-04-09,20.227773666381836,20.29001369348994,20.182509158300142,20.28435562997973,7637370
2007-04-10,20.318309783935547,20.323967849053346,20.227779413554643,20.227779413554643,11994372
2007-04-11,20.1485652923584,20.312650499420393,20.08632525130284,20.312650499420393,13683427
2007-04-12,20.11461639404297,20.15988224260686,19.99013896385662,20.11461639404297,12340406
2007-04-13,20.19948959350586,20.26172963985548,20.125933416637427,20.142908940911823,19034461
2007-04-16,20.691741943359375,20.697398678853638,20.38054443841337,20.38054443841337,39918991
2007-04-17,20.68608856201172,20.787935071925755,20.618191774399875,20.69174795614231,15461483
2007-04-18,20.923721313476562,20.997277464767635,20.71437164317869,20.76529421280624,31112540
2007-04-19,20.89543914794922,20.946361737440746,20.73701198547933,20.850174623956747,17748558
2007-04-20,21.002941131591797,21.07083790920989,20.923726895874616,21.01991532599632,20996552
2007-04-23,20.946361541748047,21.087814506399226,20.923729279963254,21.002943524706257,11672834
2007-04-24,20.88411521911621,20.980303625181058,20.742662305960028,20.963329435021805,15632223
2007-04-25,21.167024612426758,21.17834074110655,20.912409060139492,20.94635744617887,19044801
2007-04-26,21.133079528808594,21.178344050601154,21.01425883060695,21.133079528808594,9484363
2007-04-27,21.104785919189453,21.12741817656459,20.97464911078645,21.053862011599428,11863393
2007-04-30,20.940706253051758,21.16137349170654,20.918073988265913,21.099133435049065,18614690
2007-05-01,20.98031234741211,21.048209136276128,20.804909652520795,20.935046493006464,14056789
2007-05-02,21.070846557617188,21.144402758723583,20.94070968527251,21.019923953502733,10986183
2007-05-03,21.268871307373047,21.268871307373047,21.099128036415028,21.195316465639532,12545244
2007-05-04,21.342424392700195,21.359398584492887,21.251895369805844,21.31413407304571,10915031
2007-05-07,21.370725631713867,21.421649561607367,21.31414496349504,21.3594094980701,5842449
2007-05-08,21.325448989868164,21.34242318069692,21.22926058000943,21.31979092625858,7468477
2007-05-09,21.438613891601562,21.461246148469062,21.274528700816248,21.342425471418746,14572824
2007-05-10,21.133079528808594,21.415985447004445,21.133079528808594,21.33677120537129,15886547
2007-05-11,21.359405517578125,21.359405517578125,21.22361193915913,21.22361193915913,16812136
2007-05-14,21.257553100585938,21.38768856895707,21.144390495245617,21.376373769768477,37213869
2007-05-15,21.206632614135742,21.393351408003305,21.16136809610534,21.28018878443122,20241333
2007-05-16,21.449939727783203,21.449939727783203,21.24058860001946,21.30848672984703,19635558
2007-05-17,21.342424392700195,21.393348296574146,21.29715988125302,21.376374104781455,7514024
2007-05-18,21.39900016784668,21.44426599750045,21.342419541398936,21.44426599750045,12362071
2007-05-21,21.42164421081543,21.46690873408412,21.342429966598996,21.410328079998255,16396428
2007-05-22,21.438613891601562,21.500852597987183,21.35374292834844,21.444271955818436,15239165
2007-05-23,21.42164421081543,21.557439109117727,21.393353883772498,21.40467001458967,20107400
2007-05-24,21.229267120361328,21.500856914284864,21.15571227077582,21.46125045681574,24805266
2007-05-25,21.268871307373047,21.297162959612773,21.167026141895875,21.21794872463446,11255895
2007-05-29,21.359405517578125,21.37072164911304,21.24624420222896,21.31414099143846,9929985
2007-05-30,21.506515502929688,21.506515502929688,21.229267636907483,21.229267636907483,16626748
2007-05-31,21.44427490234375,21.585727855697737,21.387692923904478,21.56309559572048,13721342
2007-06-01,21.512168884277344,21.55177533164018,21.4329546610558,21.478219172327613,8891390
2007-06-04,21.483882904052734,21.483882904052734,21.415984794935067,21.44427512019404,12312831
2007-06-05,21.353736877441406,21.43294975403148,21.297154922810076,21.32544523587796,17915974
2007-06-06,21.17268943786621,21.27453595700308,21.121766842545977,21.27453595700308,18752069
2007-06-07,20.81622314453125,21.195317486442313,20.75964249431891,21.0934723160601,31728533
2007-06-08,21.05953025817871,21.065188325258156,20.776624247213153,20.838862985087065,22664803
2007-06-11,21.15570640563965,21.20662897969663,20.94069732485182,21.048201865245733,24159975
2007-06-12,20.867143630981445,21.189655941214347,20.821879118245853,21.014254625868023,25845214
2007-06-13,21.263214111328125,21.27453024058089,20.940700442136198,20.940700442136198,15413228
2007-06-14,21.229267120361328,21.34242975591217,21.18966066289221,21.2066348589504,23017607
2007-06-15,21.30550193786621,21.45341720347188,21.28843494596082,21.45341720347188,11822770
2007-06-18,21.299816131591797,21.424975426740986,21.248615148204955,21.36808544520005,9990181
2007-06-19,21.390830993652344,21.390830993652344,21.191713483960772,21.220159796601344,10070934
2007-06-20,21.01535415649414,21.43634383895178,20.93570821794619,21.385141542698133,25588058
2007-06-21,21.049495697021484,21.077942021058735,20.76504314272113,20.992605720465022,47156286
2007-06-22,20.782106399536133,20.986912949837862,20.6512581412208,20.986912949837862,47396331
2007-06-25,20.617116928100586,20.878813352917504,20.4748907264182,20.674008210228525,40562066
2007-06-26,20.4237003326416,20.73090887336454,20.4237003326416,20.63419591454076,36617449
2007-06-27,20.73090362548828,20.73090362548828,20.366803865396832,20.423695162532912,36680599
2007-06-28,20.696760177612305,20.844675345264754,20.571600984097458,20.730894138818705,32559827
2007-06-29,20.582984924316406,20.82192405762684,20.36680043596677,20.71952214439027,37310133
2007-07-02,20.759347915649414,20.890196158223667,20.588676701435617,20.87312917037815,18315064
2007-07-03,20.941396713256836,20.95846503652802,20.83330579234375,20.83330579234375,18100132
2007-07-05,20.76504135131836,20.90726761619866,20.719529373999514,20.76504135131836,24871247
2007-07-06,20.867433547973633,20.8731225421156,20.6796940697724,20.765030317660067,16083138
2007-07-09,20.782106399536133,20.878820678054105,20.742283423105878,20.850375694889635,19663255
2007-07-10,20.344045639038086,20.662633394920892,20.253021710864584,20.639876077119002,52127187
2007-07-11,20.41231918334961,20.48627614043399,20.21889062407287,20.264403933422052,55021761
2007-07-12,20.78779411315918,20.861752400580915,20.491963634989627,20.509030623834946,40793370
2007-07-13,20.867433547973633,20.93570281343541,20.753652329376138,20.850366565547738,26303516
2007-07-16,20.793493270874023,21.00967790674459,20.77073727462646,20.816250602880938,29971649
2007-07-17,20.861745834350586,20.964149070949784,20.793476564698363,20.793476564698363,34954984
2007-07-18,20.594364166259766,21.043798820053578,20.34973468714419,20.651254121515244,62410223
2007-07-19,20.526094436645508,20.765034915025705,20.440759505622932,20.656942666638617,40433180
2007-07-20,20.16769027709961,20.571613062474594,20.070975994472125,20.548855739217256,86443405
2007-07-23,20.15630340576172,20.3554195444343,20.07096715446876,20.13923642265478,44589774
2007-07-24,19.649980545043945,20.008391251939994,19.502065333251558,19.85478570915708,94807681
2007-07-25,19.74101448059082,19.90030775285594,19.485006911116542,19.76377047152026,91805026
2007-07-26,19.274513244628906,19.519141490308808,18.96730335047436,19.39967119854189,105488206
2007-07-27,18.972993850708008,19.46225305232672,18.967304852352402,19.217623451517362,95817101
2007-07-30,19.331398010253906,19.354153995737455,18.77387102287209,19.17779243672252,103138720
2007-07-31,18.716976165771484,19.610157776540124,18.716976165771484,19.507754525569755,121875278
2007-08-01,18.92747688293457,19.046945816962985,18.495109114412386,18.825073603722814,123089167
2007-08-02,19.052635192871094,19.285886723874594,18.88196395992747,19.143660473795116,81025282
2007-08-03,18.239103317260742,19.06401595467516,18.216347327664586,18.887654363787032,165871095
2007-08-06,19.17211151123047,19.200556503077568,18.18221510887795,18.31306340713379,141115193
2007-08-07,19.308639526367188,19.57602634697469,18.984364081235,19.075389353446948,122980347
2007-08-08,19.76945686340332,20.01977540215028,19.354156076405502,19.450869025107707,134714239
2007-08-09,19.058324813842773,19.593095852244165,18.853518258993436,19.200551068581944,124364360
2007-08-10,18.972993850708008,19.2858927675438,18.68854126140942,18.75112157908025,94954662
2007-08-13,18.80232048034668,19.416737577690462,18.597515226485093,19.416737577690462,70957671
2007-08-14,18.47235107421875,18.94454313818119,18.38701612465357,18.927476148268152,87599807
2007-08-15,18.307363510131836,18.836445386554686,18.182204284754473,18.318741500097197,100465603
2007-08-16,18.859210968017578,19.052639567423157,17.926207301300234,18.170835545858118,201536366
2007-08-17,19.627225875854492,20.133551828382014,19.132279250310074,20.12786283276973,217975263
2007-08-20,19.365535736083984,19.701189258439197,19.103839180862405,19.684122266023742,108917403
2007-08-21,19.502071380615234,19.66705362926291,19.246063844270044,19.246063844270044,58665521
2007-08-22,19.553264617919922,19.792205068747016,19.37690444505151,19.621533890624093,86213085
2007-08-23,19.58172035217285,19.79790494281552,19.45656239899549,19.769459953457027,63120017
2007-08-24,19.649980545043945,19.74669479974766,19.399662083315764,19.536199304644004,43523236
2007-08-27,19.42241668701172,19.621534177531924,19.393971712868364,19.60446719304591,24216232
2007-08-28,18.842138290405273,19.246061025245954,18.779559332613562,19.228994036757303,76694378
2007-08-29,19.0697021484375,19.172105422323785,18.69422436802697,18.944542888300656,61839654
2007-08-30,18.95023536682129,19.10952863560287,18.825076083687403,18.84214307651125,58436186
2007-08-31,19.200551986694336,19.342778248234335,19.01850141017675,19.337089251203093,68156531
2007-09-04,19.348466873168945,19.570339088879482,19.149349309386917,19.25175258973885,45012131
2007-09-05,19.115215301513672,19.325710858849295,19.001435363233703,19.3143328650213,55575588
2007-09-06,18.972993850708008,19.297269428495824,18.85352354948113,19.109531147001697,39227662
2007-09-07,18.779558181762695,18.967296379391502,18.665776929719126,18.773869185948445,92815307
2007-09-10,18.716976165771484,18.93884965358087,18.51785999487876,18.825068412031403,73733576
2007-09-11,18.910402297973633,19.05262849807706,18.79662107073923,18.813688054460645,62354089
2007-09-12,18.95023536682129,19.052638659523378,18.819387086079455,18.94454636921334,40071266
2007-09-13,19.26312828063965,19.285885601365166,19.05263408393776,19.069701072662887,67115967
2007-09-14,19.331398010253906,19.331398010253906,19.02987853107945,19.052634516563,37334014
2007-09-17,19.149343490600586,19.172100807131667,18.9843612942405,19.172100807131667,50504853
2007-09-18,19.87186050415039,19.96857479036015,19.086770891819395,19.27451046715357,170892836
2007-09-19,19.997013092041016,20.29284351311922,19.940121804443862,20.093726010166836,92064397
2007-09-20,19.75238800048828,20.076663469275374,19.65567372519299,20.05390748350207,79679183
2007-09-21,19.829755783081055,19.967303232928426,19.60624201810509,19.967303232928426,66584544
2007-09-24,19.554662704467773,19.858413070826302,19.474427469542295,19.858413070826302,60979432
2007-09-25,19.51454734802246,19.52600952576843,19.30249571408011,19.45150402477772,44182190
2007-09-26,19.52027702331543,19.692211022696114,19.41138499697233,19.566125730979127,65135164
2007-09-27,19.7495174407959,19.7609796143386,19.548928058157216,19.606238925870723,44072139
2007-09-28,19.66928482055664,19.79537010042549,19.577587413845976,19.611973941362475,37877378
2007-10-01,20.041810989379883,20.08765969597713,19.5432009225677,19.560394187541664,61713354
2007-10-02,20.27105712890625,20.305443658710434,20.087659612000397,20.14497184064914,36303175
2007-10-03,20.225210189819336,20.345564408300053,20.127781673711787,20.15643711962577,52086564
2007-10-04,20.345558166503906,20.374213603626714,20.20801072267286,20.29397837968285,37413783
2007-10-05,20.569074630737305,20.614924681814006,20.374216286996976,20.40287307353557,48745754
2007-10-08,20.288253784179688,20.540423057192157,20.202286099661393,20.540423057192157,25838567
2007-10-09,20.460182189941406,20.534687675486325,20.242398166633148,20.385676704396488,39621212
2007-10-10,20.345558166503906,20.48310561033495,20.236666159795668,20.420063648664772,40195843
2007-10-11,20.236663818359375,20.574801974209716,20.179352950744782,20.574801974209716,77485418
2007-10-12,20.368480682373047,20.374211769281626,20.16216020802285,20.16216020802285,41217081
2007-10-15,19.955841064453125,20.293979274333623,19.743789474754582,20.28824818665641,94871077
2007-10-16,19.58331298828125,19.846945667749832,19.4858845143865,19.824021320951065,83487897
2007-10-17,19.571857452392578,19.818296955338457,19.216527265223874,19.743792802975474,91551809
2007-10-18,19.325422286987305,19.382733182293055,19.142026076366847,19.17068152401972,88868475
2007-10-19,18.683530807495117,19.33115055824441,18.654875364019897,19.22225852739671,110383770
2007-10-22,18.91277503967285,19.027396801410774,18.49440157240427,18.49440157240427,80609696
2007-10-23,19.015932083129883,19.12482408786562,18.8038805066207,19.12482408786562,60804137
2007-10-24,18.87265396118164,18.993008143152544,18.396969666383857,18.970083793375526,128715083
2007-10-25,18.855457305908203,19.038854762406057,18.442815047250022,18.895576256440357,96815442
2007-10-26,19.313962936401367,19.313962936401367,18.775235059063906,19.210801964101325,97460117
2007-10-29,19.371261596679688,19.371261596679688,19.13628434874534,19.319680470309894,46984685
2007-10-30,19.0732479095459,19.27956843775837,19.056054644331674,19.27956843775837,35125231
2007-10-31,19.331148147583008,19.422845555268726,18.970085567895403,19.147750640928177,104572465
2007-11-01,18.339658737182617,19.170674487967602,18.339658737182617,18.769494331142965,112372574
2007-11-02,18.247961044311523,18.419895022675664,17.760814548006177,18.379777408373748,196502191
2007-11-05,17.92128562927246,18.087489871308428,17.600342012397878,17.743620556964213,124899599
2007-11-06,18.225040435791016,18.225040435791016,17.737892493808275,17.995794187135385,101354877
2007-11-07,17.227819442749023,17.955675779428233,17.227819442749023,17.881170280898463,125349037
2007-11-08,17.405479431152344,17.491445729540594,16.786516700191505,17.47998355642216,146019004
