Price,Close,High,Low,Open,Volume
1999-02-01,11.751558303833008,11.845171354580483,11.68290873328486,11.845171354580483,12200
1999-02-02,11.595531463623047,11.62673580017747,11.445750648161823,11.601772330933931,27700
1999-02-03,11.657942771911621,11.670424509354781,11.533125397480019,11.533125397480019,32500
1999-02-04,11.483199119567871,11.639220846735913,11.483199119567871,11.639220846735913,18200
1999-02-05,11.489436149597168,11.589290021619739,11.489436149597168,11.526881351605633,8100
1999-02-08,11.489436149597168,11.570567420615507,11.470713548592936,11.495677016598579,13300
1999-02-09,11.539366722106934,11.645461494565462,11.489439770361745,11.51440324623434,12200
1999-02-10,11.45823860168457,11.57681514494819,11.451997730986484,11.539369920759679,8000
1999-02-11,11.508159637451172,11.57056831227466,11.451991830110034,11.489437035004126,4400
1999-02-12,11.320941925048828,11.564335935565312,11.271014948532626,11.564335935565312,103000
1999-02-16,11.526885986328125,11.526885986328125,11.43951381317783,11.470718160731506,59300
1999-02-17,11.44575023651123,11.68290318579554,11.44575023651123,11.495677173202663,57400
1999-02-18,11.651700973510742,11.807722679101406,11.445752322131067,11.495679267920078,14000
1999-02-19,11.526885986328125,11.645462507032097,11.483199899752977,11.589294681435478,9600
1999-02-22,11.901339530944824,11.901339530944824,11.570573408689935,11.570573408689935,6900
1999-02-23,11.526885986328125,11.795243375289743,11.483199899752977,11.795243375289743,15100
1999-02-24,11.632981300354004,11.807725654651167,11.564331732594404,11.564331732594404,66000
1999-02-25,11.383338928222656,11.570564897436844,11.333412003098871,11.558083166155898,23600
1999-02-26,11.451998710632324,11.464480453096227,11.289736058601566,11.464480453096227,11400
1999-03-01,11.283485412597656,11.358375802504279,11.214835888516587,11.358375802504279,8400
1999-03-02,11.11498737335205,11.389585601553899,11.11498737335205,11.358381257440051,10300
1999-03-03,11.12122917175293,11.189878734541528,11.12122917175293,11.12122917175293,4700
1999-03-04,11.295971870422363,11.295971870422363,11.183636238561808,11.214840580745296,5700
1999-03-05,11.489436149597168,11.5081587506014,11.352137075566132,11.483195282595757,21000
1999-03-08,11.358382225036621,11.439513526644024,11.302214400846879,11.439513526644024,39100
1999-03-09,11.327177047729492,11.414549212284982,11.258527489864464,11.370863130007237,5800
1999-03-10,11.289730072021484,11.333416147479833,11.271007468253622,11.277248336176243,34000
1999-03-11,11.377110481262207,11.445760078241848,11.2710156495664,11.302220011829872,9600
1999-03-12,11.501916885375977,11.551843817054223,11.44574908723795,11.539362084134662,7800
1999-03-15,11.533126831054688,11.583053787033279,11.483199875076096,11.55184943954666,15900
1999-03-16,11.489436149597168,11.551844819611276,11.42702747958306,11.495677016598579,10100
1999-03-17,11.383338928222656,11.539360569234479,11.383338928222656,11.514397106672588,12100
1999-03-18,11.551844596862793,11.551844596862793,11.358377723549586,11.358377723549586,13800
1999-03-19,11.338862419128418,11.558729557449468,11.338862419128418,11.495910375072025,51000
1999-03-22,11.376557350158691,11.47078615206503,11.338865829396156,11.338865829396156,38400
1999-03-23,11.018489837646484,11.276048608081778,10.949388704115064,11.276048608081778,34400
1999-03-24,11.169256210327148,11.219511581352242,10.955670883470498,11.093873153789508,23700
1999-03-25,11.131567001342773,11.175540460151689,11.068747774472893,11.175540460151689,7600
1999-03-26,10.987078666687012,11.012206348028778,10.917977542997157,10.961950985345247,12300
1999-03-29,10.930537223815918,11.07502133654452,10.930537223815918,11.0122021570973,14500
1999-03-30,10.754645347595215,10.886565646835576,10.754645347595215,10.830028375732564,11500
1999-03-31,10.729520797729492,10.84887729372297,10.729520797729492,10.830031531197683,20500
1999-04-01,10.955670356750488,10.955670356750488,10.773494645543055,10.773494645543055,11200
1999-04-05,11.04361629486084,11.087589738583267,10.930541725288887,10.987079010074863,8400
1999-04-06,10.987078666687012,11.1064351530604,10.97451482601613,11.056179790376868,38900
1999-04-07,11.131567001342773,11.156694692090724,11.031056238350965,11.081311619846868,29100
1999-04-08,11.426813125610352,11.470786568094834,11.169254391058386,11.169254391058386,44900
1999-04-09,11.345148086547852,11.445658811567101,11.32002040529304,11.445658811567101,17300
1999-04-12,11.508476257324219,11.527322015387522,11.32001867669118,11.357710192817787,9500
1999-04-13,11.320022583007812,11.521044071718274,11.320022583007812,11.50848022867387,13000
1999-04-14,11.156694412231445,11.357715933172551,11.150412489702035,11.357715933172551,26600
1999-04-15,11.269763946533203,11.313737384451672,11.188098990398904,11.188098990398904,17500
1999-04-16,11.395406723022461,11.4205344114966,11.326305579718575,11.33258750183711,2800
1999-04-19,11.508476257324219,11.709497676666127,11.489630499260915,11.508476257324219,11900
1999-04-20,11.634115219116211,11.634115219116211,11.52104066515072,11.52104066515072,10300
1999-04-21,11.841413497924805,11.841413497924805,11.602700652873802,11.684365573549144,19600
1999-04-22,11.803727149963379,11.81629098939921,11.652961076733405,11.81629098939921,13200
1999-04-23,11.797450065612793,11.872833133124695,11.784886221027476,11.872833133124695,6100
1999-04-26,11.734628677368164,11.879112863438543,11.734628677368164,11.797447888703111,6100
1999-04-27,11.803727149963379,11.810009069681294,11.678088755605067,11.678088755605067,8700
1999-04-28,11.753472328186035,11.879110728273538,11.753472328186035,11.853983048256039,8700
1999-04-29,11.923084259033203,11.992185379607157,11.916802338981025,11.954493859294091,13700
1999-04-30,11.766036033630371,11.89795635221352,11.659243394777345,11.872828672483397,32500
1999-05-03,11.941933631896973,11.979625163612587,11.803731348939722,11.803731348939722,4400
1999-05-04,11.841413497924805,12.011025256250518,11.810003913049673,12.011025256250518,50200
1999-05-05,11.935643196105957,11.935643196105957,11.816286764144898,11.866542103917975,627100
1999-05-06,11.68437385559082,11.885395341278405,11.68437385559082,11.847703812711982,16700
1999-05-07,11.828859329223633,11.897960472410812,11.828859329223633,11.828859329223633,6100
1999-05-10,11.797450065612793,11.828859677076085,11.791168143320133,11.828859677076085,4100
1999-05-11,11.841413497924805,11.847695414899832,11.678083656574119,11.766030494224488,15600
1999-05-12,11.87283706665039,11.87283706665039,11.753480503546497,11.816299747285388,11800
1999-05-13,12.029876708984375,12.061286308746736,11.828855270505263,11.828855270505263,10300
1999-05-14,11.803727149963379,11.923083624603775,11.803727149963379,11.923083624603775,15600
1999-05-17,12.048724174499512,12.055006095341273,11.79116541998727,11.879112311771937,10200
1999-05-18,11.78488540649414,12.029880358974562,11.766039640918724,12.029880358974562,10800
1999-05-19,12.029876708984375,12.042440548889319,11.90423830993493,11.90423830993493,31100
1999-05-20,12.00474739074707,12.105258096268763,11.935646280700906,12.017311228937281,28200
1999-05-21,11.891674995422363,11.967058038182568,11.891674995422363,11.935648437032484,7000
1999-05-24,12.011032104492188,12.073851310059615,11.941930978368017,12.029877866162416,10900
1999-05-25,12.02359390258789,12.199487648289281,12.011030063609219,12.061285419523903,20900
1999-05-26,12.086414337158203,12.117823937826493,11.948212094217725,12.004749375420648,14900
1999-05-27,11.879108428955078,12.036156398666277,11.87282651016663,12.036156398666277,8900
1999-05-28,11.9042387008667,11.94193022181931,11.9042387008667,11.910520621025467,3100
1999-06-01,11.89795970916748,11.89795970916748,11.759757431658672,11.866550100642751,5400
1999-06-02,11.89795970916748,11.954497004511994,11.82257664870813,11.941933161102103,60000
1999-06-03,11.78488540649414,11.897959999946643,11.740911953484835,11.897959999946643,8200
1999-06-04,11.96077823638916,11.96077823638916,11.872831337592181,11.885395180277465,13400
1999-06-07,12.06128978729248,12.092699396113556,11.992188647886119,12.036162100235622,10900
1999-06-08,12.06128978729248,12.168082457284134,12.06128978729248,12.130390926698844,4300
1999-06-09,12.15551471710205,12.174360476353371,12.098977439348088,12.111541278848968,5000
1999-06-10,12.05500316619873,12.061285085514102,11.948210537837408,12.061285085514102,4800
1999-06-11,11.973346710205078,12.073857490563567,11.960782862660267,12.061293643018756,7300
1999-06-14,12.306281089782715,12.318844929588515,12.11782349269569,12.12410541259859,79600
1999-06-15,12.318845748901367,12.387946872429115,12.312563828580663,12.331409589542776,43500
1999-06-16,12.438204765319824,12.46333245171441,12.350257862938774,12.350257862938774,124900
1999-06-17,12.33141040802002,12.400511536134243,12.312564645807049,12.343974249495332,4000
1999-06-18,12.375447273254395,12.489215430005457,12.356485913795884,12.451292711088437,68500
1999-06-21,12.280638694763184,12.369125026068733,12.230075076874297,12.305920503707627,58600
1999-06-22,12.236403465270996,12.31856939763077,12.236403465270996,12.24904437794173,11000
1999-06-23,12.198478698730469,12.28064461742658,12.173196877593202,12.28064461742658,8700
1999-06-24,12.065747261047363,12.10366998685474,12.002542718035066,12.10366998685474,5100
1999-06-25,12.002542495727539,12.147912941963313,12.002542495727539,12.021503858280031,18200
1999-06-28,12.128946304321289,12.19847127010948,12.10998495001542,12.10998495001542,9900
1999-06-29,12.135274887084961,12.160556709766388,12.046788507699965,12.109993064403533,3900
1999-06-30,12.394412994384766,12.508181191171571,12.14791523468002,12.217440243827513,26100
1999-07-01,12.350175857543945,12.457623651596272,12.32489402364928,12.457623651596272,28500
1999-07-02,12.356487274169922,12.356487274169922,12.27432137413708,12.31224409722916,7600
1999-07-06,12.31856918334961,12.413376026730957,12.255364621095378,12.31856918334961,11400
1999-07-07,12.43233585357666,12.43233585357666,12.356490388277768,12.362810843719343,7700
1999-07-08,12.33121109008789,12.451299768053893,12.33121109008789,12.451299768053893,4900
1999-07-09,12.33121109008789,12.356492917028103,12.09735419089094,12.343852003557997,31300
1999-07-12,12.280638694763184,12.375445478304844,12.24271598134652,12.375445478304844,7200
1999-07-13,12.223764419555664,12.337532650968281,12.223764419555664,12.33121219366758,1000
1999-07-14,12.299609184265137,12.299609184265137,12.23640461497292,12.242725071902143,13000
1999-07-15,12.489219665527344,12.489219665527344,12.356490104304635,12.356490104304635,7200
1999-07-16,12.634586334228516,12.640906787622328,12.552420440108971,12.552420440108971,1500
1999-07-19,12.514497756958008,12.64090682521011,12.514497756958008,12.64090682521011,5800
1999-07-20,12.571389198303223,12.63459376943597,12.533466455623575,12.546107369850125,5100
1999-07-21,12.647233963012695,12.710438530543993,12.53978619820949,12.53978619820949,14800
1999-07-22,12.628268241882324,12.628268241882324,12.514500059523025,12.514500059523025,4100
1999-07-23,12.54610824584961,12.621953736504619,12.54610824584961,12.584030991177114,3400
1999-07-26,12.5650634765625,12.659870293538576,12.508179386376856,12.508179386376856,24600
1999-07-27,12.640911102294922,12.704115657806396,12.577706546783448,12.634590646743774,5400
1999-07-28,12.615630149841309,12.685155165697147,12.609309693854414,12.653552885762675,2600
1999-07-29,12.407051086425781,12.546101073130501,12.375448816720162,12.470255625837018,15900
1999-07-30,12.43233585357666,12.514501774317125,12.356490388277768,12.470258586226105,5100
1999-08-02,12.621950149536133,12.666193339844973,12.45129784405918,12.45129784405918,47200
1999-08-03,12.539788246154785,12.729401979715593,12.539788246154785,12.672517859647352,58600
1999-08-04,12.350175857543945,12.602994196490597,12.350175857543945,12.565071445648599,7700
1999-08-05,12.463943481445312,12.463943481445312,12.268009278643687,12.356495692812164,13100
1999-08-06,12.413378715515137,12.501865121837547,12.413378715515137,12.438660545892969,2600
1999-08-09,12.463943481445312,12.539788979304006,12.457623023290422,12.489225314064877,8700
1999-08-10,12.236403465270996,12.48290126235032,12.230083008935628,12.48290126235032,16100
1999-08-11,12.173194885253906,12.318565333000969,11.446342646518602,11.446342646518602,11700
1999-08-12,12.109989166259766,12.23007778534063,12.109989166259766,12.147911888074775,23600
1999-08-13,12.268001556396484,12.318565189807702,12.154233381221246,12.154233381221246,12000
1999-08-16,12.173194885253906,12.280642607501735,12.173194885253906,12.230078973502756,2500
1999-08-17,12.305922508239746,12.343845227833706,12.242717975583147,12.343845227833706,30000
1999-08-18,12.230076789855957,12.318563133555173,12.204794977370467,12.318563133555173,26600
1999-08-19,12.091029167175293,12.135272347609286,11.970940534568744,12.10367007587072,7400
1999-08-20,12.059426307678223,12.16055357231284,12.059426307678223,12.128951302114523,12900
1999-08-23,12.116316795349121,12.141598624864717,11.983587190392246,12.07207359369683,8100
1999-08-24,12.084712982177734,12.109994808500282,12.034149329532639,12.07207206901646,2300
1999-08-25,12.255364418029785,12.31224852311605,12.166878032340039,12.192159856822824,38900
1999-08-26,12.261683464050293,12.318567562594856,12.21744027629341,12.293285741019494,7700
1999-08-27,12.097352027893066,12.185838406362503,12.097352027893066,12.160556583942665,12800
1999-08-30,11.93301773071289,12.116310905602019,11.926697276406369,12.065747271149846,24700
1999-08-31,11.838212966918945,11.93301979794072,11.692842492685557,11.93301979794072,20100
1999-09-01,11.882453918457031,11.901415281092866,11.705481200522565,11.756044834218127,23800
1999-09-02,11.718119621276855,11.743401432757496,11.654915092575255,11.743401432757496,152200
1999-09-03,11.939340591430664,11.958301958171951,11.876136035626374,11.882456491206803,16800
1999-09-07,11.857168197631836,12.002538596643314,11.857168197631836,11.989897692381447,20400
1999-09-08,11.686528205871582,11.825578298099366,11.673887288396328,11.806616921886487,6200
1999-09-09,11.730767250061035,11.730767250061035,11.58539675073377,11.642280859166178,56700
1999-09-10,11.775003433227539,11.806605696870125,11.73076026412792,11.787644338684574,11900
1999-09-13,11.882453918457031,11.882453918457031,11.743403925794237,11.781326651065907,7100
1999-09-14,11.888772964477539,11.939336592183983,11.793966162527958,11.806607069454568,5500
1999-09-15,11.901415824890137,12.059427187408593,11.901415824890137,12.034145369405639,5400
1999-09-16,11.838212966918945,11.838212966918945,11.692842492685557,11.692842492685557,3000
1999-09-17,11.992798805236816,12.05011967047693,11.89089504480995,11.89089504480995,10600
1999-09-20,11.929110527038574,12.037383286760761,11.368639770829608,11.999169371564696,11900
1999-09-21,11.769889831542969,11.916376555636848,11.769889831542969,11.897269591624603,10300
1999-09-22,11.992798805236816,12.062857640530288,11.82083620951648,11.82083620951648,14700
1999-09-23,11.884531021118164,12.024648750198871,11.871793045747191,11.954589885658518,17400
1999-09-24,11.712566375732422,11.76988725522214,11.629769549802829,11.76988725522214,28000
1999-09-27,11.884531021118164,11.916375959545597,11.808103168892323,11.808103168892323,12100
1999-09-28,11.750781059265137,11.814470929505056,11.738043085217154,11.814470929505056,900
1999-09-29,11.903632164001465,12.126546624001493,11.903632164001465,12.05011880914434,9500
1999-09-30,12.139293670654297,12.139293670654297,11.954592979967531,11.97369994796961,8500
1999-10-01,12.056488990783691,12.088333916802666,11.929109286707794,12.062857975987486,13100
1999-10-04,12.253931045532227,12.253931045532227,12.120182317904277,12.139289278993983,18300
1999-10-05,11.929110527038574,12.298511707267211,11.903634583574531,12.253928806205135,13300
1999-10-06,12.107447624206543,12.139292567984045,12.005543804118533,12.043757736651537,23400
1999-10-07,11.9354829788208,12.08196969627698,11.910007027958857,12.08196969627698,8900
1999-10-08,12.024643898010254,12.139285630088741,11.960954046855539,11.960954046855539,3200
1999-10-11,11.948211669921875,11.999163532053737,11.941842687155392,11.980056583754289,10700
1999-10-12,11.712566375732422,11.86542205437167,11.693459415902515,11.86542205437167,14200
1999-10-13,11.820840835571289,11.852685773167117,11.636140197515488,11.667985135111316,6600
1999-10-14,11.897263526916504,11.967322359248453,11.757145862252605,11.782621801282405,11700
1999-10-15,11.617023468017578,11.738034129142761,11.54059568204378,11.648868378839994,12900
1999-10-18,11.706195831298828,11.706195831298828,11.521495244189108,11.591554087575553,5900
1999-10-19,11.56607723236084,11.808098672245041,11.540601291320398,11.801729686984931,6500
1999-10-20,11.585180282592773,11.591549265705797,11.44506265410622,11.578811299479748,16900
1999-10-21,11.406858444213867,11.48965529500939,11.317692604895614,11.48965529500939,6900
1999-10-22,11.54697036743164,11.54697036743164,11.406852690606767,11.476911529019205,4400
1999-10-25,11.41958999633789,11.521493755368233,11.394114056580305,11.464172890913666,110200
1999-10-26,11.489655494689941,11.636142233258605,11.489655494689941,11.636142233258605,8100
1999-10-27,11.788991928100586,11.808098884223925,11.604291352241637,11.604291352241637,54800
1999-10-28,12.22845458984375,12.273037497202555,12.005540053049723,12.005540053049723,19700
1999-10-29,12.202973365783691,12.381304918102034,12.202973365783691,12.285770157931493,27700
1999-11-01,12.317623138427734,12.317623138427734,12.215719327561734,12.228457303919985,25900
1999-11-02,12.202973365783691,12.387673902113402,12.190235397760953,12.234818285840538,88300
1999-11-03,12.062856674194336,12.145653472908446,12.024642767095516,12.145653472908446,4400
1999-11-04,11.999175071716309,12.139292827330829,11.948223160583755,12.139292827330829,10700
1999-11-05,12.101072311401367,12.190238107380113,12.056489413411994,12.1647621656719,76800
1999-11-08,12.17750358581543,12.17750358581543,12.075599790118229,12.10107573904253,15400
1999-11-09,11.999175071716309,12.094709905089845,11.980068105041601,12.094709905089845,3900
1999-11-10,12.050121307373047,12.062859279156738,11.960955504887199,11.960955504887199,23300
1999-11-11,12.011911392211914,12.069232284327454,11.986435440160564,12.037387344263266,5700
1999-11-12,12.050121307373047,12.113811166291509,11.980062462562739,12.113811166291509,3800
1999-11-15,11.992798805236816,12.024643730370212,11.948215910050063,12.005536775290174,14800
1999-11-16,11.967325210571289,12.03738405959539,11.967325210571289,12.03738405959539,7300
1999-11-17,12.056488990783691,12.14565478363682,11.992799138745744,11.992799138745744,13500
1999-11-18,11.967325210571289,12.088335949794734,11.967325210571289,12.069228990969979,10700
1999-11-19,11.973691940307617,11.973691940307617,11.87178817911351,11.87178817911351,13100
1999-11-22,11.83993911743164,11.935473860175845,11.814463186033187,11.903628945927776,35300
1999-11-23,11.7189359664917,11.795363809751429,11.712566979553388,11.769887861998185,32400
1999-11-24,11.655241012573242,11.699823901692374,11.636134060093614,11.699823901692374,18800
1999-11-26,11.788991928100586,11.846312796470606,11.718933088981673,11.718933088981673,2500
1999-11-29,11.655241012573242,11.693454917532499,11.617027107613985,11.680716949212746,26100
1999-11-30,11.801733016967773,11.948219719283077,11.744412133453089,11.757150107567464,20700
1999-12-01,11.859053611755371,11.890898546265992,11.78262576892988,11.78262576892988,4800
1999-12-02,11.788991928100586,11.878157723342838,11.788991928100586,11.846312796470606,17700
1999-12-03,12.018272399902344,12.16475902692818,11.980058497199952,11.980058497199952,12900
1999-12-06,11.9354829788208,12.08196969627698,11.90363804024337,12.08196969627698,9900
1999-12-07,12.024643898010254,12.101071719395913,11.910002165931767,11.910002165931767,109500
1999-12-08,11.929110527038574,12.024645315028739,11.910003569440542,11.96095545636863,10000
1999-12-09,11.941850662231445,12.050123441569012,11.897267753092448,11.9928025583903,8300
1999-12-10,11.852684020996094,11.954587806238402,11.852684020996094,11.941849833083113,8000
1999-12-13,11.846311569213867,11.884525477501654,11.74440781377977,11.820835630355344,13900
1999-12-14,11.83993911743164,11.941842843025459,11.8208321688828,11.865415048830096,10200
1999-12-15,11.890890121459961,11.94184198057709,11.801724368004987,11.846307244732474,12900
1999-12-16,11.769889831542969,11.782627807551133,11.706199951502152,11.757151855534806,11200
1999-12-17,11.921866416931152,11.921866416931152,11.768035882519138,11.870589572127146,474100
1999-12-20,11.646252632141113,11.870588813827926,11.646252632141113,11.870588813827926,186800
1999-12-21,11.800087928771973,11.93468969221804,11.678305380892196,11.742401458723657,277500
1999-12-22,11.768043518066406,11.889826103493018,11.742405079029224,11.857778054696542,84600
1999-12-23,11.825729370117188,11.87700624543477,11.73599483831142,11.787271713629002,297500
1999-12-27,11.511651039123535,11.844950512416643,11.415506960288983,11.844950512416643,912300
1999-12-28,11.614209175109863,11.639847605959996,11.5244746671344,11.5244746671344,99200
1999-12-29,11.441152572631836,11.6142120233103,11.441152572631836,11.6142120233103,27900
1999-12-30,11.441152572631836,11.5116582747601,11.441152572631836,11.441152572631836,6800
1999-12-31,11.543704986572266,11.556524203658965,11.486018509682122,11.530885769485568,38100
2000-01-03,11.261677742004395,11.870590312004632,11.165533652004358,11.870590312004632,176700
2000-01-04,10.921974182128906,11.268093082266795,10.921974182128906,11.268093082266795,93500
2000-01-05,11.197583198547363,11.248860053492056,11.018114206240936,11.16553516420693,273400
2000-01-06,11.178359031677246,11.178359031677246,11.050166840947002,11.178359031677246,34500
2000-01-07,11.274497985839844,11.274497985839844,11.146305854107725,11.197582706800572,46200
2000-01-10,11.312956809997559,11.345004846286503,11.248860737419669,11.268089559193035,15500
2000-01-11,11.191179275512695,11.26168498687045,11.107854343908077,11.26168498687045,25700
2000-01-12,11.075807571411133,11.165542123494324,11.018121073643366,11.018121073643366,36700
2000-01-13,10.973245620727539,11.178353015507492,10.966836014640664,11.178353015507492,139600
2000-01-14,11.062979698181152,11.062979698181152,10.934787581168624,10.986064427973636,45700
2000-01-18,11.018112182617188,11.191171536270861,11.018112182617188,11.05016021107157,46000
2000-01-19,11.024523735046387,11.095029410096103,10.986066094110178,10.986066094110178,26000
2000-01-20,11.075807571411133,11.139903680041984,11.018121073643366,11.043759517095706,112500
2000-01-21,11.434735298156738,11.447554508132251,11.229627938548546,11.306543198401618,201100
2000-01-24,11.28090763092041,11.46037661595778,11.28090763092041,11.46037661595778,64300
2000-01-25,11.018112182617188,11.268086804561381,10.921968097254036,11.139894690743846,56900
2000-01-26,10.966837882995605,11.056572383499368,10.934789847101404,10.992476311710966,31400
2000-01-27,10.896331787109375,11.050162353515626,10.896331787109375,10.998885498046874,18700
2000-01-28,10.838644981384277,10.921969868881613,10.761729700617504,10.883512228498226,28400
2000-01-31,11.33859634399414,11.33859634399414,10.761731634576687,10.774550850341521,414800
2000-02-01,11.25527286529541,11.319368952227615,11.203995995749645,11.319368952227615,23200
2000-02-02,11.197583198547363,11.30013690843675,11.197583198547363,11.28090808783249,14500
2000-02-03,11.178359031677246,11.325780051017025,11.152720593531196,11.210407079359806,96100
2000-02-04,11.120668411254883,11.280908590091407,11.120668411254883,11.280908590091407,19300
2000-02-07,11.088621139526367,11.127078785096979,11.037344278765552,11.06939231674106,23000
2000-02-08,11.114258766174316,11.280908551595616,11.114258766174316,11.223222087411319,32600
2000-02-09,11.114258766174316,11.1783548374902,11.062981909121609,11.13989719470067,16300
2000-02-10,10.954020500183105,11.095031881695117,10.947610891932559,10.986068541435836,83200
2000-02-11,10.761734008789062,10.960431896979927,10.710457134417227,10.960431896979927,92500
2000-02-14,10.774550437927246,10.838646514298022,10.716863969193549,10.761731222653092,11600
2000-02-15,10.748913764953613,10.793781025749485,10.704046504157743,10.755323373638738,26100
2000-02-16,10.7040433883667,10.774549063379894,10.646356926992269,10.723272208824843,154000
2000-02-17,10.639946937561035,10.697633396861065,10.614308511205467,10.697633396861065,10700
2000-02-18,10.24896240234375,10.537394740120778,10.242552794837593,10.537394740120778,14900
2000-02-22,10.210504531860352,10.287419820235947,10.159227672943288,10.281010212871314,32000
2000-02-23,9.998991012573242,10.22973695901724,9.954123745209131,10.22973695901724,51900
2000-02-24,9.665688514709473,10.460479877987972,9.588773221488973,10.069493804117096,104700
2000-02-25,9.614410400390625,9.819517822265626,9.614410400390625,9.697735290527344,7400
2000-02-28,9.890022277832031,9.979756763826618,9.588770789135916,9.646457244418151,195500
2000-02-29,9.960529327392578,9.973348541456145,9.857975614884031,9.90284286410652,9100
2000-03-01,10.396382331848145,10.428430366163337,10.313057442628647,10.319467049491685,46100
2000-03-02,10.66558837890625,10.71686524611253,10.49893856048584,10.49893856048584,105600
2000-03-03,10.761734008789062,10.915564631904571,10.761734008789062,10.877106976125694,45600
2000-03-06,10.460477828979492,10.627127598313725,10.460477828979492,10.627127598313725,79200
2000-03-07,10.338693618774414,10.684812314009267,10.274597564101294,10.627125864803459,81900
2000-03-08,10.409201622009277,10.633537863862927,10.223323021616254,10.223323021616254,24900
2000-03-09,10.492527961730957,10.53098560850578,10.313058943448448,10.313058943448448,156700
2000-03-10,10.492527961730957,10.607900902055427,10.409203060385506,10.47970874613935,22600
2000-03-13,10.524571418762207,10.563029048794224,10.319464058591445,10.319464058591445,186200
2000-03-14,10.454069137573242,10.511755601238576,10.357925031464353,10.428430709277539,170000
2000-03-15,10.511757850646973,10.646359628002818,10.345108031063544,10.357927247954578,213500
2000-03-16,10.921974182128906,11.114262459983289,10.684818639441835,10.704047467227273,53000
2000-03-17,11.009845733642578,11.197109971927407,10.977558796007262,11.01630312116964,62800
2000-03-20,10.964640617370605,11.08087355677736,10.90006676214463,11.05504401468697,61300
2000-03-21,10.893610954284668,10.990471751151455,10.829037089706809,10.87423879491131,89700
2000-03-22,10.64177417755127,10.87424011832302,10.60302985408931,10.796751471399103,48500
2000-03-23,10.822577476501465,10.86132178727653,10.622398537496963,10.719259314434625,7100
2000-03-24,10.71926498413086,10.906529251925917,10.693435429952231,10.906529251925917,24300
2000-03-27,10.867774963378906,10.887147111263717,10.783828989211392,10.783828989211392,33000
2000-03-28,10.816122055053711,10.893610690672007,10.777377737244564,10.887153304370482,17600
2000-03-29,11.009845733642578,11.074419608913209,10.900070145682506,10.95172924589901,12900
2000-03-30,10.984015464782715,11.100248432664014,10.971100690573682,11.003387626096265,33600
2000-03-31,11.048591613769531,11.08087855594887,10.88715690287284,11.067963779077134,59400
2000-04-03,11.119622230529785,11.145451782749367,10.919443200828029,11.009846633596565,80900
2000-04-04,11.2746000289917,11.597469445629491,11.171281815667607,11.384375630648549,64500
2000-04-05,11.423116683959961,11.629753051335154,11.423116683959961,11.545807027088982,11000
2000-04-06,11.494148254394531,11.571636894311798,11.42957438779681,11.526435187693393,129200
2000-04-07,11.461857795715332,11.539346411799041,11.371454410284338,11.539346411799041,169700
2000-04-10,11.43603229522705,11.571637421257412,11.365001038734958,11.384373199596437,26600
2000-04-11,11.733065605163574,11.78472467221988,11.532886720320386,11.532886720320386,28300
2000-04-12,11.83638858795166,11.98490846657844,11.7911868857609,11.84284597397891,76000
2000-04-13,11.849302291870117,11.8686744482056,11.758898895637866,11.842844906424956,25000
