Price,Close,High,Low,Open,Volume
1999-02-01,10.901971817016602,11.043965661232448,10.901971817016602,11.012411473628926,23100
1999-02-02,10.917754173278809,11.012416781717642,10.870422869059393,10.917754173278809,26500
1999-02-03,11.170186996459961,11.233295397569904,10.980861793130131,10.980861793130131,29400
1999-02-04,11.233296394348145,11.264850597703056,11.138633784283414,11.170187987638323,26000
1999-02-05,11.548833847045898,11.580388037884822,11.201737747817743,11.26484612949559,66000
1999-02-08,11.706612586975098,11.706612586975098,11.580395739676174,11.596172845588539,31100
1999-02-09,11.48572826385498,11.722384752808034,11.485728263854979,11.722384752808034,64300
1999-02-10,11.517285346984863,11.643502172705245,11.454176934124673,11.53306245019991,69300
1999-02-11,11.422618865966797,11.469950159610306,11.249070789273931,11.469950159610306,216800
1999-02-12,11.185959815979004,11.422616229575175,11.185959815979004,11.296399475657216,242300
1999-02-16,11.107076644897461,11.327956009994853,10.996636962348763,11.272736168720504,36600
1999-02-17,10.996635437011719,11.154406390196966,10.980858341693194,11.043966722967292,41700
1999-02-18,11.02818775177002,11.091296122309476,10.870416825421378,10.980856473865426,83000
1999-02-19,10.965087890625,11.091304729653777,10.870425261353418,11.07552762477518,130300
1999-02-22,11.075522422790527,11.107076617727252,10.949305643043626,11.043968227853803,79500
1999-02-23,10.98086166381836,11.154409764826982,10.98086166381836,11.107078464551904,309600
1999-02-24,10.933531761169434,11.154411190688009,10.933531761169435,11.012417271711783,34500
1999-02-25,10.988750457763672,11.059747409752093,10.917753505775249,10.925642055996184,44600
1999-02-26,10.917754173278809,11.107079390156477,10.917754173278809,11.028193883124114,24900
1999-03-01,10.807317733764648,10.949311689390752,10.775763521403292,10.941423136300413,13300
1999-03-02,10.696867942810059,10.870415947781904,10.649536668726828,10.823084673698673,55100
1999-03-03,10.933531761169434,10.980863067494843,10.71265233165086,10.791537842193208,103300
1999-03-04,11.327959060668945,11.391067467692169,11.028194127308623,11.028194127308623,90400
1999-03-05,11.540946960449219,11.62772099774583,11.422618727772022,11.611943900055536,92700
1999-03-08,11.706612586975098,11.738166798799828,11.556730080807625,11.604061398544722,107600
1999-03-09,11.580389022827148,11.769714183963286,11.533057732543112,11.580389022827147,79000
1999-03-10,12.24302864074707,12.27458283827477,11.627721788956947,11.627721788956947,1733800
1999-03-11,12.41657829284668,12.747897408665969,12.243030184560386,12.621680602639573,909000
1999-03-12,12.369245529174805,12.653233309181369,12.243028738060776,12.558570715845848,604300
1999-03-15,12.274581909179688,12.432352884876083,12.12469948226811,12.400798689736805,523000
1999-03-16,12.211470603942871,12.274578979157047,12.116808041121608,12.16413932253224,273300
1999-03-17,12.527015686035156,12.54279278387651,12.243027924890782,12.274582120573491,362800
1999-03-18,12.684788703918457,12.779451306186504,12.590126101650409,12.747897105430487,332600
1999-03-19,12.556220054626465,12.80956119065928,12.47705094961621,12.79372736965723,260400
1999-03-22,12.635387420654297,12.730390333591547,12.53246759830561,12.667055058300047,165000
1999-03-23,12.413703918457031,12.540374366604553,12.287033470309511,12.540374366604553,137900
1999-03-24,12.350383758544922,12.524555837191068,12.239546981224647,12.477054361196664,61100
1999-03-25,12.382041931152344,12.445377183997113,12.192036172618037,12.318706678307576,166500
1999-03-26,12.54038143157959,12.603716691335041,12.39787709712982,12.508713801701862,44700
1999-03-29,12.888723373413086,13.01539387339749,12.841221935918936,12.857055748416986,84400
1999-03-30,12.651223182678223,12.825395216482303,12.619555540168388,12.809561395227385,60800
1999-03-31,12.461220741271973,12.762063427528856,12.461220741271973,12.746229601936388,67000
1999-04-01,12.445377349853516,12.492878790120132,12.31078993576477,12.477044976697927,22000
1999-04-05,12.746222496032715,12.79372394632849,12.445379977492813,12.445379977492813,58400
1999-04-06,12.619547843933105,12.730384525121979,12.524544974342643,12.714550713523568,42600
1999-04-07,12.492875099182129,12.619545569135813,12.397872246716865,12.603711760391603,836400
1999-04-08,12.619547843933105,12.7620521483188,12.500794256945028,12.54829569174026,852300
1999-04-09,12.857060432434082,12.92039570550026,12.611636249302643,12.627470067569186,52400
1999-04-12,12.952059745788574,13.047062629009517,12.793721607087003,12.793721607087003,62500
1999-04-13,12.936229705810547,13.039149525991414,12.87289443185309,12.87289443185309,67800
1999-04-14,12.777888298034668,12.999561700974551,12.777888298034668,12.920392628496021,27000
1999-04-15,13.332074165344238,13.395409434538273,12.857059646388981,12.857059646388981,259400
1999-04-16,13.751670837402344,13.759587746347307,13.363742299099112,13.474579024328607,88500
1999-04-19,13.917924880981445,14.361271748635007,13.902091064279531,14.123764498106313,245500
1999-04-20,13.696249961853027,13.965424816594647,13.561662534482217,13.965424816594647,386400
1999-04-21,13.490415573120117,13.712089068453079,13.363745004358426,13.61708614188181,181200
1999-04-22,13.72791576385498,13.72791576385498,13.300402816191676,13.458740944955863,395900
1999-04-23,13.553744316101074,13.680414823728189,13.450824528654046,13.672497917001493,16300
1999-04-26,13.252898216247559,13.45873773454053,13.18164607529999,13.45873773454053,297800
1999-04-27,13.672501564025879,13.680418472864341,13.395409754679667,13.403326663518131,82400
1999-04-28,14.123762130737305,14.329601713360159,13.743750593587423,13.743750593587423,103700
1999-04-29,14.551275253295898,14.630444324314919,13.553744958456244,13.585412586863853,240100
1999-04-30,14.305855751037598,14.5037784924742,14.187102106175637,14.377107937954774,966100
1999-05-03,14.662107467651367,14.662107467651365,14.187093186841928,14.313763661724444,276600
1999-05-04,14.677945137023926,14.757114204645415,14.559191535591694,14.677945137023928,358500
1999-05-05,14.464193344116211,14.662116077341663,14.266270610890755,14.662116077341663,381000
1999-05-06,14.424603462219238,14.567107777433261,14.20293008299743,14.535440151830144,402500
1999-05-07,14.511691093444824,14.527524908058512,14.242516245012132,14.329602225387415,360700
1999-05-10,14.345440864562988,14.646283443400403,14.34544086456299,14.495862153981696,270700
1999-05-11,14.392938613891602,14.456273877319067,14.313769534607268,14.4404400614622,71600
1999-05-12,14.123762130737305,14.187097386928953,13.80708584977907,14.060426874545659,531700
1999-05-13,14.195014953613281,14.34543619405871,14.1237627870865,14.218765675788875,264700
1999-05-14,14.092097282409668,14.218767819779643,14.012928196553435,14.123764916752162,254900
1999-05-17,14.036674499511719,14.076259029967195,13.870419471598721,13.902087095963102,105800
1999-05-18,13.712089538574219,13.933763041507289,13.688338806117104,13.902095398231136,33800
1999-05-19,13.902090072631836,13.981259150494205,13.688333562403443,13.822920994769468,280700
1999-05-20,14.060429573059082,14.107931024319416,13.854589950930963,13.854589950930963,147500
1999-05-21,14.28210735321045,14.361276462707183,14.028766202820908,14.123769134216987,215100
1999-05-24,13.941671371459961,14.487937881755666,13.941671371459961,14.345433574722005,310300
1999-05-25,13.88625431060791,14.282099644433677,13.886254310607908,13.965423377373062,451000
1999-05-26,14.28210735321045,14.32960881890849,13.997098559022215,14.076267668518947,64700
1999-05-27,13.854588508605957,14.377104418073381,13.854588508605957,14.1870986328125,76700
1999-05-28,13.997099876403809,14.092102816741393,13.838761642507839,13.88626311267663,107800
1999-06-01,13.917924880981445,13.965426331087183,13.688334538803709,13.965426331087183,421500
1999-06-02,14.076265335083008,14.107932973632128,13.973345509798376,13.973345509798376,32000
1999-06-03,14.123762130737305,14.313767899312246,14.123762130737305,14.234598829072688,43300
1999-06-04,14.345440864562988,14.34544086456299,14.123767385419631,14.266271764868932,22500
1999-06-07,14.511691093444824,14.559192537285888,14.329602225387415,14.361269854614791,182300
1999-06-08,14.28210735321045,14.487947037901954,14.282107353210451,14.440445572203915,169800
1999-06-09,14.313763618469238,14.424600283656499,14.250428381219374,14.26626219053184,14400
1999-06-10,14.392938613891602,14.456273877319067,14.250434271179802,14.377104798034734,122100
1999-06-11,14.503771781921387,14.567107029877375,14.408768909987405,14.472104157943393,81700
1999-06-14,14.630449295043945,14.662116934210708,14.456277279626757,14.567114016710423,271000
1999-06-15,14.812535285949707,14.867953643513388,14.575028039248215,14.662114029705428,151300
1999-06-16,14.662107467651367,14.88378079869577,14.614606039570422,14.88378079869577,228800
1999-06-17,14.677945137023926,14.72544657759682,14.535440815305249,14.567108442353844,64300
1999-06-18,14.704553604125977,14.831865756542651,14.656811546969724,14.768209680334314,59800
1999-06-21,14.362407684326172,14.672731174458425,14.243052495813764,14.672731174458425,87500
1999-06-22,14.211224555969238,14.29875169489178,14.17939650545195,14.195310530710593,251000
1999-06-23,14.322622299194336,14.386278398301867,14.266923212475247,14.322622299194336,261800
1999-06-24,14.083911895751953,14.227138118420616,14.01229878441762,14.227138118420616,232500
1999-06-25,13.972511291503906,14.083909445308606,13.940683247559704,14.083909445308606,265500
1999-06-28,13.884984016418457,14.012296190781033,13.83724195103249,13.956597114497406,55600
1999-06-29,14.075942993164062,14.08389999881311,13.829275818043607,13.884974857586936,68700
1999-06-30,14.282831192016602,14.370358291243445,14.131648020624782,14.131648020624782,108000
1999-07-01,14.394234657287598,14.418105693203497,14.24305142982023,14.322621549539898,33200
1999-07-02,14.441971778869629,14.489713834336966,14.306702621712171,14.402186732646847,51600
1999-07-06,14.712514877319336,14.823913042966968,14.513589581519994,14.513589581519994,48800
1999-07-07,14.672722816467285,14.688636832537208,14.561324703977839,14.688636832537208,120600
1999-07-08,14.768218994140625,14.879617197760222,14.744347950507855,14.768218994140627,94300
1999-07-09,14.760260581970215,14.815959678505953,14.672733430271201,14.712518499225299,25700
1999-07-12,14.9114408493042,14.911440849304197,14.768214629833826,14.895526824918601,92200
1999-07-13,14.768218994140625,14.800047052317653,14.672734819609545,14.78413302322914,46200
1999-07-14,14.792084693908691,14.879611822275013,14.688643542203035,14.79208469390869,18800
1999-07-15,14.927355766296387,14.959183816970794,14.800043563598765,14.887570702953381,33000
1999-07-16,14.831868171691895,14.879610236622232,14.736384041831217,14.815954150048448,27000
1999-07-19,14.776162147521973,14.81594718292187,14.65680704132228,14.80003316876191,24600
1999-07-20,14.386276245117188,14.736384737808091,14.386276245117186,14.72047071541305,18400
1999-07-21,14.545416831970215,14.55337384336626,14.258964421712594,14.290792467296773,40500
1999-07-22,14.330572128295898,14.354443153495724,14.107775893097516,14.274873069496302,53500
1999-07-23,14.402192115783691,14.489719250189006,14.346493030253036,14.449934189095682,56300
1999-07-26,14.131646156311035,14.481754507030454,14.131646156311035,14.370356395437911,71800
1999-07-27,14.131646156311035,14.290786315728953,14.091861116456556,14.227130251961785,29700
1999-07-28,14.338531494140625,14.386273552389707,14.052079144646141,14.147563261144303,14200
1999-07-29,14.251011848449707,14.370367056560676,14.211226779079384,14.243054834575641,29400
1999-07-30,14.55337142944336,14.640898540282,14.449930298452236,14.481758338757196,40600
1999-08-02,14.23509693145752,14.489721359521601,14.235096931457521,14.457893306013592,13500
1999-08-03,14.418102264404297,14.418102264404297,14.25896206281043,14.362403193846443,24500
1999-08-04,14.61703872680664,14.680694856264699,14.394242273703437,14.394242273703437,29100
1999-08-05,14.871655464172363,14.895526500230426,14.688644187727226,14.728429247823994,58600
1999-08-06,14.847785949707031,15.02284023207228,14.815957898367895,14.959184129394009,40400
1999-08-09,15.205848693847656,15.205848693847656,14.93531030787653,15.022837432749542,101700
1999-08-10,15.118317604064941,15.245629752309698,14.959177418758994,15.20584470598321,61400
1999-08-11,15.2138032913208,15.2138032913208,14.903479897826287,15.07057710970795,105900
1999-08-12,15.24563217163086,15.364987329550726,15.118320003183003,15.118320003183003,146800
1999-08-13,15.197896003723145,15.229724058181203,15.118325867577996,15.18993899010863,223400
1999-08-16,15.04670524597168,15.126275342460161,14.919393091590111,15.126275342460161,872000
1999-08-17,15.158095359802246,15.158095359802246,15.006912256476134,15.038740278229,550700
1999-08-18,15.04670524597168,15.166060390704402,15.030791226673985,15.038748236322833,675400
1999-08-19,15.15014934539795,15.197891412662857,14.975095098759946,14.975095098759946,252400
1999-08-20,15.197896003723145,15.237681071795718,15.094454826734452,15.118325867577996,41600
1999-08-23,15.277462005615234,15.309290051460266,15.166063845157623,15.229719936847687,98400
1999-08-24,15.181975364685059,15.181975364685059,15.06262021244697,15.142190313939029,380700
1999-08-25,15.110367774963379,15.245636996750832,14.95122751403696,15.245636996750832,292800
1999-08-26,14.720468521118164,14.99100686150628,14.704554501095332,14.99100686150628,55600
1999-08-27,14.712514877319336,14.823913042966968,14.624987747167625,14.768213960143152,38900
1999-08-30,14.513590812683105,14.768215212905618,14.513590812683107,14.768215212905618,103600
1999-08-31,14.712514877319336,14.823913042966968,14.545417628847888,14.561331652511836,291200
1999-09-01,14.672722816467285,14.800034945026654,14.664765808432325,14.71250785664209,70800
1999-09-02,14.513590812683105,14.617031975273502,14.418106662599666,14.561332887724827,49900
1999-09-03,14.688641548156738,14.736383611693542,14.617028452851532,14.688641548156738,15300
1999-09-07,14.959178924560547,14.97509294469306,14.656812542042836,14.656812542042836,149900
1999-09-08,15.006925582885742,15.11832375794428,14.86369935781048,14.92735545784393,48900
1999-09-09,15.341118812561035,15.42864594271569,15.142193516755006,15.142193516755006,111800
1999-09-10,15.293377876281738,15.436604099888957,15.229721776900755,15.436604099888957,67300
1999-09-13,15.054664611816406,15.150148742546744,15.014879557345434,15.150148742546744,161000
1999-09-14,14.887565612792969,15.086490861494106,14.386273986066108,14.386273986066108,226200
1999-09-15,14.672722816467285,14.86369100930634,14.640894784327443,14.800034945026654,28200
1999-09-16,14.664770126342773,14.704555178231928,14.545414970675305,14.704555178231928,19300
1999-09-17,14.803211212158203,14.819197401372199,14.563418373948299,14.675321698446254,410900
1999-09-20,14.579404830932617,14.81919767354664,14.52345316765601,14.81919767354664,231800
1999-09-21,14.099817276000977,14.371582461592832,13.971927776898927,14.307637712041807,203500
1999-09-22,14.115806579589844,14.323627061509061,14.107813484131414,14.163765152340433,26900
1999-09-23,13.955945014953613,14.291655032495454,13.955945014953613,14.227710267249389,130600
1999-09-24,13.812064170837402,13.93995365390071,13.484347370487672,13.93995365390071,187200
1999-09-27,13.93995475769043,14.035871877582796,13.844037637798065,13.907982384392975,146500
1999-09-28,13.716148376464844,13.828051684897542,13.428397011923623,13.828051684897542,694200
1999-09-29,13.899989128112793,14.099816458879221,13.700161797346363,13.700161797346363,367800
1999-09-30,14.035872459411621,14.067844834034426,13.86002439898619,13.939955335543203,609600
1999-10-01,13.987909317016602,14.067840227399554,13.939950770786831,14.067840227399554,85100
1999-10-04,13.828048706054688,14.131786192083634,13.804069430841876,14.131786192083634,68200
1999-10-05,13.524319648742676,13.700167776563209,13.364457714360375,13.700167776563209,66200
1999-10-06,13.764101028442383,13.764101028442383,13.572266867767228,13.620225407936017,69200
1999-10-07,13.50832748413086,13.620230788733126,13.44438273864385,13.620230788733126,220500
1999-10-08,13.356461524963379,13.39642699930498,13.140647963518727,13.39642699930498,365400
1999-10-11,13.556290626525879,13.572276818302441,13.364456325207117,13.364456325207117,184300
1999-10-12,13.628229141235352,13.748125585293142,13.580270563612237,13.668194622587949,45700
1999-10-13,13.716148376464844,13.812065497978585,13.68417600262693,13.68417600262693,22200
1999-10-14,13.668190002441406,13.796079499540273,13.62023144102933,13.700162376716124,562800
1999-10-15,13.468372344970703,13.604255033317587,13.364462053881907,13.46037924565618,278100
1999-10-18,13.492345809936523,13.508332001654457,13.284525317603377,13.380442467910981,243500
1999-10-19,13.532312393188477,13.644215744343018,13.532312393188477,13.540305489699515,263800
1999-10-20,13.812064170837402,13.812064170837402,13.56427829740224,13.604243760859523,160700
1999-10-21,13.876011848449707,13.876011848449707,13.748122338325746,13.844039470918718,24100
1999-10-22,14.107810020446777,14.171754768414809,13.98791361800672,14.019885991990735,299000
1999-10-25,13.876011848449707,14.035873736104659,13.844039470918718,14.003901358573668,54600
1999-10-26,13.556290626525879,13.812069694950894,13.556290626525879,13.748124927844641,16800
1999-10-27,13.668190002441406,13.72414165742216,13.556286692479897,13.612238347460652,73800
1999-10-28,13.732135772705078,13.884004561809501,13.732135772705078,13.852032185155938,88800
1999-10-29,13.828048706054688,13.860021073005104,13.684173054777819,13.780090155629065,98500
1999-11-01,13.820061683654785,13.907985731381912,13.780096207415182,13.844040969398547,230400
1999-11-02,13.692174911499023,13.812071364314253,13.668195620935979,13.71615420206207,44000
1999-11-03,13.620231628417969,13.70016256520446,13.556286878988777,13.69216947152581,320200
1999-11-04,13.404417991638184,13.676183174533652,13.340473242721604,13.604245332002499,24100
1999-11-05,13.076702117919922,13.476356828125299,12.980784987470631,13.444384451308869,116000
1999-11-08,13.57227611541748,13.580269210891815,13.188607532649497,13.188607532649497,46700
1999-11-09,13.860024452209473,13.868017545895869,13.740128046913544,13.812065890091102,115300
1999-11-10,14.163761138916016,14.171754232109537,13.987913088658594,13.987913088658594,258700
1999-11-11,14.163761138916016,14.179747325303055,14.075837113787307,14.179747325303055,217600
1999-11-12,14.259679794311523,14.32362454675238,13.971928408327658,13.971928408327658,137100
1999-11-15,14.33961009979248,14.355596287194702,14.259679162781374,14.315630818689149,26700
1999-11-16,14.579404830932617,14.579404830932615,14.403556746348999,14.483487693887007,78100
1999-11-17,14.835183143615723,14.931100276009788,14.627362690095243,14.627362690095243,56900
1999-11-18,14.835183143615723,14.915114087277443,14.715286728123138,14.8991278985451,66500
1999-11-19,14.499470710754395,14.70729112887987,14.499470710754393,14.659332570850914,179400
1999-11-22,14.267678260803223,14.61138143459288,14.267678260803223,14.571415949268502,359900
1999-11-23,13.971922874450684,14.339605055357282,13.939950510893588,14.323618873578734,359300
1999-11-24,14.147770881652832,14.147770881652832,13.923964336632336,13.955936700206692,23500
1999-11-26,13.93995475769043,14.099816624177706,13.93995475769043,14.035871877582796,7400
1999-11-29,13.828048706054688,13.876007256480312,13.788083247366668,13.868014164742707,29500
1999-11-30,13.804080963134766,13.939963636193998,13.77210856947377,13.820067159965264,14300
1999-12-01,14.075834274291992,14.075834274291992,13.78008988579182,13.78008988579182,21700
1999-12-02,13.93995475769043,14.06784425088025,13.87601001109552,14.06784425088025,53800
1999-12-03,13.876011848449707,14.075839208018396,13.860025659684212,13.939956603511687,248500
1999-12-06,13.868022918701172,13.971933176881642,13.780098854086928,13.907988402616738,148600
1999-12-07,13.604247093200684,13.844039932681305,13.604247093200684,13.780095175486473,126000
1999-12-08,13.748128890991211,13.748128890991213,13.38044637413912,13.476363552448362,67900
1999-12-09,13.860024452209473,13.907983014327845,13.700162578481567,13.828052077463893,49100
1999-12-10,13.460378646850586,13.812075001043832,13.460378646850586,13.812075001043832,49000
1999-12-13,13.540301322937012,13.684177015860781,13.39642563001324,13.460370382423806,44900
1999-12-14,13.50832748413086,13.620230788733126,13.412410365900344,13.44438273864385,507300
1999-12-15,13.780092239379883,13.939954098305403,13.636216566346913,13.636216566346913,218100
1999-12-16,13.915975570678711,14.003899597834062,13.8200584501456,13.82805154352336,62100
1999-12-17,13.852803230285645,13.981069926862364,13.724536533708926,13.949003252718184,955900
1999-12-20,13.548171043395996,13.868837813653888,13.5321377048831,13.788671121089415,781300
1999-12-21,13.58825969696045,13.756609817099783,13.580243024572862,13.628343058898386,725800
1999-12-22,13.516109466552734,13.62834287849327,13.500076121989803,13.548176155678602,605300
1999-12-23,13.90090560913086,13.90090560913086,13.612305492678315,13.612305492678315,144400
1999-12-27,13.80470085144043,14.365867552718496,13.80470085144043,13.981067528984966,1251200
1999-12-28,13.820735931396484,13.949002622175104,13.70850257696519,13.70850257696519,56100
1999-12-29,13.965032577514648,14.061232572308091,13.8127159190917,13.868832582721208,47400
1999-12-30,13.852803230285645,13.916936578574004,13.788669881997286,13.884869904429825,58200
1999-12-31,13.90090560913086,13.981072308145455,13.756605550904588,13.852805589722102,34800
2000-01-03,13.628341674804688,14.013141910328585,13.532141615923713,14.013141910328585,380300
2000-01-04,13.371808052062988,13.500074795967668,13.275607994134477,13.500074795967668,722200
2000-01-05,13.724544525146484,13.724544525146484,13.33974421135733,13.403877596988856,337800
2000-01-06,14.253643035888672,14.28570972438336,13.724542675726326,13.724542675726326,133100
2000-01-07,14.405962944030762,14.574313095296564,14.20554609728576,14.20554609728576,468000
2000-01-10,14.285711288452148,14.40596138347279,14.173477866432885,14.40596138347279,122100
2000-01-11,14.301737785339355,14.397937815285585,14.141404402095642,14.285704447014984,144800
2000-01-12,14.237610816955566,14.285710853499335,14.141410743868029,14.285710853499335,57300
2000-01-13,14.48611831665039,14.526201654549258,14.221568286517872,14.333801632634698,149200
2000-01-14,14.397943496704102,14.41397684135522,14.205543360890685,14.41397684135522,35700
2000-01-18,14.574307441711426,14.654474149311598,14.301740635870837,14.301740635870837,110500
2000-01-19,14.526204109191895,14.686537487880546,14.510170771323029,14.526204109191893,190300
2000-01-20,14.526204109191895,14.57430412279849,14.33380405476551,14.57430412279849,344300
2000-01-21,14.927043914794922,14.999193965940549,14.766710467804645,14.846877191299784,483300
2000-01-24,14.397943496704102,15.071343972051064,14.381910152052985,15.02324393809771,296500
2000-01-25,14.365873336791992,15.119440353342464,14.269673292125974,14.43000669990267,57800
2000-01-26,14.14140796661377,14.5101748410266,14.14140796661377,14.269674705539972,46900
2000-01-27,13.852803230285645,14.301736668304162,13.668419853956612,14.189503308799532,1688800
2000-01-28,13.692473411560059,13.836773482642075,13.59627336417205,13.82074014141074,33100
2000-01-31,14.01313591003418,14.01313591003418,13.403869131337041,13.43593580390005,101600
2000-02-01,13.981071472167969,14.01313814985643,13.852804761414134,14.01313814985643,114200
2000-02-02,14.06926155090332,14.165461629883856,13.981078145171164,14.013144838164676,29400
2000-02-03,13.90090560913086,14.04520566735713,13.708505531495831,14.04520566735713,96800
2000-02-04,13.500079154968262,13.852812814599261,13.419912414143035,13.772646073774034,65600
2000-02-07,13.652392387390137,13.708509091272541,13.500075619709332,13.500075619709332,55300
2000-02-08,13.532139778137207,13.884873279463058,13.532139778137207,13.724539869769488,99400
2000-02-09,13.083212852478027,13.403879834156411,13.083212852478027,13.403879834156411,86200
2000-02-10,13.355770111083984,13.56420349817173,13.195436736401104,13.211470073869393,615000
2000-02-11,13.195432662963867,13.56419931089603,12.986999340219603,13.484032648302081,207800
2000-02-14,13.403868675231934,13.468002018175628,13.131301967721237,13.275601989344548,523000
2000-02-15,13.965032577514648,13.965032577514648,13.564199265875308,13.66039926066875,300700
2000-02-16,14.029168128967285,14.109334803989954,13.93296811894008,13.93296811894008,123900
2000-02-17,14.01313591003418,14.10131925958245,13.820735874656137,14.06123591887869,88000
2000-02-18,13.60428524017334,13.949001955157108,13.56420190122174,13.949001955157108,141700
2000-02-22,13.48403549194336,13.660402186843926,13.339735468842896,13.660402186843926,74600
2000-02-23,13.131304740905762,13.371804827735538,13.035104706173852,13.371804827735538,76200
2000-02-24,12.987004280090332,13.051137634559915,12.794604216681588,12.954937602855543,316000
2000-02-25,12.730474472045898,13.09924136481297,12.666341099390754,12.90684124684754,662800
2000-02-28,13.115274429321289,13.259574514729469,12.634274144627353,12.85874094415119,456100
2000-02-29,13.419900894165039,13.516100900574823,13.147334209337314,13.147334209337314,80300
2000-03-01,13.756601333618164,13.804701338281163,13.30766795676349,13.347751293982657,880600
2000-03-02,14.01313591003418,14.06123591887869,13.788669202093129,13.796685870233881,392700
2000-03-03,13.788677215576172,13.98107736277026,13.644377105180608,13.98107736277026,611700
2000-03-06,13.708500862121582,13.852800871196546,13.612300856071608,13.69246752777992,279800
2000-03-07,14.654473304748535,14.654473304748533,13.676439528392232,13.676439528392232,499500
2000-03-08,14.413972854614258,14.798773019809744,14.237606112232992,14.237606112232992,1089400
2000-03-09,14.430011749267578,14.446045095655652,14.045211435953776,14.205544899834527,358400
2000-03-10,14.237610816955566,14.718611182393254,14.221577471440977,14.365877581072283,663100
2000-03-13,14.029168128967285,14.478101509094238,13.965034788949149,14.237601484026227,350600
2000-03-14,14.205540657043457,14.221573998642828,13.852807141857276,13.949007191453507,360400
2000-03-15,14.14140796661377,14.237608020808421,13.932974515858692,14.053224583602006,419500
2000-03-16,14.750675201416016,14.76670854402625,13.724541274360988,14.045208126565685,566300
2000-03-17,14.301389694213867,14.735740112373342,14.293346167951654,14.735740112373342,149800
2000-03-20,14.076173782348633,14.365740785871234,14.011825559343611,14.365740785871234,237500
2000-03-21,14.526617050170898,14.5266170501709,13.384435643125347,13.384435643125347,176500
2000-03-22,14.4140043258667,14.590961968260153,14.34965609226908,14.494439617863724,41900
2000-03-23,14.397920608520508,14.574878291977186,14.237049987196258,14.317485297858383,41500
2000-03-24,14.430086135864258,14.607043713896037,14.381824978219225,14.510521398605976,161400
2000-03-27,14.47835636138916,14.639226987626817,14.204876296785143,14.381833985646566,219100
2000-03-28,14.4140043258667,14.590961968260153,14.31748197547027,14.510526676263128,69300
2000-03-29,15.17009449005127,15.218355660221105,14.349654597164086,14.349654597164086,232800
2000-03-30,15.17009449005127,15.556183851409946,15.041398036265045,15.298790943837496,177900
2000-03-31,15.089661598205566,15.43553337257808,15.089661598205565,15.121835716751846,627900
2000-04-03,15.347044944763184,15.347044944763182,15.129869780450496,15.18617445267971,140700
2000-04-04,15.154003143310547,15.524005343200296,14.896610308604636,15.443570082354697,414600
2000-04-05,14.703571319580078,15.218357186348744,14.703571319580076,15.178139540507443,51300
2000-04-06,15.089661598205566,15.121835716751846,14.76792041274276,14.76792041274276,38000
2000-04-07,14.856393814086914,15.121830195172388,14.832263233988234,15.089656088374149,255400
2000-04-10,14.6392183303833,14.82421944115188,14.58291364449721,14.76791475526579,27000
2000-04-11,14.896614074707031,15.009223468360325,14.639221174928077,14.639221174928077,487900
2000-04-12,15.025309562683105,15.218354225158691,14.904656648635864,14.96096134185791,242200
2000-04-13,14.993144035339355,15.121840550664157,14.936839309884755,15.057492293001756,440800
