Price,Close,High,Low,Open,Volume
1999-04-08,20.04451560974121,20.04451560974121,19.768478848166385,19.7897124452106,29600
1999-04-09,20.10821533203125,20.10821533203125,19.895879372875694,20.04451454428458,6600
1999-04-12,20.617822647094727,20.617822647094727,19.89588035049203,19.89588035049203,87300
1999-04-13,20.40547752380371,20.702747747875776,20.40547752380371,20.681514160442056,23600
1999-04-14,20.214387893676758,20.596592706792496,20.214387893676758,20.55412550533519,96900
1999-04-15,19.70478057861328,20.256854172410634,19.556145380283223,20.256854172410634,17800
1999-04-16,19.513668060302734,19.704770359043458,19.386266527808917,19.704770359043458,10400
1999-04-19,18.982839584350586,19.768482833367333,18.94037238170103,19.662314826743447,32700
1999-04-20,19.343801498413086,19.343801498413086,18.96159685848835,19.11023199623686,15700
1999-04-21,19.78970718383789,19.78970718383789,19.301334581661635,19.301334581661635,16000
1999-04-22,20.193159103393555,20.278093526541372,19.87465501658924,19.87465501658924,20200
1999-04-23,20.649673461914062,20.649673461914062,20.320552702366847,20.320552702366847,9800
1999-04-26,20.617822647094727,20.745224228848144,20.511654662300213,20.745224228848144,36200
1999-04-27,20.639047622680664,20.78768273930491,20.447945329878067,20.77706594526032,13900
1999-04-28,20.086986541748047,20.554125763649164,20.086986541748047,20.554125763649164,25500
1999-04-29,19.85342025756836,20.25685874408579,19.726018630247065,20.129457116764495,9800
1999-04-30,19.70478057861328,20.10821897408058,19.70478057861328,20.002050975273395,5800
1999-05-03,20.086986541748047,20.108220142743555,19.874650531792994,19.93835133477951,13000
1999-05-04,19.70478057861328,20.171919773364888,19.70478057861328,20.171919773364888,23000
1999-05-05,19.874645233154297,19.91711242382343,19.577374898470364,19.768477256481464,17100
1999-05-06,19.95958709716797,20.108222320231985,19.91711989057825,19.95958709716797,17500
1999-05-07,19.895875930786133,20.12944544544851,19.83217515406003,20.12944544544851,8000
1999-05-10,19.85342025756836,20.086989907657397,19.81095304846126,19.917121071229005,27300
1999-05-11,20.171920776367188,20.214387978001646,20.04451917146382,20.086986373098274,51000
1999-05-12,20.363004684448242,20.426705429029415,19.980800216961207,20.02326738001532,8100
1999-05-13,20.235610961914062,20.44794685868126,20.21437737223734,20.44794685868126,9600
1999-05-14,19.874645233154297,19.91711242382343,19.78971085181603,19.78971085181603,4600
1999-05-17,19.747243881225586,19.747243881225586,19.492440734371066,19.641075903369536,5800
1999-05-18,19.534910202026367,19.85341417271158,19.534910202026367,19.662311790300453,8500
1999-05-19,19.768482208251953,19.83218301021195,19.641080604331965,19.68354780563863,12100
1999-05-20,20.033893585205078,20.129444746978713,19.87464164891569,19.87464164891569,15300
1999-05-21,19.810943603515625,19.959578764528068,19.747242820224578,19.959578764528068,8400
1999-05-24,19.343801498413086,19.874641276086333,19.343801498413086,19.853407684979402,14000
1999-05-25,19.15270233154297,19.53490703438972,19.15270233154297,19.365038277568942,7200
1999-05-26,19.17393684387207,19.2801048219666,19.004068078920824,19.2801048219666,9300
1999-05-27,18.961591720581055,19.099610025378116,18.844807001137386,19.099610025378116,6600
1999-05-28,19.099624633789062,19.110241434586055,18.99345662581914,19.025307028210115,6000
1999-06-01,19.15270233154297,19.15270233154297,18.919132790914396,19.004067169324784,4400
1999-06-02,19.089004516601562,19.258873299841618,18.876668537551488,19.258873299841618,9200
1999-06-03,19.237634658813477,19.32256902816806,19.21640106647483,19.21640106647483,4900
1999-06-04,19.70478057861328,19.72601417837472,19.57737898004466,19.619846179567535,1200
1999-06-07,19.534910202026367,19.534910202026367,19.3862750157066,19.534910202026367,4200
1999-06-08,19.375656127929688,19.54552489398277,19.375656127929688,19.44997371307791,6400
1999-06-09,19.38627052307129,19.534905674945875,19.354420133383876,19.38627052307129,3000
1999-06-10,19.227020263671875,19.227020263671875,18.982833921283994,19.17393627619625,13300
1999-06-11,19.004072189331055,19.343809792715742,19.004072189331055,19.3225761925042,2500
1999-06-14,19.1102294921875,19.19516384548611,19.067762315538193,19.19516384548611,12700
1999-06-15,19.32257080078125,19.492439555073833,19.237636423634957,19.237636423634957,3600
1999-06-16,19.70478057861328,19.70478057861328,19.64107977932897,19.662313379090406,13500
1999-06-17,19.800325393676758,19.885259765338645,19.68354063264167,19.74724141138808,12300
1999-06-18,19.70478057861328,19.810948577420465,19.662313379090406,19.70478057861328,6200
1999-06-21,19.609220504760742,19.76847243089578,19.598603709685076,19.76847243089578,14100
1999-06-22,19.577375411987305,19.768477775011043,19.577375411987305,19.768477775011043,3900
1999-06-23,19.61983871459961,19.61983871459961,19.343802022727537,19.50305396034604,7900
1999-06-24,19.25887107849121,19.4712070330501,19.16331989893971,19.407506246682434,14100
1999-06-25,19.280109405517578,19.449978210852535,19.280109405517578,19.449978210852535,3000
1999-06-28,19.492443084716797,19.492443084716797,19.3013407015333,19.322574299664797,3000
1999-06-29,19.68353843688965,19.72600561798326,19.471202531421582,19.534903303062002,2100
1999-06-30,19.93834114074707,20.023275501304035,19.5349029281015,19.726005239354663,22500
1999-07-01,20.002046585083008,20.04451377528488,19.789710634073632,19.853411419376446,3900
1999-07-02,20.002046585083008,20.065747370385818,19.853411419376446,20.065747370385818,17700
1999-07-06,19.95958709716797,19.98082070046283,19.78971827080909,19.78971827080909,7100
1999-07-07,20.086986541748047,20.086986541748047,19.93835133477951,19.959584935775016,3200
1999-07-08,20.04451560974121,20.097599602351753,19.917114027475904,19.95958122156434,9600
1999-07-09,20.12944793701172,20.12944793701172,19.98081277291986,19.98081277291986,17000
1999-07-12,20.171920776367188,20.235621578818876,20.04451917146382,20.171920776367188,4700
1999-07-13,20.12944793701172,20.21438231649278,20.086980747271188,20.12944793701172,5300
1999-07-14,20.171920776367188,20.214387978001646,20.00205196982936,20.214387978001646,19700
1999-07-15,20.267471313476562,20.320555313773777,20.150686512822688,20.320555313773777,12700
1999-07-16,20.2780818939209,20.3417826747395,20.1506803322837,20.2780818939209,4900
1999-07-19,20.193159103393555,20.405495161263097,20.1719254976066,20.405495161263097,7000
1999-07-20,20.10821533203125,20.235616907524584,20.06574814020014,20.129448927946804,18900
1999-07-21,20.065738677978516,20.150673021589007,19.959570748465403,20.00203792027065,16200
1999-07-22,19.747243881225586,20.04451421922253,19.72601028565438,19.959579836937692,12100
1999-07-23,19.577375411987305,19.83217856268562,19.53490822020425,19.704776987336462,27300
1999-07-26,19.59860610961914,19.683540480625076,19.40750377485579,19.40750377485579,17400
1999-07-27,19.95958709716797,20.023287907052545,19.726017460924513,19.89588628728339,16300
1999-07-28,19.810943603515625,19.93834517009772,19.768476414654927,19.89587798123702,7400
1999-07-29,19.47120475769043,19.619839908512493,19.407503978766687,19.59860631553791,10500
1999-07-30,19.343801498413086,19.598604591696244,19.343801498413086,19.492436636161596,2800
1999-08-02,19.216407775878906,19.471210972907137,19.195174176126557,19.365042974145375,87600
1999-08-03,19.1314697265625,19.237637705067286,18.97221775880532,19.237637705067286,5500
1999-08-04,18.85544204711914,19.131478923935074,18.85544204711914,19.089011712117237,86400
1999-08-05,18.802349090576172,18.85543308010349,18.473228355506798,18.85543308010349,31900
1999-08-06,18.600624084472656,18.706792030160287,18.515689727922553,18.621857673610183,11700
1999-08-09,18.621864318847656,18.685565108991945,18.558163528703364,18.60063072213289,6200
1999-08-10,18.25027084350586,18.45198995114205,18.133486096979645,18.45198995114205,6000
1999-08-11,18.430753707885742,18.430753707885742,18.207801042064546,18.207801042064546,11700
1999-08-12,18.430753707885742,18.558155231212144,18.367052946222543,18.473220882327876,10000
1999-08-13,18.74925994873047,18.812960718658204,18.66432558882682,18.68555917880273,8000
1999-08-16,18.74925994873047,18.919128668537766,18.728026358754555,18.77049353870638,18400
1999-08-17,18.982839584350586,19.046540388324917,18.844821175739536,18.94037238170103,15100
1999-08-18,19.1102294921875,19.205780639648438,18.97221116807726,19.067762315538193,7900
1999-08-19,19.02530860900879,19.02530860900879,18.823589377105236,18.85543978214264,4900
1999-08-20,18.982839584350586,19.11024119229925,18.982839584350586,19.067773989649694,2700
1999-08-23,19.16331672668457,19.195167114595957,19.07838235892087,19.17393352265503,8700
1999-08-24,18.897899627685547,19.110235578558417,18.770498057161824,19.110235578558417,14300
1999-08-25,19.280109405517578,19.280109405517578,18.78111978984614,18.79173659017958,22100
1999-08-26,19.1314697265625,19.25887130076824,19.04653534375867,19.152703322263456,6000
1999-08-27,18.99344825744629,19.152700199235944,18.908513888491807,19.152700199235944,6500
1999-08-30,18.536928176879883,18.972216868318643,18.536928176879883,18.972216868318643,18000
1999-08-31,18.473228454589844,18.568779636251517,18.260892495341686,18.473228454589844,18100
1999-09-01,18.494457244873047,18.579391606502774,18.367055702428456,18.38828929283589,3800
1999-09-02,18.303359985351562,18.420144764840465,18.282126389080855,18.303359985351562,8600
1999-09-03,18.88727569580078,18.950976457000785,18.728023792800773,18.738640586334107,6200
1999-09-07,19.1102294921875,19.17393025716146,19.05714552137587,19.05714552137587,11500
1999-09-08,19.02530860900879,19.19517743587494,19.02530860900879,19.02530860900879,14300
1999-09-09,18.897899627685547,19.0571515908402,18.175957394717784,19.00406760312198,6900
1999-09-10,19.004072189331055,19.067772989965682,18.887287388167568,18.993455389225282,11300
1999-09-13,18.972219467163086,19.01468666238897,18.86605147909838,18.982836265969556,5500
1999-09-14,18.781126022338867,18.929761276331373,18.781126022338867,18.84482684547851,6100
1999-09-15,18.600624084472656,18.919127921535544,18.558156906197603,18.897894332398018,7300
1999-09-16,18.611238479614258,18.611238479614258,18.388285822414087,18.494453754414167,7000
1999-09-17,19.1420841217041,19.1420841217041,18.696178667953923,18.696178667953923,9800
1999-09-20,18.908517837524414,19.237638585959708,18.558163492415876,19.237638585959708,7600
1999-09-21,18.56878089904785,19.311956806957145,18.52631370431018,18.749266476682966,9600
1999-09-22,18.52630615234375,18.643090890266834,18.409521414420666,18.590006918483613,4800
1999-09-23,18.324596405029297,18.674950797477713,18.324596405029297,18.568782799766073,4000
1999-09-24,18.037940979003906,18.35644493978679,18.027324180311144,18.35644493978679,5500
1999-09-27,18.175954818725586,18.26088918703739,18.14410443060866,18.26088918703739,5200
1999-09-28,18.006086349487305,18.16533829243678,17.814984017947936,18.091020719060356,20000
1999-09-29,18.059171676635742,18.239657225432218,18.059171676635742,18.112255661575883,3900
1999-09-30,18.21842384338379,18.282124626052962,17.98485430693015,18.09102227804544,9600
1999-10-01,18.154727935791016,18.250279135453074,17.910541536654645,18.18657833567837,9900
1999-10-04,18.430753707885742,18.430753707885742,18.175950661232946,18.175950661232946,6400
1999-10-05,18.186569213867188,18.4095219012526,18.186569213867188,18.345821133428196,9200
1999-10-06,18.643096923828125,18.643096923828125,18.21842501212361,18.21842501212361,21700
1999-10-07,18.473228454589844,18.69618121180041,18.451994858665028,18.611246828101148,12600
1999-10-08,18.674949645996094,18.674949645996094,18.39891286896602,18.39891286896602,4300
1999-10-11,18.621864318847656,18.72803230242147,18.558163528703364,18.558163528703364,3600
1999-10-12,18.303359985351562,18.515695948058656,18.303359985351562,18.473228755517237,4300
1999-10-13,17.899917602539062,18.30335584031871,17.899917602539062,18.27150545312558,12900
1999-10-14,17.83622169494629,17.94238968122573,17.730053708666848,17.783137701806567,5200
1999-10-15,17.528331756591797,17.666350116879922,17.411546990194154,17.538948553537036,7100
1999-10-18,17.443395614624023,17.496479593974673,17.209826105481156,17.35846124766298,3900
1999-10-19,17.454017639160156,17.77252161067768,17.454017639160156,17.69820401732359,6300
1999-10-20,17.878686904907227,17.921154094705106,17.634500563569418,17.772518930412527,46400
1999-10-21,17.910533905029297,17.910533905029297,17.73004838257198,17.783132359765307,4200
1999-10-22,18.133487701416016,18.15472129357224,18.006086148478666,18.006086148478666,25900
1999-10-25,18.133487701416016,18.133487701416016,17.963618964166216,18.091020517103566,24600
1999-10-26,18.006086349487305,18.21842227341994,18.006086349487305,18.175955088633412,30800
1999-10-27,18.006086349487305,18.05917033047046,17.814984017947936,18.0379367380772,33200
1999-10-28,18.781126022338867,18.791742826195474,18.313986652648133,18.313986652648133,8000
1999-10-29,19.1420841217041,19.36503684857919,19.099616935632657,19.152700918221964,39400
1999-11-01,19.15270233154297,19.22701991265206,19.11023514233777,19.22701991265206,22400
1999-11-02,18.908517837524414,19.24825538429633,18.88728424085117,19.216404989286463,19900
1999-11-03,18.99344825744629,19.04653223804284,18.844813111775945,19.04653223804284,7400
1999-11-04,19.20578384399414,19.280101415529774,19.110232680591185,19.110232680591185,8800
1999-11-05,19.120853424072266,19.471207762214622,19.120853424072266,19.471207762214622,23600
1999-11-08,19.15270233154297,19.195169520748163,19.025300763927383,19.025300763927383,16600
1999-11-09,19.02530860900879,19.24826144427061,18.98284140229225,19.237644642591476,10000
1999-11-10,19.1420841217041,19.152700918221964,18.802346633132537,18.802346633132537,21300
1999-11-11,19.365036010742188,19.428736787093314,19.258868050156977,19.311952030449582,8000
1999-11-12,19.747243881225586,19.789711072368007,19.386272756515012,19.63045910558393,33500
1999-11-15,19.832176208496094,19.938344175351,19.70477464827021,19.70477464827021,15700
1999-11-16,20.086986541748047,20.118836943241305,19.874650531792994,19.874650531792994,17700
1999-11-17,19.885263442993164,20.04451541931185,19.874646644571918,20.04451541931185,3300
1999-11-18,20.012662887573242,20.150681252315128,19.895878117407033,19.895878117407033,8200
1999-11-19,19.9171142578125,20.023282244261395,19.88526386187783,20.023282244261395,8700
1999-11-22,19.70478057861328,19.76848137789759,19.619846179567535,19.70478057861328,15700
1999-11-23,19.375656127929688,19.64107607488763,19.343805734294733,19.64107607488763,7000
1999-11-24,19.651689529418945,19.651689529418945,19.322568851184485,19.322568851184485,21400
1999-11-26,19.492443084716797,19.577377477242795,19.492443084716797,19.577377477242795,9400
1999-11-29,19.375656127929688,19.513674500347815,19.375656127929688,19.375656127929688,31700
1999-11-30,19.365036010742188,19.577371931912605,19.30133523439106,19.40750319497627,7500
1999-12-01,19.32257080078125,19.428738772214114,19.280103612208105,19.34380439506782,40700
1999-12-02,19.492443084716797,19.492443084716797,19.365041495927798,19.365041495927798,20800
1999-12-03,19.874645233154297,20.150681972503662,19.662309279808632,19.662309279808632,24600
1999-12-06,19.99142837524414,20.00204517204459,19.87464361043921,19.948961188042347,40700
1999-12-07,19.93834114074707,20.086976271721756,19.93834114074707,20.002041911164795,11500
1999-12-08,20.12944793701172,20.20376551905765,19.98081277291986,19.98081277291986,38900
1999-12-09,20.437335968017578,20.469186361733968,20.26746720153016,20.26746720153016,12100
1999-12-10,20.3099365234375,20.55412290087559,20.225002131285123,20.55412290087559,18800
1999-12-13,20.171920776367188,20.35240638331363,20.171920776367188,20.171920776367188,10700
1999-12-14,20.214387893676758,20.26747189549839,20.065752688576193,20.065752688576193,16000
1999-12-15,20.04451560974121,20.320552371316037,20.012665214174884,20.086982803829645,8400
1999-12-16,20.20376968383789,20.20376968383789,19.959583292493555,20.129452086472224,9500
1999-12-17,20.55411720275879,20.55411720275879,20.256846912636245,20.3630148733943,485300
1999-12-20,20.482177734375,20.78118762830748,20.482177734375,20.610324831774637,301300
1999-12-21,20.35403823852539,20.54625895641283,20.311322523439294,20.37539609606844,558700
1999-12-22,20.375396728515625,20.50354387775157,20.354038870309633,20.40743351582461,153500
1999-12-23,20.802553176879883,20.86662674929327,20.503543172284076,20.503543172284076,445400
1999-12-27,20.802553176879883,21.016131751591175,20.802553176879883,21.016131751591175,500800
1999-12-28,20.845279693603516,20.96274797056542,20.781206087987933,20.781206087987933,112800
1999-12-29,20.834598541259766,20.834598541259766,20.717130276803662,20.717130276803662,27900
1999-12-30,20.909347534179688,21.016136847428818,20.78120035828073,20.78120035828073,7300
1999-12-31,21.112245559692383,21.112245559692383,20.909345880565343,20.909345880565343,7200
2000-01-03,20.706443786621094,21.186995602195072,20.546259848096433,21.186995602195072,246700
2000-01-04,20.236576080322266,20.642375495125563,20.183181420479727,20.631696563157053,35300
2000-01-05,20.055017471313477,20.35402731646618,19.969586086984133,20.35402731646618,137600
2000-01-06,20.119108200073242,20.204539657398392,19.92688742109165,20.03367674274809,50000
2000-01-07,20.36471939086914,20.36471939086914,20.06570935261831,20.140461862181017,22100
2000-01-10,22.44710922241211,22.51118279773774,21.614152743178927,22.041309912016455,31800
2000-01-11,21.849090576171875,22.233532052585456,21.8384116462715,22.233532052585456,17900
2000-01-12,21.486003875732422,22.019950294115436,21.40057244879114,22.019950294115436,12400
2000-01-13,22.126741409301758,22.16945712630813,21.59279494672208,21.67822638073483,600000
2000-01-14,21.934524536132812,22.276250332216673,21.806377362601367,22.276250332216673,23600
2000-01-18,21.528728485107422,21.78502287183489,21.507370619546798,21.78502287183489,417300
2000-01-19,22.041309356689453,22.041309356689453,21.528720766999,21.592794340710306,10400
2000-01-20,21.870452880859375,22.212178707122803,21.785021424293518,22.14810511469841,64200
2000-01-21,21.827743530273438,21.90249607660999,21.656880567218458,21.78502778950969,37300
2000-01-24,21.17631721496582,21.99859478710519,21.17631721496582,21.891805492022154,72100
2000-01-25,21.32582664489746,21.486010620697893,21.187000532537088,21.357863440057546,24400
2000-01-26,21.229703903198242,21.389887785767645,21.186988201179734,21.31513530723526,10500
2000-01-27,21.10157012939453,21.45397489370122,21.10157012939453,21.325827706680606,10700
2000-01-28,20.674409866333008,21.208356402137063,20.674409866333008,21.144282817840576,18100
2000-01-31,20.578292846679688,20.75983461024666,20.40743001038136,20.75983461024666,27500
2000-02-01,20.845279693603516,20.866637562142046,20.610343139679706,20.653058876756763,161600
2000-02-02,21.357860565185547,21.357860565185547,20.99477693557739,20.99477693557739,7700
2000-02-03,21.550079345703125,21.603473992248475,21.197674678503816,21.325821830212657,31500
2000-02-04,21.624832153320312,21.74230037736304,21.486006070360727,21.688905730070893,11300
2000-02-07,21.27241325378418,21.614138767901196,21.17630295293877,21.614138767901196,36400
2000-02-08,21.507362365722656,21.550078080451005,21.315141649445096,21.315141649445096,265000
2000-02-09,21.122922897338867,21.486006506292114,21.026812530263005,21.486006506292114,19000
2000-02-10,20.941377639770508,21.229708693454242,20.930698711856298,21.101561558483695,5000
2000-02-11,20.95205307006836,21.101558035909825,20.898658439410692,20.941374143936827,9200
2000-02-14,20.56761932373047,20.823913645521504,20.439472162834953,20.71712434477524,14900
2000-02-15,20.407434463500977,20.524902689088893,20.24725051951745,20.524902689088893,23100
2000-02-16,19.830766677856445,20.332676227592177,19.82008775126632,20.2472448148712,35000
2000-02-17,19.820093154907227,20.022992815436986,19.734661718894692,19.92688244992289,15300
2000-02-18,19.27546501159668,19.809411410809883,19.27546501159668,19.777374626857092,109900
2000-02-22,19.13665199279785,19.446341115449158,19.02986264015947,19.446341115449158,35300
2000-02-23,19.43566131591797,19.563808533385558,19.093935402671057,19.093935402671057,17500
2000-02-24,19.28614616394043,19.542440465122365,18.965778287463014,19.457009031395053,172800
2000-02-25,18.688125610351562,19.26478777204241,18.453189174107145,19.24342991420201,21200
2000-02-28,19.019174575805664,19.019174575805664,18.64541202097512,18.773559182631306,103600
2000-02-29,19.232746124267578,19.382251091363496,19.01916759984484,19.0939200833928,15500
2000-03-01,19.3929386138916,19.499727923439465,19.15800213288631,19.3181860972081,26700
2000-03-02,19.30750274658203,19.435649888705363,19.243429175520365,19.371576317643697,47600
2000-03-03,19.574472427368164,19.617188133701756,19.371572822283607,19.45700423495079,372700
2000-03-06,19.190034866333008,19.553118441989838,19.190034866333008,19.446329155031947,316300
2000-03-07,18.83763313293457,19.307506068223187,18.7949174115447,19.200716764748503,635200
2000-03-08,18.74152183532715,18.923063642279033,18.66676932658225,18.66676932658225,184000
2000-03-09,19.179359436035156,19.24343301989719,18.709486487713583,18.773560071575616,15400
2000-03-10,19.019174575805664,19.275468899118035,19.008495645667647,19.136642807323835,165300
2000-03-13,18.880346298217773,19.02985130284167,18.602694146773395,18.602694146773395,64200
2000-03-14,18.933738708496094,19.200711899535236,18.933738708496094,19.008491201987052,36200
2000-03-15,19.029848098754883,19.17935307820638,18.837627410888672,19.029848098754883,42200
2000-03-16,20.012313842773438,20.012313842773438,19.222073061361893,19.222073061361893,168500
2000-03-17,20.033668518066406,20.22588921813314,19.86280567356264,19.92687924025155,62000
2000-03-20,20.418115615844727,20.50354706193613,20.30064737746905,20.375399892799027,8200
2000-03-21,20.546262741088867,20.58897846404331,20.31132626483941,20.50354701813442,18100
2000-03-22,21.069530487060547,21.219035518392957,20.71712577034843,20.71712577034843,29900
2000-03-23,21.154956817626953,21.29378288457756,20.93069932486059,20.93069932486059,24900
2000-03-24,21.336502075195312,21.4326124449034,21.1869970556494,21.1869970556494,9200
2000-03-27,21.186992645263672,21.43260798338921,21.186992645263672,21.21902942849744,14400
2000-03-28,21.208349227905273,21.30445957183838,21.10155995686849,21.186991373697914,13700
2000-03-29,20.887989044189453,21.069530871260632,20.781199734147584,21.03749407824807,6800
2000-03-30,20.588985443115234,20.93071134258603,20.492875033889074,20.84527986771833,14000
2000-03-31,20.962736129760742,20.962736129760742,20.54625792850722,20.738478636778076,14400
2000-04-03,20.95205307006836,21.133594814304423,20.95205307006836,21.133594814304423,11200
2000-04-04,20.717124938964844,21.272429318772147,20.1191048376339,21.069529641534864,7600
2000-04-05,20.578292846679688,20.738476755709367,20.450145719455943,20.50354035579917,7100
2000-04-06,20.973419189453125,21.080208492861747,20.69576700059071,20.69576700059071,29000
2000-04-07,21.026819229125977,21.12292962682132,20.87731416604433,21.058856028357756,6000
2000-04-10,20.887989044189453,21.090888733269004,20.887989044189453,21.058851940256442,16000
2000-04-11,21.069530487060547,21.069530487060547,20.83459400925247,20.84527294006193,10100
2000-04-12,20.685091018676758,21.144285088786773,20.685091018676758,21.10156936133468,13100
2000-04-13,20.16182518005371,20.54626676187677,20.076393717426363,20.514229963391514,17500
